minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.53,7.26,10.99,9.0,1.79,2.49,4.32,496.73,122.75,0.89,237.65,10.43,63.12,51.06,0.0,-0.33
1.53,6.07,13.36,9.0,1.06,2.8,4.41,453.03,95.07,0.84,188.76,11.03,64.52,53.84,0.0,-1.08
1.76,7.86,10.66,9.0,0.79,5.78,4.03,436.91,88.7,0.8,167.49,11.4,65.86,54.22,12.0,4.0
2.6,9.12,10.66,9.0,0.94,7.7,4.3,478.31,116.93,0.87,209.91,11.36,65.73,53.98,0.0,-1.3
2.15,6.8,10.66,9.0,0.94,2.82,5.27,484.75,119.93,0.9,220.18,11.03,64.6,53.87,0.0,-0.31
2.72,9.12,7.24,9.0,1.67,2.49,4.53,563.59,168.27,1.0,300.45,10.43,64.31,50.84,0.0,0.05
3.35,5.24,13.36,9.0,1.8,2.49,4.67,617.65,175.19,1.08,355.03,10.19,64.34,49.89,0.0,0.45
4.03,6.62,12.41,9.0,0.94,5.13,4.22,460.76,103.41,0.83,193.34,11.2,65.36,53.8,0.0,-1.29
1.53,8.61,6.7,9.0,1.88,7.7,4.1,479.61,119.16,0.87,220.89,10.61,63.08,51.96,0.0,-0.73
2.88,9.12,13.36,9.0,1.73,2.43,4.27,521.17,133.65,0.92,257.26,10.54,64.41,51.46,0.0,-0.44
1.53,9.12,10.66,9.0,0.94,7.33,4.2,433.79,93.01,0.79,165.27,11.4,65.67,54.23,0.0,-1.53
3.35,7.45,13.36,9.0,0.84,2.9,4.34,484.79,124.21,0.87,217.51,11.17,65.35,54.11,0.0,-1.13
1.53,9.12,10.66,9.0,1.95,2.49,4.34,585.73,197.3,1.01,321.02,10.25,65.26,48.92,0.0,0.36
2.99,5.65,10.89,9.0,1.25,7.7,4.69,476.52,103.0,0.86,208.18,11.04,65.61,53.32,0.0,-0.77
1.53,6.5,10.69,9.0,1.89,4.5,4.37,546.91,157.94,0.96,284.63,10.46,64.09,50.79,0.0,-0.13
1.53,4.61,10.66,9.0,0.94,6.97,4.28,500.82,133.4,0.9,234.49,11.11,65.11,53.42,0.0,-1.02
4.17,9.12,7.76,9.0,1.66,7.7,4.33,577.17,148.96,0.98,307.99,10.68,66.29,50.84,0.0,-0.34
2.78,8.98,10.66,9.0,0.94,4.65,4.3,531.22,157.35,0.97,261.44,11.2,66.18,53.2,0.0,-0.94
3.25,7.95,10.66,9.0,1.31,7.7,4.09,495.09,111.71,0.86,224.73,11.05,66.62,52.35,0.0,-1.09
4.65,9.12,7.08,9.0,1.57,7.7,4.21,497.5,104.0,0.89,231.81,10.84,64.96,52.5,0.0,-0.92
1.53,9.12,10.66,9.0,0.94,7.7,4.01,449.27,106.74,0.83,181.11,11.4,65.57,54.74,0.0,-1.68
4.76,9.12,4.6,9.0,1.39,4.46,4.14,471.76,92.49,0.84,208.93,10.83,64.1,53.09,0.0,-1.09
2.2,9.12,10.66,9.0,0.92,7.7,4.29,505.59,145.32,0.92,235.25,11.36,66.17,53.88,0.0,-1.17
2.5,8.08,13.16,9.0,0.94,6.83,4.21,465.54,104.62,0.84,194.29,11.36,66.37,53.86,0.0,-1.4
1.53,9.12,9.17,9.0,0.94,4.82,4.12,450.98,104.51,0.81,181.32,11.3,65.97,53.79,0.0,-1.43
1.53,5.35,10.66,9.0,0.86,7.7,4.24,502.14,135.96,0.91,233.67,11.17,65.7,53.28,5.0,4.0
1.53,9.12,10.66,9.0,0.94,3.52,4.28,476.37,125.36,0.86,207.61,11.24,65.75,53.64,0.0,-1.16
1.53,9.12,10.66,9.0,0.94,2.96,4.36,508.1,153.86,0.92,240.62,11.17,65.42,53.7,2.0,4.0
1.53,8.34,10.66,9.0,0.94,5.49,4.32,493.25,139.18,0.88,222.43,11.32,66.3,53.71,0.0,-1.13
2.79,8.56,10.66,9.0,0.94,5.63,4.26,489.97,122.4,0.86,218.8,11.29,66.62,53.37,0.0,-1.19
1.53,8.33,10.66,9.0,0.94,6.73,4.83,478.8,126.56,0.86,207.97,11.33,66.35,53.77,0.0,-0.8
1.53,9.12,4.3,9.0,0.94,7.38,4.15,458.64,107.97,0.81,187.83,11.24,66.62,52.86,0.0,-1.24
1.53,9.12,13.85,9.0,0.94,5.71,4.29,500.58,149.7,0.9,230.55,11.33,66.19,53.62,0.0,-1.11
3.61,5.86,10.66,9.0,0.94,7.7,4.12,458.64,100.76,0.83,190.95,11.19,65.53,53.69,0.0,-1.36
1.53,5.88,5.88,9.0,1.5,3.7,4.21,471.07,101.45,0.84,209.3,10.62,63.84,51.91,0.0,-0.72
1.53,9.12,10.66,9.0,1.03,7.7,4.28,461.57,111.5,0.81,189.91,11.33,66.7,53.29,0.0,-1.23
2.0,7.51,5.51,9.0,0.94,4.87,4.42,510.86,140.27,0.92,242.55,11.14,65.63,53.48,0.0,-0.91
4.2,6.51,4.16,9.0,0.94,2.43,4.17,501.78,123.59,0.88,235.24,10.76,65.18,52.32,0.0,-0.8
4.46,9.12,8.12,9.0,1.36,7.7,4.44,472.04,96.97,0.85,207.14,11.02,64.75,53.4,0.0,-0.99
1.53,6.61,10.66,9.0,1.93,5.0,4.62,479.42,108.91,0.86,218.51,10.52,63.69,51.15,0.0,-0.22
1.53,8.27,10.66,9.0,0.94,5.19,4.71,493.26,140.93,0.9,224.99,11.26,65.52,54.14,0.0,-0.84
1.53,9.12,10.66,9.0,0.94,7.7,4.01,449.27,106.74,0.83,181.11,11.4,65.57,54.74,0.0,-1.68
1.53,9.12,10.66,9.0,0.94,2.06,4.26,534.7,172.67,0.96,266.11,11.03,65.78,52.89,0.0,-0.76
1.53,8.59,10.66,9.0,1.51,3.39,4.46,509.47,148.97,0.95,249.38,10.74,63.51,53.22,0.0,-0.56
1.53,4.74,10.66,9.0,0.94,7.7,4.72,460.31,98.38,0.83,191.59,11.16,65.73,53.14,0.0,-0.82
4.36,5.66,10.66,9.0,0.94,7.7,4.38,492.44,127.9,0.89,224.76,11.12,65.52,53.45,0.0,-0.98
1.99,8.93,6.02,9.0,0.94,7.7,4.08,469.95,117.62,0.85,199.28,11.27,66.24,53.76,0.0,-1.38
2.46,8.27,10.66,9.0,0.94,5.19,4.26,507.81,139.25,0.92,239.43,11.24,65.61,53.83,0.0,-1.14
1.53,5.55,10.66,9.0,1.66,5.19,4.87,546.11,152.19,0.97,281.75,10.63,64.68,51.43,0.0,0.05
2.52,8.68,4.36,9.0,1.27,2.16,4.04,499.18,121.46,0.88,235.42,10.64,64.34,51.91,1.0,4.0
1.53,6.38,10.66,9.0,0.91,6.85,4.84,488.08,127.56,0.88,218.46,11.22,65.98,53.61,0.0,-0.7
1.53,5.61,10.19,9.0,0.94,5.19,4.15,494.53,122.99,0.87,223.71,11.12,66.48,52.55,0.0,-1.07
2.81,6.75,10.66,9.0,0.78,7.17,4.25,469.78,112.54,0.84,198.77,11.34,66.33,53.59,4.0,4.0
1.53,7.81,14.64,9.0,1.22,6.0,4.41,495.88,137.58,0.89,226.39,11.15,66.0,53.37,0.0,-0.92
3.56,8.27,10.66,9.0,0.94,5.19,4.32,479.3,117.15,0.86,210.29,11.24,65.88,53.42,0.0,-1.14
2.69,5.89,10.66,9.0,0.91,6.85,4.16,498.08,129.17,0.87,228.64,11.17,66.25,52.79,0.0,-1.09
1.68,6.38,11.1,9.0,0.91,3.05,4.39,499.09,131.18,0.91,231.89,11.09,65.32,53.64,0.0,-0.96
1.53,6.74,10.66,9.0,0.91,6.85,4.67,454.13,103.53,0.82,186.72,11.24,65.37,53.46,0.0,-0.93
1.53,5.54,12.04,9.0,0.91,6.85,4.27,470.37,109.8,0.86,202.36,11.25,65.51,54.02,0.0,-1.28
4.76,8.0,9.37,9.0,0.91,2.79,4.19,469.05,109.31,0.85,202.58,11.08,65.15,54.0,0.0,-1.24
1.53,7.03,10.66,9.0,1.58,6.85,4.9,498.08,129.48,0.89,232.64,10.8,64.93,52.25,0.0,-0.22
1.53,6.38,10.66,9.0,1.89,6.85,4.19,466.7,97.0,0.83,203.95,10.66,64.14,51.59,0.0,-0.74
1.53,7.49,10.66,9.0,0.8,6.85,4.29,446.64,101.45,0.81,177.53,11.38,65.78,53.89,25.0,4.0
1.53,9.12,14.1,9.0,1.06,7.72,4.16,457.3,111.41,0.84,188.64,11.34,65.65,54.59,0.0,-1.49
1.53,9.12,6.6,9.0,0.94,5.79,4.12,463.59,114.63,0.83,193.56,11.28,66.07,53.29,0.0,-1.31
1.91,7.07,6.75,9.0,0.94,7.7,4.2,454.64,97.12,0.81,186.46,11.22,65.69,53.4,0.0,-1.3
2.42,9.12,10.66,9.0,1.37,2.86,4.35,462.47,103.61,0.84,198.85,10.87,64.43,52.95,0.0,-0.88
4.19,8.02,9.01,9.0,0.8,7.2,4.36,484.2,128.32,0.89,215.93,11.31,65.65,54.47,8.0,4.0
2.94,9.12,3.86,9.0,0.78,6.0,4.26,460.21,103.88,0.84,192.01,11.31,65.58,54.2,11.0,4.0
1.3,9.12,3.76,9.0,1.65,4.13,4.4,464.97,107.99,0.85,204.95,10.61,63.27,51.71,0.0,-0.52
1.53,9.12,10.66,9.0,1.79,7.7,4.08,474.35,117.47,0.86,211.3,10.81,64.17,52.64,0.0,-0.96
1.53,5.89,14.36,9.0,0.94,7.7,4.24,474.88,114.49,0.86,206.11,11.25,65.71,53.52,0.0,-1.23
1.65,9.12,10.66,9.0,0.91,6.91,4.23,462.65,117.41,0.85,194.31,11.41,65.59,55.07,0.0,-1.51
4.31,5.89,4.77,9.0,0.84,7.57,4.2,466.12,108.85,0.84,198.73,11.15,65.37,53.29,0.0,-1.19
1.61,5.89,12.69,9.0,0.91,2.94,4.41,478.07,113.43,0.86,210.89,11.08,65.33,53.21,0.0,-0.96
2.79,9.12,10.66,9.0,0.94,6.85,4.27,447.06,92.15,0.82,178.58,11.39,65.64,54.62,0.0,-1.52
2.2,5.89,14.17,9.0,0.91,7.33,4.45,506.57,137.35,0.9,236.67,11.21,66.32,53.1,0.0,-0.9
2.69,4.85,10.66,9.0,0.82,6.85,4.68,441.36,90.92,0.81,175.18,11.21,65.06,54.0,2.0,4.0
3.62,5.89,8.22,9.0,0.91,6.85,4.34,547.99,172.35,0.99,277.21,11.05,66.5,52.5,0.0,-0.67
1.53,7.04,14.39,9.0,0.94,6.01,4.31,493.88,138.32,0.9,225.22,11.27,65.82,53.48,0.0,-1.08
1.54,8.71,11.15,9.0,0.91,7.39,4.17,461.42,117.82,0.86,194.02,11.36,65.38,54.89,1.0,4.0
2.56,9.12,14.17,9.0,1.59,7.33,4.2,500.06,133.52,0.91,236.35,10.85,64.39,52.72,0.0,-0.84
2.08,5.89,10.89,9.0,0.91,7.7,4.35,490.05,124.75,0.88,221.85,11.22,65.55,53.62,0.0,-1.09
2.2,5.89,7.06,9.0,0.91,5.28,4.64,483.45,118.78,0.89,216.9,11.12,65.21,53.64,0.0,-0.83
2.2,5.89,14.17,9.0,0.91,5.93,4.39,466.83,106.01,0.84,197.41,11.23,65.85,53.67,0.0,-1.15
3.73,4.64,6.14,9.0,0.91,7.7,4.59,483.71,117.56,0.85,214.29,11.06,66.0,52.84,0.0,-0.75
1.53,9.12,14.08,9.0,0.92,7.33,4.18,457.12,109.46,0.81,184.16,11.42,66.95,53.5,0.0,-1.4
3.54,5.89,7.06,9.0,1.0,7.83,4.28,522.99,144.47,0.94,253.75,11.06,65.9,52.89,0.0,-0.88
2.2,5.89,13.08,9.0,1.51,3.67,4.33,503.82,113.11,0.89,239.61,10.71,64.66,51.6,0.0,-0.6
4.98,5.89,7.06,9.0,0.91,5.28,4.28,503.64,135.1,0.91,234.39,11.05,65.84,53.49,0.0,-0.98
3.59,5.89,10.78,9.0,1.81,5.97,4.22,498.93,98.97,0.88,236.43,10.59,64.08,51.66,0.0,-0.68
2.2,5.85,7.06,9.0,0.91,5.28,4.28,466.1,103.13,0.84,198.08,11.14,65.56,53.33,0.0,-1.15
2.2,5.89,7.06,9.0,0.91,5.72,4.38,470.18,109.42,0.87,203.87,11.15,65.14,54.08,0.0,-1.15
4.12,5.89,10.55,9.0,1.33,5.28,4.48,534.59,137.54,0.97,269.0,10.87,64.97,52.97,0.0,-0.65
2.2,5.86,9.39,9.0,0.91,5.28,4.41,496.49,128.09,0.89,228.63,11.14,65.53,53.37,0.0,-0.95
2.14,5.89,7.06,9.0,1.55,5.72,4.21,514.13,118.81,0.93,250.64,10.72,64.37,52.25,0.0,-0.75
2.2,5.89,7.06,9.0,1.14,4.68,4.21,498.25,116.97,0.89,230.31,10.96,65.54,52.88,0.0,-0.99
1.53,9.12,7.73,9.0,1.03,5.85,4.31,518.95,159.7,0.93,248.28,11.21,66.26,53.02,0.0,-0.9
1.53,9.12,10.42,9.0,0.94,7.7,4.26,487.36,135.65,0.87,215.59,11.35,66.59,53.58,0.0,-1.19
2.08,9.12,13.34,9.0,0.91,4.3,4.26,486.18,128.74,0.88,215.23,11.32,66.3,53.58,0.0,-1.2
1.53,5.89,7.06,9.0,0.91,6.07,4.79,531.3,154.96,0.94,261.28,11.06,66.54,52.19,0.0,-0.36
2.41,9.12,10.66,9.0,1.71,7.7,4.39,549.77,168.03,1.0,284.61,10.75,64.82,51.9,0.0,-0.39
2.76,8.06,10.66,9.0,0.94,6.6,4.12,472.46,110.46,0.85,203.24,11.29,65.94,53.95,0.0,-1.41
1.77,7.28,10.66,9.0,1.71,7.48,4.81,507.02,135.99,0.92,245.22,10.69,63.84,52.41,0.0,-0.22
1.48,9.12,6.79,9.0,0.94,6.1,4.19,457.59,111.94,0.84,189.45,11.31,65.51,53.78,0.0,-1.35
1.48,8.28,10.66,9.0,0.94,7.67,4.73,457.52,108.44,0.82,186.42,11.33,66.3,53.59,0.0,-0.93
3.69,8.3,5.59,9.0,1.08,5.32,4.41,523.82,149.34,0.98,258.83,10.97,64.82,53.96,0.0,-0.83
2.85,9.12,10.66,9.0,0.94,7.7,4.32,495.99,130.6,0.89,226.93,11.34,65.8,54.05,0.0,-1.22
1.53,9.12,10.66,9.0,0.94,5.4,4.26,470.59,121.67,0.84,199.52,11.34,66.41,53.14,0.0,-1.19
1.53,9.02,7.23,9.0,0.83,7.7,4.17,453.02,108.18,0.82,183.85,11.37,65.9,54.33,13.0,4.0
1.53,9.12,10.66,9.0,0.94,7.82,4.18,473.08,126.71,0.86,203.9,11.4,65.83,54.45,1.0,4.0
1.53,9.12,10.66,9.0,0.94,7.7,4.01,449.27,106.74,0.83,181.11,11.4,65.57,54.74,0.0,-1.68
1.53,9.12,10.66,9.0,0.94,2.83,4.23,468.62,119.66,0.86,201.4,11.19,65.32,54.01,0.0,-1.24
1.48,9.12,10.66,9.0,0.94,3.39,4.14,457.5,111.0,0.84,190.19,11.26,65.35,54.54,1.0,4.0
1.53,8.28,10.66,9.0,0.94,7.67,4.36,459.26,110.39,0.82,188.31,11.36,66.52,53.75,0.0,-1.25
1.48,9.12,10.66,9.0,1.97,5.15,4.3,560.03,177.73,0.96,294.16,10.46,65.54,49.54,0.0,0.04
1.52,9.07,13.77,9.0,1.69,7.67,4.07,471.43,116.47,0.85,207.13,10.87,64.66,52.36,0.0,-0.98
4.01,5.8,14.55,9.0,0.94,5.68,4.5,534.43,161.77,1.0,267.94,11.1,65.12,54.1,0.0,-0.81
3.47,6.0,14.4,9.0,1.06,2.24,4.29,486.57,111.09,0.86,219.65,10.86,65.22,52.39,0.0,-0.83
1.9,8.63,13.77,9.0,1.68,7.67,4.11,489.71,127.05,0.88,226.53,10.84,64.25,52.29,0.0,-0.88
1.87,4.59,10.64,9.0,1.0,5.98,4.36,466.35,101.79,0.84,199.67,11.05,65.18,53.09,0.0,-1.01
1.52,6.57,13.77,9.0,1.69,7.67,4.77,481.75,117.41,0.88,220.08,10.76,63.85,52.53,0.0,-0.38
4.95,5.43,4.2,9.0,1.69,7.8,4.17,506.18,105.27,0.9,245.77,10.49,63.55,51.31,0.0,-0.59
1.52,5.26,13.77,9.0,0.8,8.0,4.07,451.54,96.56,0.8,181.71,11.29,66.08,53.44,21.0,4.0
4.57,5.82,13.77,9.0,1.93,7.67,4.68,643.44,185.08,1.08,377.87,10.43,65.42,49.91,0.0,0.34
1.52,6.2,9.81,9.0,1.69,7.67,4.3,531.13,147.3,0.95,267.44,10.69,64.52,51.66,0.0,-0.48
1.52,9.07,13.77,9.0,1.69,5.63,4.2,519.63,153.28,0.9,253.97,10.81,65.02,51.28,0.0,-0.56
1.53,9.12,10.66,9.0,1.71,7.7,4.04,449.68,99.95,0.82,187.76,10.86,63.93,53.1,0.0,-1.15
1.53,9.12,10.66,9.0,0.94,4.21,4.3,500.34,145.7,0.9,229.44,11.25,66.27,53.32,1.0,4.0
1.9,5.07,10.66,9.0,0.94,7.7,4.41,510.37,139.52,0.92,242.68,11.15,65.44,53.4,0.0,-0.92
1.53,7.62,10.66,9.0,0.94,2.32,4.2,494.56,137.67,0.89,228.37,11.06,65.07,53.35,0.0,-1.03
4.53,8.04,5.94,9.0,0.94,2.86,4.58,559.25,176.24,1.03,290.77,10.9,65.66,53.19,0.0,-0.45
1.53,4.64,10.66,9.0,0.94,3.19,4.29,517.75,140.96,0.92,250.27,10.92,65.44,52.47,0.0,-0.75
4.68,9.12,8.96,9.0,0.94,7.7,4.66,513.44,145.02,0.93,244.77,11.21,65.69,53.97,0.0,-0.81
4.75,6.44,12.09,9.0,1.6,7.7,4.42,536.48,129.82,0.95,271.34,10.78,64.92,52.47,0.0,-0.61
1.53,6.55,4.16,9.0,0.94,5.67,4.26,487.42,126.81,0.88,221.76,11.03,64.97,53.22,0.0,-0.99
1.53,9.12,10.66,9.0,0.94,4.19,4.29,481.33,132.84,0.89,213.27,11.27,65.46,54.46,0.0,-1.24
1.53,8.78,10.66,9.0,1.5,3.8,4.73,483.07,125.27,0.87,219.31,10.81,64.45,52.34,0.0,-0.39
3.32,9.12,7.31,9.0,1.48,7.7,4.75,519.87,134.06,0.94,254.23,10.85,64.94,52.68,0.0,-0.4
3.13,5.01,10.66,9.0,0.94,7.7,4.18,443.74,90.46,0.81,177.53,11.2,65.11,54.05,0.0,-1.41
1.98,9.12,10.66,9.0,0.94,7.7,4.14,463.05,116.09,0.85,194.72,11.38,65.62,54.46,0.0,-1.49
1.53,8.28,5.01,9.0,0.94,7.7,4.12,494.29,138.62,0.88,224.31,11.2,66.17,53.04,0.0,-1.13
4.75,9.12,10.66,9.0,1.3,7.7,4.35,504.23,119.87,0.9,233.94,11.06,66.17,53.26,0.0,-0.97
1.9,5.07,11.47,9.0,0.94,7.7,4.74,470.19,109.24,0.87,203.4,11.19,65.26,54.03,0.0,-0.89
1.9,5.07,12.86,9.0,1.39,7.7,4.89,504.49,115.68,0.9,237.51,10.89,65.32,52.23,0.0,-0.34
1.53,9.12,11.29,9.0,0.94,7.7,4.12,450.76,108.56,0.82,181.85,11.37,65.75,54.15,0.0,-1.5
1.53,9.12,14.91,9.0,0.94,4.09,4.4,484.97,135.4,0.89,216.58,11.32,65.52,54.34,1.0,4.0
3.58,9.12,10.66,9.0,0.9,7.7,4.37,504.02,138.72,0.92,233.87,11.34,66.15,54.26,0.0,-1.17
4.4,9.12,14.21,9.0,0.87,7.7,4.27,482.77,125.7,0.89,215.13,11.36,65.45,54.78,0.0,-1.38
3.5,5.07,10.66,9.0,1.97,5.33,4.64,629.48,175.4,1.07,364.52,10.32,65.37,49.3,0.0,0.41
1.9,5.07,10.66,9.0,1.07,7.7,4.18,488.02,114.94,0.87,219.42,11.09,65.72,52.99,0.0,-1.11
4.68,9.12,10.66,9.0,0.94,7.7,4.22,492.66,127.69,0.9,224.99,11.29,65.56,54.3,0.0,-1.31
2.25,8.88,6.32,9.0,0.94,2.29,4.27,478.55,113.39,0.86,210.33,11.05,65.59,53.21,0.0,-1.05
1.53,9.12,12.11,9.0,0.94,7.7,4.4,524.36,170.32,0.93,252.35,11.3,66.75,53.46,3.0,4.0
1.53,9.12,10.66,9.0,1.25,2.71,4.15,486.96,127.07,0.85,218.09,10.97,66.04,51.95,0.0,-0.89
1.53,7.62,10.66,9.0,1.68,7.7,4.26,482.59,118.67,0.87,217.05,10.81,64.93,52.29,0.0,-0.78
1.53,7.51,9.96,9.0,0.94,7.7,4.11,465.14,117.23,0.84,196.92,11.33,65.55,53.74,0.0,-1.39
1.53,9.04,8.0,9.0,0.94,7.7,4.82,488.09,137.65,0.88,218.34,11.29,65.98,53.81,0.0,-0.74
1.53,9.12,10.66,9.0,1.1,7.7,4.45,548.09,180.56,0.96,275.07,11.18,67.63,52.18,1.0,4.0
1.53,5.49,10.66,9.0,1.25,2.71,4.5,526.59,143.71,0.96,264.06,10.75,64.11,52.66,0.0,-0.49
2.41,6.43,7.4,9.0,0.91,2.71,4.08,446.27,83.1,0.79,177.79,11.04,65.63,52.99,0.0,-1.29
1.53,9.12,14.1,9.0,1.25,2.16,4.23,518.29,154.56,0.92,251.99,10.87,65.15,52.7,0.0,-0.74
3.82,6.4,10.66,9.0,1.05,2.71,4.26,469.61,103.26,0.87,207.12,10.95,64.12,53.76,0.0,-1.1
1.53,9.12,4.04,9.0,0.89,2.71,4.07,463.34,108.9,0.85,196.06,11.1,65.31,53.88,0.0,-1.33
1.53,9.12,10.66,9.0,1.22,2.71,4.81,500.83,140.73,0.9,233.98,10.95,65.29,52.83,0.0,-0.41
1.53,9.12,8.98,9.0,1.25,7.07,4.25,493.78,138.34,0.89,225.83,11.15,65.47,53.54,0.0,-1.06
3.94,7.14,10.66,9.0,1.25,2.71,4.71,524.47,130.81,0.94,257.92,10.79,65.12,52.69,0.0,-0.41
1.95,9.12,10.66,9.0,1.26,4.83,4.58,465.71,113.38,0.84,199.71,11.08,65.0,53.05,0.0,-0.81
1.53,7.33,10.66,9.0,0.94,7.7,4.13,481.64,128.01,0.86,210.95,11.29,66.54,53.21,0.0,-1.25
1.95,7.48,4.23,9.0,0.94,7.7,4.25,481.31,118.67,0.87,213.96,11.11,65.39,53.24,0.0,-1.08
2.41,9.12,5.5,9.0,0.94,5.14,4.35,521.87,152.5,0.96,253.58,11.15,65.63,53.55,0.0,-0.93
1.53,9.12,10.66,9.0,0.94,4.63,4.13,477.09,128.37,0.86,208.62,11.29,65.63,53.75,0.0,-1.31
3.27,9.12,10.66,9.0,0.94,2.2,4.32,538.66,155.22,0.92,265.62,10.99,67.65,51.17,0.0,-0.56
1.53,9.12,12.05,9.0,1.26,7.7,4.73,466.69,118.08,0.86,200.12,11.18,65.17,53.76,0.0,-0.82
1.53,9.12,4.83,9.0,1.61,7.7,3.84,451.82,96.65,0.79,186.53,10.84,64.85,51.66,2.0,4.0
2.43,4.84,11.38,9.0,1.04,6.12,4.55,551.1,163.42,1.02,283.14,10.98,65.59,53.08,0.0,-0.57
1.53,9.12,6.33,9.0,1.14,7.7,4.29,519.52,156.01,0.91,248.79,11.14,66.45,52.64,0.0,-0.84
1.53,5.44,5.45,9.0,0.94,3.65,4.15,474.85,106.33,0.85,208.39,10.98,65.15,52.78,0.0,-1.08
1.53,7.79,10.66,9.0,0.94,7.7,4.25,456.22,109.75,0.82,185.6,11.34,66.23,53.9,0.0,-1.34
1.53,6.46,12.96,9.0,1.26,2.29,4.22,463.65,102.89,0.85,201.44,10.81,64.04,52.69,0.0,-0.92
1.53,9.12,10.66,9.0,0.94,6.77,4.26,472.17,122.52,0.84,200.38,11.4,66.68,53.53,0.0,-1.27
4.7,5.19,10.66,9.0,1.28,7.7,4.47,529.6,139.14,0.94,260.89,10.92,65.78,53.12,0.0,-0.7
1.53,6.54,10.66,9.0,1.88,3.87,4.22,491.14,114.53,0.88,229.65,10.48,63.88,51.02,0.0,-0.47
3.22,5.19,11.46,9.0,1.28,7.7,4.28,504.07,119.83,0.9,237.78,10.94,65.15,53.01,0.0,-0.92
4.7,5.19,10.66,9.0,1.28,7.7,4.47,529.6,139.14,0.94,260.89,10.92,65.78,53.12,0.0,-0.7
4.06,5.19,10.66,9.0,1.28,7.7,4.25,460.99,92.95,0.84,196.46,10.97,64.66,53.49,0.0,-1.13
4.7,5.19,12.05,9.0,1.28,6.0,5.41,720.82,291.32,1.19,448.71,10.62,67.47,50.49,0.0,1.16
1.59,4.85,10.66,9.0,1.28,7.63,4.33,472.75,99.29,0.85,206.17,10.95,65.26,52.71,0.0,-0.94
4.7,5.19,9.87,9.0,0.9,7.7,4.23,469.78,114.41,0.86,203.25,11.18,65.19,54.26,0.0,-1.28
4.7,5.51,10.66,9.0,1.28,5.96,4.29,488.22,109.06,0.86,220.24,10.96,65.62,53.13,0.0,-0.99
4.7,5.06,10.66,9.0,1.28,7.45,5.26,748.86,319.89,1.24,476.62,10.61,67.46,50.88,0.0,1.12
1.53,9.12,10.66,9.0,1.68,7.7,4.19,499.78,139.95,0.9,236.14,10.84,64.34,52.34,0.0,-0.77
4.22,9.12,10.66,9.0,1.97,7.7,4.2,546.88,130.83,0.93,279.69,10.56,65.7,50.83,0.0,-0.44
2.3,9.12,6.05,9.0,0.94,5.51,4.35,491.25,130.54,0.89,223.96,11.22,65.36,53.71,0.0,-1.08
1.53,9.12,11.95,9.0,0.94,5.61,4.22,448.01,103.24,0.81,177.61,11.39,66.13,53.95,0.0,-1.43
1.83,4.67,8.78,9.0,0.94,7.7,4.17,450.43,92.58,0.82,184.44,11.17,65.04,53.94,0.0,-1.37
1.53,9.12,12.24,9.0,0.94,7.7,4.31,460.89,114.7,0.83,189.47,11.4,66.42,54.1,1.0,4.0
1.75,6.54,9.25,9.0,0.94,7.7,4.24,473.73,112.0,0.86,205.93,11.24,65.46,53.52,0.0,-1.23
3.48,6.72,10.66,9.0,0.94,7.7,4.14,487.92,121.77,0.86,217.83,11.25,66.42,53.09,0.0,-1.22
1.42,9.12,13.45,9.0,0.94,3.0,4.89,483.53,131.78,0.86,213.49,11.21,66.08,53.14,1.0,4.0
1.53,9.12,10.66,9.0,0.94,5.61,4.19,499.74,145.74,0.89,228.08,11.33,66.53,53.52,0.0,-1.19
4.11,5.1,11.95,9.0,0.95,5.61,4.44,531.36,157.82,0.96,263.96,11.02,65.51,53.25,0.0,-0.72
4.69,9.12,11.92,9.0,0.94,7.7,4.49,495.27,128.54,0.88,224.14,11.28,66.39,53.52,0.0,-1.0
1.53,5.64,4.15,9.0,0.94,5.61,4.95,494.35,120.98,0.89,225.75,11.03,65.7,53.04,0.0,-0.46
1.53,9.12,11.9,9.0,1.57,5.61,4.01,475.08,118.8,0.85,208.12,10.95,65.33,52.26,0.0,-1.05
1.53,8.27,5.04,9.0,0.94,5.61,4.25,486.33,128.83,0.88,216.45,11.21,66.03,53.51,0.0,-1.14
2.11,9.12,9.36,9.0,1.63,6.59,4.65,460.15,104.71,0.84,198.01,10.83,63.98,52.75,0.0,-0.6
3.47,7.03,11.48,9.0,0.94,7.15,4.36,502.11,137.59,0.91,234.84,11.21,65.34,54.15,0.0,-1.09
4.68,9.12,9.67,9.0,0.94,5.61,4.64,592.67,206.4,1.06,320.65,11.12,67.23,52.7,0.0,-0.36
1.53,8.57,13.64,9.0,1.96,7.7,4.26,561.62,178.26,0.96,293.44,10.59,66.05,50.13,1.0,4.0
1.53,9.12,10.66,9.0,0.94,7.7,4.01,449.27,106.74,0.83,181.11,11.4,65.57,54.74,0.0,-1.68
1.53,4.71,10.66,9.0,1.54,7.7,4.31,471.12,95.51,0.85,208.89,10.77,64.08,52.3,0.0,-0.81
2.97,9.12,10.66,9.0,0.94,7.7,4.36,494.43,126.49,0.88,222.77,11.33,66.53,53.72,0.0,-1.16
3.23,5.18,10.66,9.0,1.53,7.7,4.45,495.8,109.42,0.91,235.68,10.78,63.55,53.12,0.0,-0.75
