minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.72,2.67,4.3,9.0,1.05,5.19,4.58,509.48,126.25,0.91,254.65,10.16,62.53,50.34,0.0,0.14
2.1,1.79,6.84,9.0,1.02,5.34,5.18,545.96,155.78,0.96,290.76,10.0,62.59,49.46,0.0,0.93
2.1,2.87,2.6,9.0,0.88,4.73,4.47,570.35,172.31,0.98,310.96,10.13,63.78,49.3,0.0,0.39
1.88,2.87,6.29,9.0,1.05,5.34,4.7,585.95,184.57,1.03,326.88,10.17,63.84,49.59,0.0,0.56
2.1,2.87,4.3,9.0,1.31,3.48,4.48,568.61,163.28,1.0,313.98,9.99,62.44,49.1,0.0,0.47
3.27,3.31,2.27,9.0,1.32,5.34,4.96,551.54,152.91,0.97,295.97,9.99,62.63,49.7,0.0,0.73
2.1,5.04,6.18,9.0,1.05,5.8,4.84,519.31,135.9,0.94,259.47,10.4,63.68,51.65,0.0,0.08
2.1,1.76,4.04,9.0,1.37,2.25,4.55,516.2,120.3,0.93,267.35,9.64,60.67,49.23,0.0,0.55
2.1,4.16,5.11,9.0,1.05,7.41,4.46,501.76,123.03,0.91,244.43,10.37,63.14,51.41,0.0,-0.23
1.74,2.87,7.5,9.0,0.8,5.34,4.38,518.43,139.46,0.94,261.46,10.33,63.03,51.01,8.0,4.0
2.1,1.35,4.3,9.0,1.05,5.34,4.63,521.05,130.14,0.94,270.58,9.79,61.3,49.47,0.0,0.53
4.4,2.87,4.3,9.0,1.59,5.34,4.69,623.1,197.36,1.03,363.5,9.95,63.94,48.34,0.0,0.89
3.79,3.1,4.3,9.0,1.05,5.34,4.32,471.39,98.96,0.83,214.49,10.26,63.0,50.13,0.0,-0.21
1.4,4.97,4.3,9.0,1.94,5.34,4.84,508.82,122.87,0.9,254.16,10.13,62.41,49.78,0.0,0.41
2.1,2.87,4.3,9.0,1.05,5.34,4.7,546.83,154.65,1.0,291.43,10.16,62.66,50.61,0.0,0.32
2.1,4.31,5.2,9.0,1.05,5.34,4.97,533.37,147.48,0.94,276.16,10.28,63.11,50.39,0.0,0.45
4.4,2.87,2.84,9.0,1.59,7.53,5.09,593.83,178.18,1.04,337.91,9.97,62.75,49.48,0.0,0.97
2.1,4.86,2.57,9.0,0.9,5.34,4.51,508.48,131.67,0.92,253.95,10.29,62.42,51.58,0.0,-0.12
2.1,4.86,2.57,9.0,1.05,6.92,4.28,492.71,115.84,0.89,236.8,10.33,62.62,51.1,0.0,-0.33
2.13,1.8,4.3,9.0,1.59,4.66,4.76,510.52,117.24,0.92,260.21,9.77,61.25,49.94,0.0,0.53
4.4,2.87,4.3,9.0,0.56,7.14,4.52,514.06,143.37,0.94,257.83,10.28,62.76,51.69,16.0,4.0
2.1,4.86,2.57,9.0,0.69,2.14,4.37,453.45,88.01,0.83,197.77,10.33,62.72,51.34,11.0,4.0
2.48,4.11,2.89,9.0,1.59,4.9,4.5,484.3,98.23,0.88,230.4,10.14,62.18,50.54,0.0,-0.05
2.1,1.57,2.57,9.0,1.48,3.17,5.08,580.31,162.02,1.01,328.51,9.5,61.67,48.18,0.0,1.34
1.62,4.33,2.57,9.0,0.98,5.34,4.65,522.15,139.85,0.96,266.17,10.29,62.69,51.63,0.0,0.02
2.1,4.86,2.57,9.0,1.05,5.34,4.28,492.01,112.82,0.87,234.85,10.34,63.06,50.26,0.0,-0.25
3.37,4.86,4.0,9.0,1.2,6.78,4.52,552.21,160.13,0.99,294.83,10.28,63.15,50.62,0.0,0.12
2.53,4.86,5.85,9.0,1.05,5.59,4.43,522.99,137.25,0.93,263.96,10.41,63.5,51.21,0.0,-0.19
1.79,2.62,5.43,9.0,1.05,5.34,4.53,551.98,155.74,0.96,292.49,10.19,63.74,49.53,0.0,0.3
2.19,4.86,3.66,9.0,1.05,7.03,4.7,606.99,199.37,1.04,342.17,10.29,65.3,49.55,0.0,0.55
2.1,3.49,2.57,9.0,1.83,4.81,5.14,523.09,119.95,0.94,270.58,9.91,61.82,49.61,0.0,0.79
2.1,2.04,6.21,9.0,1.05,5.34,4.7,611.13,199.7,1.05,351.4,10.04,64.13,48.51,0.0,0.83
2.1,4.86,7.03,9.0,1.05,5.34,4.47,487.74,111.64,0.87,228.88,10.41,63.53,51.22,0.0,-0.27
3.68,5.01,8.65,9.0,1.05,5.34,4.65,615.5,206.06,1.03,348.84,10.34,65.76,49.23,0.0,0.54
2.1,4.86,2.57,9.0,0.53,5.34,4.34,488.86,118.16,0.88,230.14,10.44,63.53,51.35,76.0,4.0
2.1,4.86,5.46,9.0,1.05,5.34,4.47,505.33,125.14,0.91,248.43,10.38,63.01,50.93,0.0,-0.16
3.79,4.1,2.57,9.0,1.05,3.1,4.47,512.91,128.36,0.94,258.96,10.15,62.25,50.87,0.0,0.01
2.1,5.08,4.85,9.0,1.05,5.34,4.75,571.22,174.84,1.02,309.03,10.34,64.42,50.5,0.0,0.34
2.1,3.77,2.57,9.0,1.02,2.95,4.25,485.76,110.26,0.9,235.02,10.13,61.35,51.08,0.0,-0.25
2.1,4.86,2.57,9.0,1.25,5.34,4.69,455.1,84.94,0.82,200.15,10.29,62.46,50.5,0.0,-0.05
4.81,3.71,4.18,9.0,1.05,6.1,4.69,630.31,213.49,1.03,362.92,10.21,66.54,48.26,0.0,0.8
2.1,3.02,3.39,9.0,1.05,2.71,4.39,492.69,112.4,0.9,240.05,10.07,61.9,50.54,0.0,-0.03
2.97,4.1,2.57,9.0,0.55,3.36,4.9,492.47,120.23,0.86,230.9,10.35,64.37,50.34,25.0,4.0
2.1,4.86,2.33,9.0,0.52,7.33,4.2,455.04,93.84,0.82,197.73,10.48,63.23,51.14,73.0,4.0
3.31,4.86,2.57,9.0,1.05,3.95,4.43,479.18,106.56,0.87,226.45,10.23,61.89,50.88,0.0,-0.17
3.49,4.1,2.57,9.0,0.88,5.34,4.96,668.63,260.18,1.12,405.69,10.1,65.3,48.28,0.0,1.27
2.1,4.65,3.31,9.0,1.05,3.1,5.15,560.13,160.88,0.99,299.6,10.18,63.91,49.92,0.0,0.76
2.58,4.37,8.34,9.0,1.05,5.34,4.92,675.58,253.57,1.14,407.8,10.24,66.51,48.64,0.0,1.08
2.1,1.65,2.57,9.0,1.05,5.34,5.11,559.55,162.64,1.01,308.83,9.74,61.51,49.42,0.0,1.07
3.47,4.86,2.57,9.0,1.35,6.55,4.36,492.5,109.5,0.87,236.64,10.24,62.79,50.49,0.0,-0.17
2.1,4.86,2.57,9.0,1.05,5.34,4.69,472.38,98.86,0.86,216.1,10.32,62.84,50.88,0.0,-0.05
2.1,4.86,2.57,9.0,1.17,5.34,4.57,581.63,177.74,1.04,321.92,10.17,63.73,50.09,0.0,0.37
2.1,1.91,2.57,9.0,1.05,5.34,5.0,530.44,136.85,0.94,276.05,9.89,62.45,49.41,0.0,0.79
2.1,4.34,2.35,9.0,1.05,4.24,5.0,559.17,163.33,1.01,301.94,10.15,63.0,50.2,0.0,0.64
2.55,2.36,3.27,9.0,0.88,5.34,4.57,545.42,155.57,0.97,288.63,10.06,63.07,49.54,1.0,4.0
2.31,4.1,2.57,9.0,1.01,5.34,4.79,522.59,138.24,0.93,266.81,10.22,62.65,50.05,0.0,0.35
4.16,3.93,2.81,9.0,1.05,6.18,4.62,605.92,199.63,1.03,342.92,10.18,64.89,49.24,0.0,0.59
4.42,4.86,2.57,9.0,1.05,5.34,4.44,510.03,125.91,0.9,250.77,10.32,63.55,50.36,0.0,-0.07
2.1,1.99,2.57,9.0,1.67,5.34,4.87,621.2,183.65,1.06,363.34,9.73,63.39,47.52,0.0,1.2
2.1,1.91,7.61,9.0,1.05,2.45,4.85,573.07,168.57,1.01,316.53,9.9,62.93,49.72,0.0,0.76
2.6,1.91,8.23,9.0,1.05,5.34,4.74,604.37,196.21,1.04,343.85,10.06,64.31,48.97,0.0,0.78
2.1,1.91,2.57,9.0,0.84,5.34,4.78,495.89,116.43,0.89,243.06,9.98,62.0,50.16,0.0,0.39
4.71,3.25,2.57,9.0,1.05,4.2,4.64,534.49,145.67,0.96,278.88,10.11,62.58,50.71,0.0,0.25
4.83,3.93,2.81,9.0,1.5,6.18,4.61,567.48,160.79,0.99,310.85,10.04,62.9,49.52,0.0,0.48
4.16,3.93,2.81,9.0,1.47,6.15,4.5,500.17,113.77,0.88,245.43,10.15,62.39,50.4,0.0,0.02
3.16,3.93,2.48,9.0,1.05,3.91,4.62,594.66,192.35,1.06,337.32,10.1,63.18,49.54,0.0,0.58
4.13,3.93,2.81,9.0,1.65,3.41,4.82,633.8,202.58,1.06,373.87,9.91,64.17,47.84,0.0,1.09
4.16,3.66,3.09,9.0,1.05,4.1,4.65,544.66,157.67,0.99,290.88,10.11,62.2,50.87,0.0,0.29
3.91,3.93,2.81,9.0,1.95,6.18,5.25,657.03,215.15,1.11,398.58,9.86,63.72,48.42,0.0,1.44
4.16,3.93,2.81,9.0,1.05,4.11,4.52,528.39,140.01,0.93,271.28,10.19,63.07,50.1,0.0,0.16
4.16,1.82,2.81,9.0,1.05,6.18,5.31,633.78,222.81,1.07,375.22,9.87,63.74,48.08,0.0,1.55
1.99,3.15,7.77,9.0,1.72,5.31,4.69,618.08,188.68,1.06,357.82,10.03,64.17,48.47,0.0,0.79
2.1,4.86,2.57,9.0,1.05,5.34,4.43,499.5,120.71,0.92,244.92,10.31,62.31,51.3,0.0,-0.21
4.24,4.97,4.8,9.0,1.05,7.29,4.35,529.1,144.16,0.94,268.77,10.36,63.84,50.76,0.0,-0.14
4.32,1.39,2.91,9.0,0.65,2.27,4.84,542.28,151.73,0.96,291.62,9.6,61.29,49.69,1.0,4.0
2.47,3.82,6.78,9.0,0.72,7.45,4.44,538.2,154.28,0.95,276.51,10.38,64.36,50.34,21.0,4.0
4.69,4.19,2.57,9.0,1.16,6.38,5.45,605.41,197.9,1.05,343.54,10.08,64.67,49.05,0.0,1.31
1.61,4.86,2.57,9.0,1.05,5.34,4.44,481.05,107.46,0.86,225.68,10.27,62.63,50.53,0.0,-0.14
2.1,3.01,2.57,9.0,0.93,3.24,4.34,468.13,93.45,0.83,213.53,10.1,62.44,49.77,0.0,-0.08
4.24,4.97,4.8,9.0,1.05,7.29,4.48,495.63,118.79,0.89,237.29,10.4,63.34,51.18,0.0,-0.22
4.24,4.97,3.64,9.0,1.05,7.29,4.76,511.43,133.19,0.91,254.02,10.35,63.1,51.19,0.0,0.09
2.1,3.3,8.18,9.0,1.05,5.34,4.95,528.42,144.69,0.94,270.54,10.25,63.31,50.56,0.0,0.42
2.1,4.86,2.41,9.0,0.86,5.34,4.38,523.41,140.71,0.93,265.38,10.32,63.24,50.4,1.0,4.0
2.1,3.65,7.07,9.0,1.05,5.34,4.6,548.29,155.32,0.98,288.31,10.28,63.75,50.45,0.0,0.19
4.24,4.97,4.35,9.0,1.05,7.29,4.74,497.08,119.63,0.89,239.91,10.36,63.0,51.19,0.0,0.01
4.24,4.26,4.8,9.0,1.05,7.29,4.43,513.76,130.54,0.91,254.64,10.34,63.5,50.76,0.0,-0.12
4.24,4.97,2.91,9.0,1.05,7.29,4.41,510.96,130.33,0.9,254.29,10.32,63.0,50.72,0.0,-0.12
3.55,4.86,2.57,9.0,1.05,5.34,4.4,545.92,154.09,0.96,285.97,10.28,63.83,50.21,0.0,0.06
3.91,1.39,6.8,9.0,1.05,2.62,5.04,664.11,244.93,1.08,405.17,9.65,63.85,47.4,0.0,1.65
2.1,4.86,6.57,9.0,1.05,3.15,4.64,579.95,177.87,1.01,317.3,10.32,64.67,50.2,0.0,0.32
2.1,4.86,7.59,9.0,1.05,5.34,4.5,513.46,132.04,0.92,256.12,10.4,63.12,51.23,0.0,-0.15
2.1,4.86,6.78,9.0,1.31,4.01,4.75,627.65,210.57,1.08,364.95,10.25,64.78,49.01,0.0,0.72
2.1,4.32,2.57,9.0,1.05,7.64,4.47,565.56,167.1,0.99,305.41,10.24,64.06,49.94,0.0,0.22
2.1,2.13,2.57,9.0,1.93,5.42,4.71,635.55,189.24,1.07,378.11,9.63,63.61,47.22,0.0,1.2
2.1,4.86,2.57,9.0,0.73,2.33,4.37,505.53,130.74,0.91,251.11,10.25,62.35,50.8,20.0,4.0
3.54,3.28,3.91,9.0,1.05,4.36,4.58,562.51,168.52,0.99,305.28,10.15,63.08,50.08,0.0,0.35
4.89,2.68,2.57,9.0,1.05,5.34,5.22,650.97,238.14,1.1,388.52,9.97,64.84,48.23,0.0,1.47
2.1,4.86,6.42,9.0,1.05,7.35,4.45,524.38,136.47,0.94,265.36,10.39,63.53,51.09,0.0,-0.15
3.75,1.65,2.57,9.0,1.05,5.34,4.84,650.86,230.64,1.05,391.95,9.75,63.93,47.28,0.0,1.39
2.1,4.86,2.57,9.0,1.62,5.34,4.29,508.02,114.56,0.91,253.86,10.12,62.31,49.98,0.0,-0.07
2.1,2.21,2.57,9.0,1.57,2.23,4.63,555.05,140.89,0.99,304.64,9.58,61.16,48.59,0.0,0.81
1.28,4.86,6.29,9.0,1.05,6.91,4.53,541.05,153.95,0.97,280.87,10.42,63.79,51.24,0.0,-0.05
4.39,2.48,3.55,9.0,1.05,5.34,4.62,524.29,140.59,0.93,269.87,10.08,62.37,50.28,0.0,0.29
2.45,2.68,7.47,9.0,1.05,7.02,4.62,492.21,117.86,0.91,239.74,10.23,61.95,51.47,0.0,-0.04
3.82,2.68,4.51,9.0,1.05,5.34,4.78,642.66,225.29,1.05,376.62,10.07,66.22,47.66,0.0,1.08
2.1,1.51,9.0,9.0,1.05,5.34,4.82,666.8,241.64,1.09,404.42,9.85,65.07,47.1,0.0,1.38
2.1,4.86,2.57,9.0,1.05,6.77,4.31,486.45,110.35,0.87,230.86,10.34,62.74,51.08,0.0,-0.34
2.02,3.34,6.09,9.0,1.65,5.34,4.55,495.19,107.82,0.89,241.7,10.14,62.05,50.35,0.0,0.05
4.18,2.68,4.88,9.0,1.31,2.62,4.58,522.75,129.14,0.92,267.81,9.97,62.45,49.85,0.0,0.33
4.79,3.59,8.3,9.0,1.05,3.08,5.07,599.45,198.72,1.03,339.17,10.15,64.16,49.39,0.0,0.94
2.1,3.19,6.39,9.0,0.94,5.3,4.65,509.01,128.28,0.92,251.82,10.31,63.07,50.83,0.0,0.05
4.34,2.67,2.57,9.0,1.05,7.07,4.49,560.81,166.38,0.98,304.91,10.08,62.73,49.38,0.0,0.4
2.1,4.82,5.42,9.0,0.56,5.19,4.75,462.88,98.0,0.82,201.94,10.53,63.98,51.48,59.0,4.0
3.98,2.44,2.57,9.0,1.24,7.85,4.65,601.03,189.26,1.02,342.53,9.97,63.49,48.7,0.0,0.77
2.1,4.86,2.57,9.0,1.05,4.37,4.36,492.8,113.94,0.88,236.86,10.27,62.81,50.38,0.0,-0.16
3.2,4.86,7.74,9.0,1.85,5.4,4.59,542.04,136.82,0.97,285.28,10.13,63.01,49.83,0.0,0.27
2.69,5.05,2.57,9.0,1.05,5.34,4.82,508.03,125.05,0.88,248.42,10.26,63.7,49.75,0.0,0.33
4.59,1.35,2.57,9.0,1.05,5.34,4.65,626.33,208.54,1.02,367.95,9.63,63.84,46.66,0.0,1.3
1.87,3.48,2.83,9.0,1.05,5.31,4.44,482.63,107.48,0.87,229.3,10.22,62.15,50.79,0.0,-0.14
1.58,3.27,2.57,9.0,1.05,7.28,4.91,513.86,127.03,0.91,256.47,10.21,63.16,50.4,0.0,0.36
3.23,4.86,2.57,9.0,1.05,4.59,4.34,497.16,116.82,0.88,239.98,10.28,63.08,50.36,0.0,-0.16
2.1,2.39,3.02,9.0,1.05,5.34,4.38,499.6,118.9,0.9,247.75,10.05,61.74,50.22,0.0,0.04
3.05,4.86,5.37,9.0,1.28,4.89,4.45,513.31,128.0,0.93,257.52,10.27,62.76,51.05,0.0,-0.11
4.93,4.86,3.76,9.0,1.09,4.37,4.43,497.21,120.45,0.88,241.46,10.31,62.71,50.77,0.0,-0.15
2.1,4.86,8.33,9.0,1.05,6.88,4.76,571.77,179.24,1.04,312.41,10.38,63.65,50.86,0.0,0.3
2.1,4.86,2.57,9.0,1.6,2.81,4.82,528.16,124.01,0.93,271.58,10.01,62.84,49.76,0.0,0.48
3.76,4.86,2.57,9.0,0.76,4.37,4.87,493.57,120.51,0.89,236.96,10.34,62.85,51.19,1.0,4.0
2.1,4.86,4.37,9.0,0.92,6.52,4.81,504.63,128.71,0.92,247.78,10.42,62.88,51.89,0.0,-0.02
2.1,4.86,2.57,9.0,1.6,3.59,4.34,528.41,127.6,0.93,271.37,10.06,62.97,49.59,0.0,0.11
2.27,4.86,2.57,9.0,1.6,5.78,4.85,516.85,122.73,0.94,264.13,10.06,61.86,50.59,0.0,0.37
2.1,4.86,7.54,9.0,1.15,2.91,4.75,611.17,196.95,1.02,345.02,10.26,65.68,49.43,0.0,0.61
2.1,3.95,7.02,9.0,1.65,2.43,4.76,648.65,210.44,1.09,386.71,9.97,64.68,47.95,0.0,1.03
2.1,4.86,2.57,9.0,1.29,2.81,4.52,578.1,170.36,1.01,319.09,10.06,63.63,48.9,0.0,0.51
4.45,4.19,2.57,9.0,0.78,6.44,5.55,880.22,456.39,1.38,609.43,9.93,67.4,47.51,1.0,4.0
2.1,4.86,5.1,9.0,1.6,2.81,4.92,548.09,146.5,0.98,292.66,10.05,62.6,49.7,0.0,0.63
2.87,4.86,2.57,9.0,1.93,7.32,4.45,559.46,144.94,0.96,303.79,9.99,62.76,48.84,0.0,0.4
3.99,4.95,3.26,9.0,1.26,6.34,4.71,518.03,129.91,0.92,259.65,10.24,63.39,50.35,0.0,0.2
3.79,1.35,2.97,9.0,1.79,5.34,5.47,735.41,278.21,1.15,476.39,9.36,64.24,45.5,0.0,2.53
2.1,3.17,2.57,9.0,1.4,5.78,4.91,533.67,140.75,0.97,279.93,10.0,62.19,49.98,0.0,0.6
2.91,3.43,4.15,9.0,1.01,2.53,4.89,560.64,162.38,0.97,301.07,10.07,64.02,49.05,0.0,0.74
3.97,4.86,4.3,9.0,1.13,2.32,4.74,529.0,138.98,0.96,272.36,10.18,62.81,51.17,0.0,0.2
2.27,4.86,2.57,9.0,1.6,5.77,5.5,583.09,172.27,1.04,325.09,10.01,63.31,49.36,0.0,1.25
2.27,4.86,5.9,9.0,1.49,2.96,5.85,653.32,228.23,1.12,392.86,10.01,64.08,48.99,0.0,1.8
4.52,5.0,2.57,9.0,1.01,5.34,4.83,487.64,116.17,0.89,234.29,10.29,62.06,51.38,0.0,0.09
1.31,5.12,2.57,9.0,1.09,6.56,4.94,493.28,123.81,0.88,239.16,10.28,62.31,51.19,0.0,0.23
2.1,2.64,8.21,9.0,0.66,5.34,4.52,506.55,130.77,0.92,249.05,10.3,63.17,51.37,29.0,4.0
2.1,1.4,2.57,9.0,0.75,5.34,4.62,522.64,134.15,0.93,270.38,9.8,61.78,49.48,0.0,0.53
1.28,4.86,2.57,9.0,0.83,7.66,4.57,473.81,99.96,0.82,210.14,10.48,64.84,50.34,6.0,4.0
2.1,2.64,7.83,9.0,1.05,5.8,4.43,506.97,125.8,0.91,250.8,10.22,62.86,50.62,0.0,-0.05
2.1,3.06,7.13,9.0,1.05,6.01,5.05,539.79,150.16,0.96,281.95,10.2,63.42,50.04,0.0,0.61
3.24,4.41,4.55,9.0,1.32,7.28,4.97,564.59,165.32,1.01,305.68,10.22,63.51,50.41,0.0,0.56
2.91,4.31,7.12,9.0,1.01,6.9,4.53,560.72,169.67,1.0,300.58,10.4,63.84,51.03,0.0,0.05
2.91,4.59,4.15,9.0,1.01,6.9,4.89,518.02,137.78,0.93,261.26,10.32,62.95,50.91,0.0,0.26
4.2,4.11,4.15,9.0,1.96,5.14,4.88,676.45,228.39,1.1,413.87,9.96,64.97,48.15,0.0,1.18
2.91,3.43,2.87,9.0,1.69,3.03,4.75,650.39,211.46,1.07,390.38,9.8,64.14,47.23,0.0,1.22
2.91,1.33,4.15,9.0,1.65,6.87,5.07,771.69,310.93,1.14,506.49,9.52,66.12,44.71,0.0,2.35
1.26,3.36,3.85,9.0,0.77,6.49,4.8,471.82,103.44,0.85,215.02,10.37,63.03,51.11,16.0,4.0
1.67,2.51,5.98,9.0,1.01,2.53,4.72,521.52,133.11,0.93,266.72,10.03,62.52,49.88,0.0,0.41
3.3,1.93,4.15,9.0,1.01,3.97,4.51,500.74,119.81,0.89,247.24,9.98,62.22,50.2,0.0,0.19
4.2,4.11,4.15,9.0,1.96,5.14,4.67,563.85,152.26,0.99,309.7,9.95,62.31,49.57,0.0,0.54
3.63,2.04,7.17,9.0,0.51,4.07,4.47,546.73,167.06,0.94,288.24,10.16,63.65,49.46,21.0,4.0
3.2,4.11,5.83,9.0,1.7,5.76,4.79,508.09,115.18,0.9,250.5,10.16,63.12,50.33,0.0,0.26
4.2,4.11,7.19,9.0,0.77,3.97,4.82,516.95,141.57,0.93,257.78,10.39,63.54,51.23,0.0,0.14
4.2,2.41,4.15,9.0,1.96,3.89,4.71,566.84,151.44,1.01,316.33,9.7,61.4,49.25,0.0,0.76
4.2,4.74,7.26,9.0,0.67,2.68,5.4,554.41,174.49,0.99,294.29,10.32,63.81,50.42,6.0,4.0
4.2,4.11,3.26,9.0,1.96,6.47,4.73,650.76,212.68,1.08,388.76,9.92,64.58,47.89,0.0,1.05
4.2,4.11,4.15,9.0,1.19,5.14,4.41,492.54,110.9,0.87,233.99,10.29,63.38,50.8,0.0,-0.19
2.16,4.11,4.15,9.0,1.96,5.14,5.05,610.59,179.69,1.04,351.37,9.96,63.85,48.29,0.0,1.09
4.2,4.11,4.15,9.0,1.72,4.09,4.59,569.46,156.48,0.99,312.06,10.01,63.17,49.17,0.0,0.5
4.2,4.82,3.09,9.0,1.5,2.36,4.57,526.44,127.48,0.94,272.23,10.0,62.27,50.27,0.0,0.24
3.36,4.11,2.57,9.0,1.18,5.14,4.6,550.9,154.0,0.96,293.07,10.14,63.29,49.23,0.0,0.41
1.62,3.22,3.92,9.0,1.05,5.34,4.39,517.49,134.91,0.94,263.93,10.19,62.2,50.74,0.0,-0.04
2.1,2.79,2.57,9.0,1.64,7.33,4.55,547.83,141.55,0.99,294.97,9.92,62.0,49.89,0.0,0.38
2.1,4.86,8.12,9.0,1.05,5.34,4.46,506.62,126.19,0.91,249.52,10.37,63.04,51.16,0.0,-0.18
2.1,4.86,2.57,9.0,1.14,6.0,4.42,524.52,135.21,0.94,267.6,10.32,62.93,50.84,0.0,-0.11
2.24,4.86,3.28,9.0,1.68,5.34,4.57,539.95,139.23,0.97,285.19,10.02,62.5,49.68,0.0,0.35
2.1,4.65,7.84,9.0,1.05,5.34,4.99,566.38,173.47,1.01,307.26,10.32,63.65,50.06,0.0,0.59
2.1,4.86,7.67,9.0,1.05,5.34,4.72,497.12,117.52,0.88,236.47,10.45,63.91,51.19,0.0,-0.07
2.1,2.99,2.57,9.0,0.8,2.99,4.35,496.2,114.62,0.87,239.94,10.1,62.86,49.67,1.0,4.0
2.1,4.86,3.25,9.0,0.93,5.34,4.41,525.58,142.27,0.94,267.02,10.34,63.42,50.61,0.0,-0.07
2.1,4.86,6.72,9.0,1.05,5.34,4.53,580.58,180.97,1.03,317.98,10.36,64.46,50.39,0.0,0.2
2.1,4.86,2.57,9.0,1.4,5.16,4.48,521.54,130.69,0.93,267.34,10.12,62.28,49.89,0.0,0.16
2.1,5.13,8.86,9.0,0.56,5.34,4.14,449.6,86.96,0.78,187.01,10.64,64.36,51.52,52.0,4.0
4.82,4.86,4.86,9.0,1.89,5.34,4.52,546.4,135.8,0.99,292.13,10.07,62.21,50.28,0.0,0.2
2.1,1.55,7.33,9.0,1.05,5.34,5.35,646.29,225.26,1.1,386.34,9.88,64.08,48.29,0.0,1.56
4.52,4.86,6.41,9.0,1.92,3.21,4.42,497.44,103.54,0.87,242.39,10.05,62.52,49.47,0.0,0.09
2.1,4.86,2.57,9.0,1.05,2.34,4.9,494.61,113.83,0.88,239.54,10.14,62.59,49.98,0.0,0.39
2.1,2.49,2.57,9.0,1.05,2.13,4.93,500.18,114.26,0.9,250.41,9.81,61.09,49.78,0.0,0.64
2.1,4.86,2.57,9.0,1.05,5.34,4.47,501.67,123.46,0.91,245.9,10.29,62.63,51.06,0.0,-0.12
3.88,4.7,8.29,9.0,1.05,5.34,5.02,671.34,252.96,1.1,403.92,10.28,66.38,48.72,0.0,1.12
1.9,3.88,8.73,9.0,1.15,2.97,4.51,501.63,117.71,0.9,244.39,10.25,63.08,50.81,0.0,-0.06
1.76,1.95,2.57,9.0,1.62,2.13,4.52,519.07,116.17,0.92,269.92,9.55,60.5,48.96,0.0,0.59
2.1,4.43,2.57,9.0,1.05,5.34,4.38,502.53,120.54,0.9,246.57,10.29,62.8,50.61,0.0,-0.15
2.1,4.86,4.52,9.0,1.05,5.34,4.44,536.66,147.14,0.96,277.37,10.36,63.58,50.98,0.0,-0.08
2.45,3.29,3.16,9.0,0.67,5.34,4.43,496.12,125.46,0.9,239.61,10.29,62.86,51.06,18.0,4.0
2.1,2.25,2.57,9.0,1.05,2.13,4.87,478.0,97.6,0.87,227.04,9.84,61.34,50.0,0.0,0.48
2.1,2.49,6.17,9.0,0.78,3.79,4.43,540.25,151.89,0.95,281.43,10.17,63.52,49.98,4.0,4.0
2.1,2.49,2.57,9.0,0.78,2.49,4.64,563.27,170.17,1.01,309.1,9.92,62.36,49.79,2.0,4.0
4.22,4.17,2.57,9.0,1.05,2.13,5.01,552.7,156.31,0.96,294.96,10.01,63.26,49.34,0.0,0.81
2.1,1.4,2.57,9.0,1.59,5.34,4.64,590.11,165.14,1.0,335.94,9.5,62.44,46.69,0.0,1.19
2.1,4.86,4.63,9.0,0.76,5.34,4.87,495.09,125.75,0.89,237.95,10.41,62.98,51.55,12.0,4.0
2.1,2.25,6.73,9.0,1.05,5.34,4.47,483.6,108.14,0.88,229.41,10.16,62.33,50.93,0.0,-0.09
4.88,3.06,6.44,9.0,1.13,2.13,5.09,599.91,191.44,1.02,339.26,9.97,64.33,48.05,0.0,1.19
2.1,2.51,8.9,9.0,1.05,2.13,4.6,485.13,107.54,0.87,232.35,10.06,61.9,50.39,0.0,0.13
2.1,2.19,5.41,9.0,1.05,7.61,4.93,505.95,121.91,0.91,250.41,10.13,62.69,50.28,0.0,0.42
2.1,4.47,2.57,9.0,1.05,2.92,4.65,473.68,99.13,0.85,219.43,10.22,62.34,50.73,0.0,-0.0
2.1,3.21,2.57,9.0,0.87,2.13,4.37,471.51,100.12,0.86,221.28,10.02,61.34,50.63,0.0,-0.08
2.1,4.38,2.57,9.0,1.05,5.34,4.87,501.49,120.79,0.89,244.94,10.24,62.94,50.7,0.0,0.25
2.1,1.53,5.22,9.0,0.8,5.34,4.53,488.93,113.02,0.89,236.58,9.99,61.68,50.49,0.0,0.13
2.1,3.42,2.57,9.0,1.05,5.34,4.94,495.46,117.52,0.9,241.22,10.19,62.29,51.01,0.0,0.28
2.54,3.05,2.57,9.0,1.05,7.97,4.69,601.59,195.71,1.03,339.4,10.13,64.61,49.01,0.0,0.69
2.1,4.86,2.57,9.0,0.74,5.34,4.97,503.31,130.11,0.93,247.91,10.38,62.68,51.31,30.0,4.0
2.1,4.86,5.29,9.0,1.35,5.34,4.5,541.28,146.45,0.98,285.28,10.23,62.81,50.28,0.0,0.12
3.89,2.0,4.81,9.0,1.83,4.43,4.99,718.57,269.21,1.16,456.34,9.65,65.12,46.38,0.0,1.84
2.1,4.86,2.57,9.0,1.05,2.24,4.81,487.4,108.41,0.89,232.87,10.15,62.21,51.19,0.0,0.15
4.91,4.86,8.77,9.0,1.05,5.34,5.0,615.86,211.26,1.06,350.67,10.33,65.41,49.86,0.0,0.77
