minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.58,3.2,11.85,9.0,1.56,6.09,4.52,498.38,122.21,0.88,236.77,10.63,64.14,51.65,0.0,-0.02
2.03,5.24,7.87,9.0,0.96,2.34,4.83,504.81,136.76,0.91,240.64,10.73,64.69,51.89,0.0,0.09
2.26,3.63,14.95,9.0,0.96,7.45,4.51,488.93,127.1,0.88,224.48,10.85,64.96,52.13,0.0,-0.11
3.54,5.24,7.87,9.0,0.54,5.26,4.39,476.25,128.11,0.85,212.01,10.99,64.76,52.79,38.0,4.0
2.04,1.73,7.87,9.0,0.96,4.64,4.61,511.03,137.7,0.91,251.05,10.43,63.68,51.4,0.0,0.13
1.3,5.24,9.68,9.0,1.09,4.88,4.46,499.07,136.59,0.9,236.45,10.84,64.31,52.52,0.0,-0.13
2.26,3.6,7.87,9.0,1.4,5.26,4.38,519.09,137.19,0.9,255.81,10.61,64.52,50.89,0.0,0.01
3.16,1.56,7.87,9.0,1.11,5.26,4.85,622.56,219.5,1.06,357.56,10.25,65.32,49.55,0.0,0.56
4.11,1.56,5.23,9.0,1.11,5.26,5.09,674.61,263.92,1.13,409.18,10.11,65.66,48.58,0.0,0.85
4.11,1.56,7.87,9.0,0.93,5.26,4.91,644.27,245.28,1.09,376.81,10.27,66.12,49.18,0.0,0.65
2.17,4.88,14.95,9.0,0.96,5.73,4.73,603.88,213.52,1.03,331.04,10.77,67.83,50.32,0.0,0.29
2.26,5.33,9.49,9.0,1.76,6.74,4.58,526.06,138.69,0.96,264.2,10.64,64.04,52.78,0.0,-0.03
2.11,4.39,6.88,9.0,0.96,2.71,4.56,483.1,120.89,0.88,221.29,10.73,63.99,53.3,0.0,-0.14
2.26,2.31,14.95,9.0,1.87,3.89,4.88,595.98,172.22,1.01,331.27,10.29,65.15,49.77,0.0,0.45
2.26,2.95,14.44,9.0,0.96,7.45,4.52,480.35,122.84,0.89,219.33,10.76,63.96,52.96,0.0,-0.14
3.56,1.67,14.61,9.0,1.93,7.45,5.1,697.67,256.36,1.1,430.24,10.12,66.41,47.65,0.0,0.89
2.26,3.63,14.95,9.0,0.96,3.61,4.54,500.2,134.47,0.89,236.2,10.74,64.66,51.76,0.0,-0.03
3.27,3.63,14.95,9.0,1.89,7.93,4.64,535.68,143.62,0.96,273.88,10.52,64.15,51.62,0.0,0.11
3.19,3.14,9.49,9.0,1.76,4.1,4.7,581.96,171.01,1.0,316.58,10.41,65.27,49.96,0.0,0.32
2.26,5.32,7.87,9.0,1.09,5.26,4.32,492.33,123.99,0.88,227.36,10.84,64.92,52.44,0.0,-0.2
3.25,5.52,9.49,9.0,0.89,2.36,4.95,537.46,165.02,0.95,271.17,10.75,65.35,52.24,0.0,0.17
2.26,5.24,8.55,9.0,1.73,5.26,4.6,534.36,146.51,0.95,272.37,10.56,64.35,51.18,0.0,0.11
1.73,2.71,11.74,9.0,0.96,5.26,5.04,501.27,137.02,0.91,240.38,10.63,64.0,52.21,0.0,0.18
1.78,5.24,7.87,9.0,0.96,5.26,4.55,548.51,170.98,0.95,280.56,10.85,66.0,51.48,0.0,0.04
3.31,5.33,7.87,9.0,0.64,6.34,4.22,449.55,105.21,0.82,186.62,10.96,64.27,53.69,12.0,4.0
1.8,5.24,9.49,9.0,0.96,5.39,4.87,458.95,103.65,0.84,195.99,10.9,64.4,52.98,0.0,-0.08
3.84,5.24,7.87,9.0,0.96,6.43,4.49,522.1,154.19,0.94,257.42,10.84,64.88,52.28,0.0,-0.07
2.26,3.6,7.87,9.0,0.96,5.26,4.52,496.08,131.55,0.91,234.55,10.77,63.96,53.12,0.0,-0.13
2.25,3.7,13.05,9.0,0.96,4.98,4.55,492.61,129.62,0.88,229.97,10.79,64.47,52.03,0.0,-0.06
2.71,3.23,8.65,9.0,1.76,4.58,4.66,569.62,167.41,1.02,307.44,10.39,64.25,50.64,0.0,0.27
2.26,3.01,7.87,9.0,0.96,2.36,4.38,454.27,96.67,0.83,194.81,10.57,63.62,52.57,0.0,-0.16
2.26,4.85,10.5,9.0,0.88,5.26,4.31,459.58,106.73,0.84,195.72,10.96,64.73,53.54,0.0,-0.35
1.36,2.41,9.49,9.0,1.91,4.1,4.73,549.73,148.21,0.96,290.1,10.25,63.69,49.93,0.0,0.34
2.26,5.03,7.87,9.0,1.31,4.78,4.47,559.2,165.67,0.97,291.03,10.69,66.04,51.17,0.0,0.06
2.25,3.7,9.12,9.0,0.96,3.58,4.59,557.15,175.75,0.98,291.07,10.67,65.44,51.48,0.0,0.12
2.28,3.7,6.57,9.0,0.96,6.67,4.25,470.6,110.22,0.84,205.55,10.81,65.0,51.67,0.0,-0.21
4.39,3.7,13.05,9.0,0.85,4.98,4.87,482.38,127.6,0.87,218.9,10.8,64.65,52.39,0.0,0.03
2.25,3.11,13.05,9.0,0.79,3.22,4.63,509.34,144.16,0.91,246.41,10.7,64.41,52.1,1.0,4.0
2.25,4.59,11.89,9.0,1.99,4.98,4.63,542.07,140.12,0.98,281.64,10.5,63.77,51.29,0.0,0.12
3.41,3.7,6.85,9.0,0.96,3.51,4.49,500.09,133.75,0.89,237.54,10.7,64.46,51.94,0.0,-0.04
2.25,3.7,13.32,9.0,0.96,4.98,4.54,534.24,160.61,0.96,269.27,10.73,65.1,51.78,0.0,0.03
2.25,3.7,13.05,9.0,0.96,4.98,4.64,548.55,173.5,0.99,283.29,10.76,64.97,52.19,0.0,0.06
4.55,3.7,8.08,9.0,0.85,4.63,4.51,481.22,125.81,0.87,219.27,10.8,64.19,52.64,0.0,-0.13
4.39,3.7,13.05,9.0,0.85,3.98,4.58,537.29,170.78,0.97,272.82,10.76,64.9,52.13,0.0,0.04
3.97,3.7,13.05,9.0,0.85,4.98,4.59,514.82,153.78,0.95,252.61,10.72,64.23,52.63,0.0,-0.01
2.57,4.96,13.05,9.0,0.85,5.8,4.53,496.89,134.75,0.89,229.92,10.94,65.45,52.86,0.0,-0.16
4.39,3.7,8.3,9.0,0.85,7.78,4.33,479.9,122.27,0.84,213.69,10.87,65.39,51.93,0.0,-0.18
4.39,3.79,13.05,9.0,0.85,5.45,4.53,544.55,175.59,0.96,277.87,10.79,65.61,51.89,0.0,0.03
4.39,3.7,13.05,9.0,1.64,4.98,4.61,564.86,167.83,0.98,299.9,10.54,65.14,50.94,0.0,0.18
3.6,2.58,8.6,9.0,0.83,4.98,4.85,527.02,162.32,0.93,264.58,10.6,64.62,50.88,0.0,0.25
4.52,1.91,7.87,9.0,0.96,4.71,5.32,710.31,309.82,1.18,443.06,10.26,66.22,48.76,0.0,0.98
2.26,5.24,14.25,9.0,0.96,5.26,4.56,550.8,174.63,0.96,282.53,10.83,66.05,51.82,0.0,0.04
3.93,5.64,7.14,9.0,1.84,2.05,4.57,531.46,136.56,0.94,271.3,10.32,63.66,50.7,0.0,0.18
3.39,2.26,7.87,9.0,0.96,5.26,5.09,580.51,195.28,0.99,314.19,10.49,65.8,49.8,0.0,0.51
2.26,5.24,7.87,9.0,0.96,5.26,4.5,548.29,173.98,1.0,283.57,10.74,64.93,51.74,0.0,0.04
4.65,5.12,7.71,9.0,0.53,5.26,4.38,497.44,147.25,0.9,233.7,10.94,64.68,53.31,22.0,4.0
2.26,5.24,6.26,9.0,0.96,5.26,4.56,501.63,139.45,0.92,239.47,10.84,64.1,52.94,0.0,-0.11
2.26,5.24,7.87,9.0,0.96,5.26,4.85,460.11,103.89,0.82,195.55,10.89,64.89,52.75,0.0,-0.07
2.26,5.24,7.87,9.0,0.96,5.26,4.28,470.86,111.4,0.84,204.85,10.9,65.26,52.34,0.0,-0.26
2.36,5.24,6.55,9.0,0.96,5.72,4.52,509.11,140.98,0.9,243.12,10.85,65.23,52.12,0.0,-0.07
3.29,5.24,7.68,9.0,1.58,5.26,4.61,538.27,150.63,0.99,277.38,10.55,63.79,51.64,0.0,0.1
2.26,3.49,4.42,9.0,1.02,5.97,4.64,551.0,175.12,1.02,290.96,10.6,63.78,51.95,0.0,0.13
2.26,2.56,7.87,9.0,0.96,6.51,4.55,540.33,163.0,0.96,275.98,10.67,64.74,51.75,0.0,0.06
2.96,5.24,7.87,9.0,0.96,5.26,4.32,484.8,125.17,0.87,221.18,10.9,64.68,52.72,0.0,-0.24
4.46,3.01,4.37,9.0,1.05,4.24,4.65,553.04,171.96,0.97,288.61,10.52,65.02,50.63,0.0,0.23
2.26,2.7,3.85,9.0,1.73,5.97,4.66,561.38,156.3,1.0,301.09,10.31,63.81,50.7,0.0,0.26
2.36,5.24,6.55,9.0,1.96,5.72,4.6,544.22,144.88,1.0,284.59,10.49,63.49,51.3,0.0,0.12
2.89,5.24,6.55,9.0,0.96,5.72,4.41,497.6,132.28,0.89,231.06,10.92,65.26,53.08,0.0,-0.22
3.18,5.34,7.87,9.0,0.96,3.43,4.52,491.45,129.73,0.88,227.54,10.81,64.73,52.39,0.0,-0.1
2.26,5.24,7.87,9.0,0.96,5.26,4.4,455.85,100.91,0.82,191.96,10.91,64.58,53.43,0.0,-0.3
4.42,5.24,9.74,9.0,1.43,5.72,5.29,715.07,299.63,1.23,445.22,10.51,66.71,50.66,0.0,0.75
2.26,4.86,7.87,9.0,0.96,5.26,4.39,468.87,110.54,0.83,203.23,10.89,65.12,52.36,0.0,-0.22
2.36,5.24,4.59,9.0,0.79,6.48,4.81,485.28,127.8,0.88,222.14,10.85,64.36,52.93,2.0,4.0
2.16,5.24,13.99,9.0,0.96,7.23,4.48,515.11,147.45,0.92,249.95,10.93,64.99,52.76,0.0,-0.14
2.54,3.69,11.63,9.0,1.96,4.32,4.4,521.12,125.49,0.92,259.27,10.44,64.15,50.59,0.0,0.06
2.36,5.53,6.55,9.0,1.35,4.74,4.45,530.16,148.16,0.96,268.09,10.68,64.28,51.77,0.0,-0.01
2.89,5.24,6.55,9.0,1.96,6.74,4.33,482.41,103.38,0.86,220.69,10.6,64.16,51.81,0.0,-0.13
2.36,1.9,6.55,9.0,1.82,3.82,5.02,647.9,213.43,1.11,384.03,10.07,65.03,48.75,0.0,0.72
1.86,5.24,6.55,9.0,1.96,6.72,4.37,530.0,143.97,0.96,270.51,10.5,63.55,51.55,0.0,0.01
5.0,5.24,13.94,9.0,0.5,7.81,4.51,553.94,193.97,0.98,283.89,10.96,66.49,52.5,39.0,4.0
2.36,5.24,4.31,9.0,1.96,5.72,4.66,592.02,177.45,1.05,328.27,10.43,64.61,50.27,0.0,0.3
2.36,5.24,5.11,9.0,1.58,2.46,4.63,544.83,148.18,0.99,284.47,10.41,63.78,51.53,0.0,0.15
4.61,5.24,14.47,9.0,0.57,4.73,4.16,455.89,108.69,0.79,187.7,11.03,65.62,52.78,6.0,4.0
2.26,5.24,7.87,9.0,0.96,7.55,4.35,470.25,114.37,0.86,207.4,10.91,64.39,53.5,0.0,-0.3
2.26,5.24,6.14,9.0,1.64,6.43,4.56,511.93,127.98,0.92,250.26,10.62,64.11,51.57,0.0,0.02
2.26,5.24,9.02,9.0,1.26,5.26,4.48,541.98,157.09,0.95,273.5,10.8,66.16,51.35,0.0,0.01
2.26,2.45,13.86,9.0,0.96,2.08,4.67,514.51,140.73,0.93,255.32,10.44,63.42,51.78,0.0,0.13
2.26,2.39,7.87,9.0,0.96,5.26,5.17,564.09,181.98,1.01,301.64,10.49,64.59,51.05,0.0,0.44
2.26,3.23,7.87,9.0,1.85,5.26,4.9,513.13,123.04,0.9,252.77,10.42,63.79,50.04,0.0,0.29
2.19,5.24,7.87,9.0,0.96,5.26,4.49,472.41,115.11,0.87,209.75,10.88,64.22,53.4,0.0,-0.23
2.26,4.49,10.36,9.0,1.85,5.26,4.57,539.3,140.99,0.95,274.35,10.56,64.79,51.17,0.0,0.09
2.26,3.23,7.87,9.0,1.04,5.26,4.81,469.96,112.31,0.86,209.44,10.71,63.81,52.52,0.0,-0.0
2.26,5.24,6.29,9.0,0.96,5.26,4.43,530.78,158.54,0.95,264.58,10.85,65.22,52.27,0.0,-0.08
3.07,5.24,7.87,9.0,1.58,2.16,4.46,492.21,115.64,0.88,233.46,10.51,63.43,51.58,0.0,-0.01
2.26,3.23,7.87,9.0,1.85,6.77,4.41,533.88,139.9,0.95,274.11,10.46,63.65,50.81,0.0,0.08
3.08,5.24,7.87,9.0,1.53,6.3,4.73,462.58,99.77,0.84,201.82,10.74,63.72,53.05,0.0,-0.1
2.26,2.76,7.87,9.0,0.95,3.11,4.74,613.07,217.47,1.04,343.42,10.49,66.68,49.42,0.0,0.45
2.26,3.23,7.87,9.0,1.55,7.85,4.7,533.71,147.37,0.96,273.1,10.56,63.84,51.81,0.0,0.12
2.26,4.61,4.83,9.0,0.6,3.78,4.41,474.39,119.42,0.85,210.44,10.87,64.65,52.73,50.0,4.0
3.08,2.58,7.87,9.0,0.59,6.3,4.39,472.05,120.53,0.86,209.67,10.75,64.36,52.44,28.0,4.0
3.08,2.93,7.87,9.0,1.14,3.33,4.48,500.64,130.27,0.91,241.21,10.54,63.57,52.09,0.0,-0.02
3.08,5.24,3.92,9.0,1.53,3.5,5.03,656.16,241.44,1.16,388.78,10.37,66.21,49.51,0.0,0.64
1.58,5.24,7.87,9.0,1.53,3.01,4.93,532.3,152.05,0.94,270.33,10.53,64.3,50.84,0.0,0.28
2.01,5.24,11.84,9.0,0.54,6.3,4.17,439.78,93.13,0.77,172.38,11.08,65.8,52.48,75.0,4.0
3.07,5.24,14.23,9.0,0.57,6.3,4.47,463.19,114.37,0.83,195.41,11.02,65.68,53.23,40.0,4.0
3.1,5.24,7.87,9.0,1.55,6.85,4.52,524.47,137.55,0.95,261.7,10.66,64.28,52.58,0.0,-0.05
2.36,5.24,3.85,9.0,1.25,5.26,4.47,503.13,130.08,0.92,241.87,10.71,63.92,52.77,0.0,-0.11
3.9,5.24,10.65,9.0,0.88,5.26,4.38,502.27,140.31,0.89,236.47,10.88,65.05,52.49,0.0,-0.16
2.26,5.24,8.08,9.0,0.96,5.26,4.52,505.5,139.27,0.93,242.38,10.87,64.43,53.35,0.0,-0.16
2.26,5.24,7.87,9.0,0.96,5.26,4.28,501.53,134.36,0.88,235.81,10.86,65.08,51.98,0.0,-0.18
4.34,1.72,10.79,9.0,0.96,6.25,4.86,637.77,243.66,1.08,369.72,10.39,66.6,49.07,0.0,0.6
3.74,5.24,7.87,9.0,0.96,5.26,4.81,476.74,119.02,0.86,213.84,10.84,64.42,52.64,0.0,-0.04
1.99,5.24,7.87,9.0,0.96,5.8,4.93,488.45,125.97,0.88,224.1,10.86,64.79,52.3,0.0,0.04
1.61,5.24,7.87,9.0,0.96,5.26,4.49,466.99,112.47,0.85,204.21,10.9,64.27,53.25,0.0,-0.23
2.26,3.09,7.87,9.0,0.96,4.1,4.42,481.43,116.96,0.85,218.06,10.73,64.76,51.87,0.0,-0.11
4.74,5.24,6.34,9.0,0.96,5.26,4.56,541.08,168.61,0.98,276.41,10.75,64.85,52.55,0.0,0.0
2.26,2.83,7.87,9.0,1.66,5.26,4.87,591.3,184.0,1.04,327.51,10.34,64.9,49.98,0.0,0.44
2.26,5.24,7.87,9.0,1.79,4.53,4.88,632.93,214.07,1.12,364.58,10.48,65.9,50.69,0.0,0.42
2.1,5.24,9.65,9.0,0.96,4.91,4.38,489.6,127.08,0.88,224.91,10.87,64.92,52.74,0.0,-0.2
2.86,3.53,6.1,9.0,0.96,5.26,4.56,504.42,136.4,0.89,239.5,10.75,64.98,52.18,0.0,-0.04
2.88,5.24,5.51,9.0,0.96,2.42,4.36,504.88,136.66,0.9,242.14,10.71,64.36,52.17,0.0,-0.11
2.26,2.34,7.87,9.0,0.96,5.26,4.57,492.34,127.12,0.89,231.5,10.59,63.95,52.07,0.0,-0.0
2.08,2.01,11.77,9.0,0.63,7.74,4.87,445.69,100.14,0.82,186.99,10.68,63.28,52.89,45.0,4.0
4.53,4.89,7.87,9.0,0.96,4.53,4.38,472.67,114.57,0.85,208.6,10.85,64.64,52.54,1.0,4.0
1.31,4.34,7.87,9.0,1.79,4.85,5.16,528.53,145.63,0.93,265.58,10.55,64.35,50.87,0.0,0.35
2.26,4.88,9.57,9.0,1.79,4.53,4.4,533.59,138.95,0.94,270.64,10.55,64.51,50.95,0.0,0.04
2.18,4.33,7.87,9.0,1.79,4.53,5.1,524.43,136.65,0.96,264.9,10.5,63.53,52.24,0.0,0.24
2.26,2.92,7.87,9.0,0.73,4.53,4.85,464.1,112.0,0.85,203.21,10.73,63.77,52.89,6.0,4.0
2.26,3.46,7.3,9.0,1.79,4.53,4.63,528.54,133.45,0.97,269.71,10.47,63.41,51.87,0.0,0.08
3.28,5.24,7.87,9.0,1.55,4.53,4.87,498.78,122.89,0.9,236.11,10.63,64.28,52.22,0.0,0.09
2.26,4.4,3.98,9.0,0.96,5.26,4.42,545.41,166.4,0.94,277.66,10.7,66.04,50.77,0.0,0.07
2.26,5.52,13.68,9.0,0.96,6.54,4.46,515.73,148.04,0.93,250.24,10.93,65.09,52.85,0.0,-0.15
1.93,4.43,7.87,9.0,0.96,5.26,4.98,471.36,112.71,0.85,206.95,10.88,64.82,52.94,0.0,-0.01
4.81,5.24,5.76,9.0,0.6,7.68,4.31,472.8,122.37,0.84,206.58,10.96,65.27,52.74,6.0,4.0
1.77,2.0,7.87,9.0,0.69,5.26,4.46,461.12,106.47,0.84,201.53,10.6,63.64,52.48,30.0,4.0
2.26,3.16,7.65,9.0,1.24,6.96,4.3,450.44,92.78,0.82,190.17,10.72,63.8,52.85,0.0,-0.27
2.26,5.17,4.6,9.0,1.84,4.57,4.58,561.34,154.35,0.99,297.95,10.46,64.43,50.97,0.0,0.17
2.26,5.65,11.41,9.0,0.96,5.26,4.27,443.67,93.58,0.82,180.56,10.94,64.4,53.28,0.0,-0.37
2.33,5.24,11.48,9.0,0.96,3.03,5.15,505.26,141.6,0.91,241.69,10.78,64.59,52.92,0.0,0.15
2.26,5.24,7.87,9.0,0.96,5.26,4.44,492.28,129.18,0.88,228.94,10.84,64.51,52.51,0.0,-0.15
4.38,3.94,7.87,9.0,0.96,7.0,4.43,482.1,122.77,0.86,218.27,10.8,64.71,52.41,0.0,-0.15
2.26,4.36,6.73,9.0,1.67,2.83,4.57,498.49,116.81,0.9,238.66,10.47,63.58,51.71,0.0,0.04
2.26,5.24,11.06,9.0,1.53,5.26,4.62,603.9,194.52,1.06,336.21,10.6,66.1,50.35,0.0,0.26
1.9,5.35,5.92,9.0,1.23,5.26,4.87,520.35,144.28,0.91,256.26,10.74,64.66,51.79,0.0,0.12
2.26,5.24,9.05,9.0,1.79,2.94,4.25,500.42,116.48,0.89,239.6,10.54,63.86,51.38,0.0,-0.09
2.26,5.24,7.87,9.0,0.96,5.26,4.48,493.11,128.63,0.88,228.69,10.88,64.85,52.31,0.0,-0.14
2.26,3.83,10.39,9.0,1.21,7.52,4.49,498.76,130.64,0.91,237.58,10.77,63.98,52.75,0.0,-0.12
3.12,2.96,7.87,9.0,0.96,5.26,4.79,529.29,159.25,0.97,267.84,10.66,64.11,52.82,0.0,0.08
4.85,4.48,7.56,9.0,1.98,5.12,4.73,599.67,181.86,1.04,335.81,10.43,64.58,51.12,0.0,0.28
4.87,1.68,13.42,9.0,0.82,5.26,4.98,638.23,254.04,1.09,374.64,10.41,65.02,50.38,18.0,4.0
2.26,5.24,7.77,9.0,0.96,5.26,4.24,451.07,97.01,0.81,185.83,10.94,64.91,52.94,0.0,-0.35
2.26,5.44,7.87,9.0,0.96,4.05,4.33,458.7,103.79,0.81,195.12,10.9,64.61,52.35,0.0,-0.26
4.07,1.51,12.97,9.0,0.63,5.26,5.4,654.75,264.89,1.08,386.39,10.35,66.41,49.19,25.0,4.0
4.61,5.24,9.3,9.0,1.22,6.39,4.64,538.32,160.5,0.97,273.97,10.78,64.83,52.67,0.0,0.0
2.26,5.24,7.87,9.0,0.96,5.26,4.84,520.64,152.6,0.95,256.42,10.84,64.79,52.43,0.0,0.06
2.31,2.51,7.87,9.0,0.96,6.43,4.54,480.85,117.61,0.86,218.45,10.69,64.35,52.04,0.0,-0.06
4.8,4.15,9.88,9.0,1.48,7.81,4.59,542.64,155.71,0.94,278.14,10.64,64.92,51.19,0.0,0.1
2.26,5.24,11.34,9.0,0.96,5.26,4.43,470.17,112.81,0.84,204.37,10.94,65.15,52.9,0.0,-0.24
2.26,5.78,8.55,9.0,0.96,2.21,4.5,522.06,149.87,0.94,258.18,10.74,64.75,51.88,0.0,-0.02
3.16,5.24,7.87,9.0,0.96,5.26,4.32,489.78,128.74,0.88,225.64,10.85,64.71,52.72,0.0,-0.21
2.26,2.49,7.87,9.0,0.96,5.99,4.59,500.18,132.4,0.91,238.31,10.63,64.18,52.38,0.0,-0.01
2.66,5.24,7.87,9.0,1.52,5.26,4.58,548.77,155.13,1.0,284.43,10.65,64.79,52.07,0.0,0.04
3.04,4.84,7.45,9.0,0.75,5.26,4.34,488.67,134.88,0.87,226.06,10.85,64.44,52.35,7.0,4.0
2.26,5.24,7.87,9.0,1.6,6.89,5.03,545.78,155.81,0.99,283.84,10.61,64.19,51.38,0.0,0.27
2.26,5.24,7.87,9.0,1.28,2.01,4.42,534.96,148.93,0.95,272.53,10.55,64.28,51.12,0.0,0.06
2.26,1.56,8.85,9.0,0.96,5.26,4.99,535.76,157.74,0.97,276.5,10.33,63.69,50.96,0.0,0.37
4.75,3.53,7.87,9.0,0.96,5.26,4.52,508.64,143.81,0.91,246.39,10.74,64.33,52.48,0.0,-0.06
2.26,4.38,7.87,9.0,1.91,2.35,4.92,498.53,112.01,0.89,239.29,10.37,63.45,50.9,0.0,0.24
1.97,4.12,7.87,9.0,1.01,4.56,4.42,485.78,124.16,0.89,221.85,10.83,64.73,52.83,0.0,-0.19
2.26,5.24,7.87,9.0,1.04,3.96,4.3,459.83,103.77,0.82,197.46,10.83,64.3,52.05,0.0,-0.23
2.26,3.87,7.87,9.0,1.03,3.78,4.95,505.86,139.49,0.93,243.97,10.69,64.12,52.44,1.0,4.0
2.26,5.35,12.3,9.0,0.96,6.04,4.69,544.25,171.28,0.98,279.19,10.83,65.07,51.89,0.0,0.08
2.26,4.39,4.68,9.0,1.16,7.98,4.47,482.21,118.06,0.86,219.26,10.78,64.46,52.49,0.0,-0.14
3.62,5.24,10.53,9.0,0.96,5.26,4.8,599.72,218.8,1.06,332.55,10.76,65.76,51.63,0.0,0.25
4.45,4.08,7.87,9.0,0.76,5.26,4.36,520.11,158.83,0.93,255.84,10.81,64.8,52.29,0.0,-0.1
2.11,3.69,7.87,9.0,0.96,5.25,4.52,466.24,110.62,0.86,205.73,10.77,63.76,53.12,0.0,-0.17
2.26,2.04,9.41,9.0,0.96,5.26,4.81,514.2,144.21,0.93,254.68,10.51,63.57,51.76,0.0,0.17
2.26,2.68,7.87,9.0,0.96,2.3,4.55,487.86,118.6,0.86,226.0,10.53,64.19,51.82,0.0,0.01
2.26,3.69,8.86,9.0,0.59,7.98,4.26,464.66,114.2,0.83,199.44,10.93,65.11,52.32,55.0,4.0
3.79,4.39,7.04,9.0,1.16,7.98,4.42,487.6,122.21,0.88,224.97,10.8,64.44,52.26,0.0,-0.15
3.81,1.96,4.68,9.0,1.79,7.98,4.97,518.22,129.89,0.93,261.23,10.23,62.95,50.98,0.0,0.34
4.81,4.39,4.68,9.0,1.16,7.98,4.54,522.21,148.41,0.95,258.07,10.72,64.75,52.49,0.0,-0.03
2.26,4.03,5.61,9.0,0.96,5.26,4.37,459.66,103.69,0.83,197.15,10.83,64.29,52.85,0.0,-0.25
2.41,5.24,7.87,9.0,1.42,5.26,4.44,518.24,135.63,0.92,254.14,10.71,64.79,52.05,0.0,-0.07
2.26,5.24,8.12,9.0,0.5,2.18,4.17,428.94,86.08,0.78,166.55,10.92,64.12,53.13,71.0,4.0
2.26,5.04,4.68,9.0,1.14,5.64,4.27,480.37,114.55,0.85,216.6,10.83,64.64,52.13,0.0,-0.22
2.26,3.13,7.87,9.0,0.96,5.26,4.47,487.72,124.04,0.89,225.07,10.75,64.32,52.44,0.0,-0.12
1.48,5.24,7.87,9.0,0.96,2.96,5.24,536.67,166.22,0.98,273.75,10.76,64.45,52.46,0.0,0.27
3.41,5.24,7.87,9.0,0.96,5.26,4.35,502.42,136.39,0.89,235.91,10.87,65.31,52.67,0.0,-0.19
2.26,5.24,7.87,9.0,1.45,3.3,4.48,539.29,152.1,0.97,277.34,10.58,64.12,51.41,0.0,0.06
3.54,5.24,7.87,9.0,0.96,5.26,4.42,461.67,106.37,0.84,197.41,10.89,64.68,53.37,0.0,-0.27
2.26,1.9,7.87,9.0,1.59,5.26,4.76,568.29,163.96,1.01,306.81,10.32,64.07,50.55,0.0,0.32
1.72,5.24,7.04,9.0,0.96,5.26,4.36,502.05,135.29,0.89,236.63,10.87,65.04,52.5,0.0,-0.18
3.17,4.39,7.87,9.0,1.16,7.98,4.49,492.45,125.13,0.89,227.88,10.81,64.82,52.38,0.0,-0.12
3.47,5.24,13.33,9.0,0.96,7.85,4.55,531.38,161.77,0.95,265.51,10.89,65.13,52.52,0.0,-0.06
2.26,5.24,6.62,9.0,1.4,5.26,4.44,525.35,139.03,0.92,258.36,10.69,65.51,51.31,0.0,-0.01
2.26,4.06,13.34,9.0,0.96,5.26,4.4,479.86,120.41,0.87,216.8,10.84,64.46,52.61,0.0,-0.19
4.16,5.24,14.73,9.0,0.96,5.26,4.4,476.89,120.26,0.84,211.59,10.89,65.16,52.23,0.0,-0.18
2.26,5.24,7.87,9.0,0.96,6.54,4.38,487.71,124.21,0.86,220.9,10.89,65.56,52.24,0.0,-0.18
2.98,2.62,7.87,9.0,0.96,5.26,5.17,568.21,191.03,1.02,306.23,10.55,64.26,51.44,0.0,0.42
1.59,5.24,7.87,9.0,1.96,5.74,4.63,518.21,138.72,0.94,257.84,10.54,63.74,52.11,0.0,0.06
2.26,5.56,7.87,9.0,0.96,5.26,4.33,472.94,114.23,0.85,209.03,10.9,64.68,52.43,0.0,-0.24
2.26,3.87,13.69,9.0,0.96,5.03,4.61,545.14,170.14,0.96,278.24,10.78,65.69,51.7,0.0,0.07
2.26,5.22,7.87,9.0,1.39,5.26,4.54,539.79,154.11,0.95,275.3,10.66,64.87,51.61,0.0,0.05
2.26,3.07,14.54,9.0,1.62,5.26,4.72,581.67,176.65,1.05,319.82,10.48,64.39,50.93,0.0,0.26
3.17,5.24,9.6,9.0,0.96,6.19,4.22,455.97,104.07,0.82,192.85,10.89,64.6,52.25,0.0,-0.29
2.26,2.92,11.79,9.0,1.18,4.96,4.94,509.93,136.21,0.92,248.1,10.66,64.17,52.3,0.0,0.13
2.26,5.24,7.87,9.0,0.96,5.26,4.69,547.7,172.2,0.99,281.68,10.79,65.3,52.53,0.0,0.05
2.26,5.24,7.87,9.0,0.96,5.26,4.54,532.07,161.17,0.95,266.69,10.82,65.09,52.34,0.0,-0.03
2.26,4.49,11.56,9.0,0.96,5.26,4.45,488.54,125.3,0.88,224.13,10.85,64.84,52.3,0.0,-0.15
1.35,4.49,11.56,9.0,0.68,5.26,4.28,441.48,94.51,0.79,177.21,10.96,64.66,53.22,53.0,4.0
2.26,4.49,10.24,9.0,1.05,5.26,4.6,513.69,143.27,0.91,249.78,10.8,64.74,52.22,0.0,-0.03
4.76,4.49,11.56,9.0,1.27,2.75,4.4,506.17,131.1,0.89,243.36,10.66,64.4,51.93,0.0,-0.07
2.26,4.49,11.56,9.0,0.96,7.03,4.35,489.45,124.9,0.88,224.03,10.91,65.03,52.41,0.0,-0.21
2.59,4.49,9.25,9.0,0.96,3.2,4.36,514.68,143.21,0.92,248.23,10.8,65.33,52.01,0.0,-0.11
2.26,4.8,7.5,9.0,0.96,5.26,4.47,477.9,116.9,0.87,213.7,10.87,64.83,52.79,0.0,-0.19
