minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.44,5.4,5.14,9.0,0.77,5.73,4.18,493.29,132.56,0.88,226.61,11.06,65.19,52.92,10.0,4.0
2.34,2.52,13.87,9.0,0.95,6.0,4.71,521.83,145.14,0.94,260.16,10.65,64.1,51.73,0.0,-0.15
4.58,4.85,13.87,9.0,1.04,5.73,4.3,493.69,125.11,0.9,227.77,11.0,65.04,53.31,0.0,-0.96
2.34,5.51,9.74,9.0,0.96,6.47,4.31,488.79,122.99,0.89,222.81,11.13,65.07,53.95,0.0,-1.12
4.58,3.72,6.01,9.0,1.04,5.73,4.48,516.46,138.8,0.93,251.18,10.78,64.91,52.64,0.0,-0.55
4.58,5.01,11.78,9.0,1.04,6.36,4.34,470.16,107.26,0.86,204.34,11.06,65.05,53.66,0.0,-1.08
2.34,5.51,13.87,9.0,0.95,4.92,4.59,538.38,159.07,0.97,269.53,11.08,65.78,53.03,0.0,-0.61
2.34,5.51,13.87,9.0,0.95,3.2,4.28,462.22,101.29,0.84,197.52,11.05,64.73,53.17,0.0,-1.09
4.81,3.88,6.1,9.0,1.45,5.73,4.77,563.42,155.06,0.99,300.51,10.48,64.37,51.12,0.0,0.11
3.62,5.28,13.87,9.0,1.03,2.51,4.64,488.84,116.66,0.88,223.44,10.87,64.89,52.85,0.0,-0.59
2.34,5.51,13.87,9.0,1.66,5.73,4.61,576.29,149.22,1.02,311.28,10.62,64.83,51.27,0.0,-0.14
2.03,2.77,13.87,9.0,1.13,5.73,4.45,519.09,132.37,0.94,256.15,10.64,64.34,51.85,0.0,-0.41
2.34,5.51,13.87,9.0,1.42,4.24,4.53,521.37,123.98,0.91,253.83,10.83,65.49,52.13,0.0,-0.54
3.08,5.51,14.86,9.0,0.95,5.89,4.71,454.86,101.1,0.85,190.59,11.17,64.61,54.54,0.0,-0.99
2.34,5.15,8.7,9.0,1.9,7.6,4.24,514.52,103.97,0.91,251.89,10.52,64.23,51.26,0.0,-0.55
2.34,2.17,13.87,9.0,1.93,5.73,4.9,701.29,203.23,1.08,430.38,9.94,67.23,46.51,0.0,1.3
2.34,3.19,13.87,9.0,0.95,5.73,4.35,475.8,110.61,0.86,210.59,10.91,64.89,52.73,0.0,-0.85
2.03,5.51,13.87,9.0,0.95,5.73,4.48,495.77,125.07,0.89,225.21,11.16,66.18,53.3,0.0,-0.92
2.86,3.55,12.76,9.0,0.88,5.48,4.47,504.49,135.68,0.9,237.72,10.94,65.17,52.54,0.0,-0.65
2.34,5.51,12.5,9.0,0.83,3.26,4.41,473.37,109.51,0.85,203.23,11.09,66.13,53.22,1.0,4.0
1.33,4.93,11.09,9.0,1.13,5.73,4.26,488.21,118.52,0.89,222.09,11.01,65.11,52.92,0.0,-0.98
2.13,2.77,4.2,9.0,1.13,5.73,4.44,505.69,119.61,0.91,247.39,10.43,63.22,50.96,0.0,-0.24
2.03,2.77,13.69,9.0,1.13,4.54,5.25,542.03,152.0,0.98,281.99,10.56,63.7,51.76,0.0,0.35
4.31,4.2,13.87,9.0,1.55,7.99,4.64,613.31,180.91,1.03,342.88,10.64,66.97,50.42,0.0,0.1
1.42,5.44,13.87,9.0,1.98,5.73,4.2,502.11,118.8,0.89,240.52,10.51,63.97,50.77,0.0,-0.45
3.71,3.12,13.87,9.0,0.72,2.71,4.45,521.13,154.48,0.92,254.99,10.62,65.36,51.15,5.0,4.0
4.67,2.77,13.87,9.0,0.62,6.36,4.45,496.17,146.6,0.9,232.24,10.87,64.6,52.58,28.0,4.0
4.18,2.77,8.81,9.0,1.13,5.73,4.76,622.12,214.04,1.06,354.58,10.48,66.04,50.44,0.0,0.43
2.34,5.51,12.32,9.0,0.53,5.73,4.16,420.53,79.81,0.76,151.62,11.42,65.77,54.33,109.0,4.0
2.34,1.95,10.16,9.0,1.3,5.73,5.23,608.67,182.1,1.02,345.16,10.15,65.02,48.77,0.0,1.07
2.34,3.65,4.08,9.0,0.83,6.11,4.22,479.52,113.06,0.86,214.67,10.86,64.82,52.57,0.0,-0.89
2.34,5.7,13.87,9.0,1.0,4.21,4.22,460.68,95.55,0.81,191.76,11.09,65.86,52.56,0.0,-1.11
2.34,5.51,14.93,9.0,1.55,7.59,4.32,522.23,120.77,0.94,258.63,10.81,64.53,52.18,0.0,-0.71
2.34,5.78,4.47,9.0,0.95,5.73,4.28,492.87,120.38,0.89,224.96,11.03,65.5,53.12,0.0,-0.99
1.38,5.51,13.87,9.0,1.91,7.48,4.41,474.02,104.14,0.88,216.28,10.61,62.86,52.19,0.0,-0.58
1.57,5.51,9.59,9.0,1.37,5.73,4.4,512.31,131.88,0.92,247.72,10.87,64.72,52.55,0.0,-0.68
1.35,5.58,12.29,9.0,0.99,3.04,4.39,484.82,116.59,0.86,215.65,11.06,65.87,53.01,0.0,-0.93
2.34,4.3,10.16,9.0,1.3,5.73,4.6,548.33,147.26,0.98,281.5,10.79,65.18,52.49,0.0,-0.41
2.6,1.95,9.85,9.0,1.11,2.38,4.95,543.39,142.34,0.95,285.49,9.89,63.01,49.21,0.0,0.79
4.23,4.52,6.51,9.0,1.3,7.32,4.35,507.9,121.46,0.91,245.05,10.8,64.23,52.91,0.0,-0.76
2.34,1.95,8.69,9.0,0.66,6.21,4.64,514.57,149.21,0.92,255.28,10.45,63.52,51.33,49.0,4.0
2.34,4.85,10.16,9.0,1.74,5.28,4.46,568.55,139.21,1.01,306.63,10.48,63.94,51.33,0.0,-0.22
2.52,5.16,10.16,9.0,1.3,5.73,4.57,541.27,139.05,0.96,271.56,10.88,66.12,52.21,0.0,-0.49
2.34,5.72,7.41,9.0,1.3,5.41,4.35,491.92,107.82,0.89,226.83,10.86,64.83,52.64,0.0,-0.82
2.3,4.27,11.47,9.0,1.3,5.73,4.6,538.81,138.06,0.97,271.57,10.79,65.46,52.13,0.0,-0.4
4.15,2.29,13.49,9.0,0.95,4.29,5.06,630.79,235.51,1.12,367.59,10.36,64.77,50.61,0.0,0.81
2.34,5.51,13.87,9.0,0.55,5.45,4.07,427.82,81.54,0.76,155.49,11.42,66.88,53.67,88.0,4.0
1.76,5.51,8.4,9.0,0.95,5.73,4.17,468.11,104.17,0.85,199.49,11.16,65.7,53.52,0.0,-1.27
3.73,5.51,14.84,9.0,1.19,5.75,4.35,495.68,118.18,0.88,227.86,11.01,65.57,53.16,0.0,-0.94
2.34,5.73,13.87,9.0,1.88,5.73,4.47,534.66,127.17,0.96,274.33,10.51,63.57,51.32,0.0,-0.28
2.34,3.69,5.5,9.0,0.95,5.54,4.28,492.99,117.12,0.88,225.32,10.84,65.53,52.23,0.0,-0.78
2.34,2.36,11.51,9.0,1.41,5.8,4.65,561.04,148.82,0.99,301.48,10.33,63.63,50.19,0.0,0.2
2.34,5.51,9.13,9.0,0.95,5.73,4.47,447.97,88.53,0.8,179.69,11.15,65.57,53.48,0.0,-1.09
2.96,5.35,13.87,9.0,0.95,4.53,4.23,482.3,114.98,0.85,212.86,11.12,66.08,52.74,0.0,-1.06
2.58,5.69,8.4,9.0,0.68,4.61,4.38,470.84,114.79,0.85,201.67,11.23,65.8,53.65,51.0,4.0
1.76,5.51,8.4,9.0,0.95,3.14,4.18,477.22,110.08,0.87,211.87,11.01,64.85,53.67,0.0,-1.16
1.76,4.58,14.81,9.0,0.95,5.73,4.46,493.57,124.79,0.89,226.19,11.08,65.48,52.96,0.0,-0.84
1.76,5.38,8.4,9.0,0.95,5.73,4.29,477.33,111.92,0.87,209.5,11.16,65.48,53.87,0.0,-1.19
1.76,5.51,8.09,9.0,0.95,2.27,4.2,467.23,99.63,0.83,201.9,10.9,64.87,52.95,0.0,-1.04
2.34,5.51,12.44,9.0,0.95,6.43,4.17,460.4,100.87,0.84,193.1,11.2,65.38,53.63,0.0,-1.32
2.34,5.51,9.01,9.0,0.95,4.98,4.8,471.24,106.83,0.85,203.3,11.08,65.51,53.38,0.0,-0.7
2.58,5.52,13.87,9.0,0.68,5.73,4.09,444.33,94.6,0.79,173.96,11.3,66.15,53.61,29.0,4.0
2.34,5.51,10.64,9.0,0.68,4.61,4.07,441.33,90.96,0.79,172.75,11.23,65.69,53.38,45.0,4.0
2.41,5.58,8.4,9.0,0.72,4.77,4.26,450.71,97.78,0.82,182.35,11.22,65.66,53.64,31.0,4.0
2.83,2.53,8.4,9.0,0.82,2.01,4.55,480.32,113.36,0.87,225.74,10.23,62.07,51.72,0.0,-0.15
2.58,5.63,13.87,9.0,0.95,5.27,4.11,469.15,105.13,0.85,200.06,11.17,65.81,53.43,0.0,-1.31
2.34,5.51,13.87,9.0,1.69,2.63,4.76,489.09,92.62,0.87,228.23,10.47,63.68,51.43,0.0,-0.18
2.36,1.94,8.02,9.0,0.95,6.48,4.97,508.15,130.95,0.91,249.07,10.37,63.45,51.42,0.0,0.2
2.34,2.61,6.59,9.0,0.72,4.98,4.32,480.49,117.0,0.87,217.6,10.67,64.34,51.53,12.0,4.0
2.19,5.51,12.0,9.0,0.79,5.73,4.8,458.54,105.14,0.83,190.65,11.21,65.39,53.7,10.0,4.0
3.29,2.89,13.87,9.0,1.25,5.73,4.97,564.32,163.98,1.0,296.99,10.56,65.83,51.02,0.0,0.27
4.38,3.13,13.87,9.0,1.93,3.94,4.51,577.47,138.35,0.96,315.38,10.11,64.32,48.96,0.0,0.33
2.34,4.49,9.01,9.0,1.74,5.55,4.19,476.75,86.38,0.86,217.75,10.53,63.25,51.42,0.0,-0.69
2.34,5.51,13.67,9.0,1.64,5.73,4.31,524.04,117.49,0.94,260.96,10.73,64.34,52.25,0.0,-0.69
2.34,5.51,13.87,9.0,0.71,5.73,4.17,463.25,109.15,0.84,194.02,11.25,65.86,53.54,39.0,4.0
2.34,2.4,9.01,9.0,1.52,5.47,4.51,540.99,128.88,0.93,282.14,10.2,63.63,49.44,0.0,0.18
3.68,2.06,13.87,9.0,0.81,6.93,4.85,613.75,229.76,1.06,349.09,10.45,65.26,50.2,1.0,4.0
2.34,5.51,9.01,9.0,0.95,4.98,4.8,471.24,106.83,0.85,203.3,11.08,65.51,53.38,0.0,-0.7
2.34,2.11,13.87,9.0,0.95,2.82,5.18,616.33,206.35,1.03,351.13,10.16,65.55,48.52,0.0,1.15
2.34,5.51,11.71,9.0,0.51,4.98,4.74,430.93,88.82,0.78,161.73,11.38,65.77,54.04,133.0,4.0
3.0,4.86,8.14,9.0,0.95,5.52,4.21,472.36,107.58,0.84,204.91,11.03,65.38,53.08,0.0,-1.09
3.0,2.49,13.87,9.0,1.44,5.73,4.74,570.46,157.18,0.99,306.44,10.39,64.91,50.1,0.0,0.28
1.83,5.51,13.87,9.0,1.7,7.69,4.19,498.3,116.01,0.9,236.41,10.72,64.01,52.14,0.0,-0.77
4.62,2.97,13.87,9.0,1.32,5.73,4.51,528.33,136.92,0.93,264.42,10.57,64.66,51.22,0.0,-0.23
1.46,2.02,13.87,9.0,1.75,3.18,4.59,576.9,139.19,0.96,316.54,9.79,64.23,47.13,0.0,0.81
2.34,5.51,13.87,9.0,0.95,7.61,4.81,463.28,105.54,0.84,196.55,11.16,65.22,53.67,0.0,-0.79
4.77,5.51,9.24,9.0,1.68,5.21,4.68,596.55,164.44,1.04,332.27,10.5,64.66,51.22,0.0,0.06
2.34,5.51,9.56,9.0,0.7,5.73,4.37,461.6,107.55,0.83,192.14,11.25,65.92,53.74,58.0,4.0
4.0,5.59,11.68,9.0,0.95,2.91,4.3,493.71,123.7,0.88,226.92,10.94,65.25,53.09,0.0,-0.9
2.34,5.51,8.37,9.0,0.64,5.73,3.97,439.97,89.7,0.77,169.44,11.3,66.28,53.2,54.0,4.0
4.71,5.38,8.92,9.0,1.2,6.39,4.2,456.03,91.56,0.83,191.68,11.0,64.61,53.66,0.0,-1.22
3.62,4.17,13.87,9.0,0.95,5.73,4.45,525.29,151.82,0.96,259.77,10.96,64.89,52.95,0.0,-0.66
1.84,3.48,13.6,9.0,0.87,5.73,4.53,500.67,134.72,0.92,236.48,10.94,64.61,53.37,2.0,4.0
3.07,3.83,13.87,9.0,0.68,7.61,4.43,455.33,108.02,0.83,188.45,11.18,65.25,53.95,21.0,4.0
2.34,3.83,12.84,9.0,1.02,5.73,4.44,515.07,134.42,0.93,248.5,10.94,65.19,53.03,0.0,-0.74
2.34,5.06,13.87,9.0,0.9,7.52,4.38,496.61,128.2,0.88,226.68,11.16,66.22,53.08,0.0,-0.96
2.34,2.27,13.87,9.0,1.3,4.65,4.9,613.97,188.26,1.03,348.81,10.27,65.47,49.17,0.0,0.71
2.34,5.51,5.67,9.0,1.32,5.73,4.31,510.58,119.31,0.91,245.74,10.81,64.78,52.29,0.0,-0.73
2.68,4.44,5.66,9.0,0.86,7.61,4.18,490.26,123.32,0.88,222.53,11.02,65.45,52.7,0.0,-1.0
2.34,5.51,14.68,9.0,0.95,5.73,4.67,478.99,115.11,0.87,211.29,11.17,65.48,53.37,0.0,-0.83
3.38,5.51,13.87,9.0,1.57,7.61,4.42,538.69,135.24,0.98,274.69,10.74,64.65,52.17,0.0,-0.53
1.4,2.2,13.09,9.0,0.95,3.84,4.48,485.1,112.1,0.88,226.98,10.42,63.13,51.25,0.0,-0.27
2.34,4.56,13.15,9.0,1.11,7.61,4.52,505.54,126.36,0.91,237.63,11.03,65.46,53.09,0.0,-0.77
2.01,5.51,13.87,9.0,1.62,7.61,4.39,515.66,121.65,0.92,251.58,10.78,64.61,51.87,0.0,-0.59
4.14,5.39,13.87,9.0,0.95,3.24,4.15,472.8,107.23,0.83,204.42,11.05,65.63,53.21,0.0,-1.17
2.34,5.51,13.87,9.0,1.35,7.61,4.43,535.81,137.03,0.97,269.12,10.93,65.25,52.91,0.0,-0.72
2.34,5.51,13.87,9.0,1.77,3.76,4.26,481.64,91.76,0.86,220.66,10.57,63.74,51.57,0.0,-0.65
2.34,2.25,13.87,9.0,0.82,3.97,4.6,494.64,125.82,0.91,234.28,10.5,63.73,51.65,0.0,-0.21
2.34,5.51,10.69,9.0,1.02,3.76,4.45,490.91,117.49,0.88,222.54,11.03,65.68,53.13,0.0,-0.87
2.34,2.51,13.87,9.0,0.8,3.76,4.58,522.19,146.59,0.94,258.61,10.6,64.46,51.58,5.0,4.0
2.34,5.51,13.87,9.0,1.83,3.79,4.62,567.86,139.9,0.99,303.73,10.44,64.68,50.69,0.0,0.01
3.66,2.11,13.87,9.0,1.77,3.76,5.01,681.82,219.32,1.09,417.5,9.83,65.58,47.18,0.0,1.44
3.75,5.51,13.87,9.0,0.97,4.39,4.52,473.75,112.65,0.85,207.15,11.1,65.19,53.29,0.0,-0.9
4.93,3.66,13.87,9.0,0.91,3.76,4.76,634.84,241.9,1.1,364.78,10.63,66.88,50.31,0.0,0.47
2.34,5.51,8.1,9.0,0.59,3.76,4.08,420.96,76.71,0.76,154.76,11.25,64.99,54.12,52.0,4.0
2.67,5.51,13.56,9.0,1.36,3.76,4.47,549.06,143.53,0.99,281.81,10.8,65.41,52.54,0.0,-0.53
2.34,1.88,12.52,9.0,1.87,7.62,4.98,733.93,235.04,1.11,463.52,9.88,67.16,46.13,0.0,1.57
3.12,5.29,13.99,9.0,0.97,5.73,4.09,462.88,102.54,0.82,193.74,11.13,65.85,53.2,0.0,-1.28
2.34,3.77,8.86,9.0,0.95,7.36,4.3,496.99,124.3,0.9,229.93,10.99,65.31,52.92,0.0,-0.91
4.67,5.09,13.87,9.0,0.91,3.82,4.15,462.72,104.09,0.82,194.81,11.03,65.47,52.85,0.0,-1.13
2.34,5.51,10.9,9.0,0.95,5.73,4.24,450.47,93.93,0.83,184.36,11.15,65.1,54.03,0.0,-1.31
2.34,5.5,7.62,9.0,0.95,5.73,4.22,492.15,122.9,0.89,224.89,11.08,65.27,53.44,0.0,-1.09
2.34,3.83,10.48,9.0,1.3,3.76,4.3,522.05,124.72,0.92,257.56,10.67,64.76,51.61,0.0,-0.55
3.32,4.82,5.98,9.0,0.93,5.73,4.36,481.03,116.91,0.87,216.32,10.95,64.76,53.3,0.0,-0.91
2.34,5.5,14.97,9.0,1.69,5.73,4.36,509.78,110.72,0.93,249.19,10.67,63.65,52.51,0.0,-0.67
2.75,5.5,10.25,9.0,0.95,5.73,4.17,450.43,93.16,0.81,184.36,11.15,65.02,53.87,0.0,-1.35
2.32,5.5,7.62,9.0,1.82,5.73,4.38,528.25,116.25,0.95,265.44,10.51,64.23,51.21,0.0,-0.38
2.34,5.5,12.91,9.0,1.18,4.18,4.23,486.86,111.14,0.88,220.71,10.99,65.08,53.33,0.0,-1.07
2.34,1.57,7.62,9.0,0.95,2.01,5.08,708.86,267.38,1.12,446.97,9.42,64.86,45.51,0.0,2.15
4.5,5.5,5.82,9.0,0.95,7.47,4.37,497.7,127.64,0.89,227.96,11.05,65.95,53.23,0.0,-0.91
4.37,3.09,7.62,9.0,1.24,3.64,4.42,546.49,146.21,0.95,283.59,10.46,64.39,50.74,0.0,-0.14
2.34,5.38,7.62,9.0,0.95,5.73,4.24,474.94,107.68,0.86,206.01,11.09,65.8,53.28,0.0,-1.13
3.75,4.0,9.52,9.0,0.95,5.73,4.12,457.26,96.2,0.81,189.84,11.01,65.38,52.8,0.0,-1.16
2.34,5.5,13.08,9.0,0.95,7.23,4.31,477.41,111.44,0.86,207.9,11.21,66.03,53.58,0.0,-1.17
1.44,5.5,13.5,9.0,1.44,5.73,4.28,480.89,112.93,0.89,218.15,10.86,64.24,52.74,0.0,-0.87
2.34,5.5,8.65,9.0,1.81,5.73,4.37,525.63,116.99,0.94,265.26,10.5,63.58,51.41,0.0,-0.4
2.34,5.5,7.62,9.0,1.01,7.12,4.16,463.4,98.29,0.82,195.03,11.09,65.65,52.95,0.0,-1.19
2.44,2.39,8.83,9.0,0.99,6.4,4.54,508.54,130.5,0.92,249.07,10.57,63.55,51.92,0.0,-0.32
4.44,5.5,7.68,9.0,0.95,5.21,4.18,449.25,91.38,0.81,182.68,11.1,65.2,53.79,0.0,-1.31
2.11,2.51,7.52,9.0,1.93,5.73,4.43,553.98,121.44,0.93,293.05,9.96,64.18,48.09,0.0,0.4
2.34,5.5,12.24,9.0,0.95,5.73,4.31,487.75,119.98,0.87,218.63,11.14,65.84,53.2,0.0,-1.05
2.34,1.78,7.62,9.0,1.58,5.73,4.73,624.66,179.36,1.03,364.53,9.82,64.18,47.3,0.0,1.05
2.34,5.5,5.73,9.0,2.0,5.73,4.37,513.83,108.39,0.93,257.55,10.33,62.42,51.13,0.0,-0.3
2.34,3.63,7.62,9.0,0.95,5.73,4.65,499.58,127.5,0.9,234.3,10.85,64.86,52.39,0.0,-0.47
4.81,5.5,8.48,9.0,0.95,2.21,4.71,588.75,197.76,1.04,321.26,10.69,65.38,52.33,0.0,-0.03
2.34,5.5,14.52,9.0,0.95,3.04,4.75,477.85,112.03,0.87,211.45,11.06,65.06,53.81,0.0,-0.76
3.12,5.5,7.43,9.0,1.29,5.73,4.19,496.95,111.0,0.87,227.73,10.88,66.09,52.0,0.0,-0.87
2.34,5.5,7.62,9.0,0.95,6.71,4.35,518.78,140.63,0.92,247.54,11.12,66.33,52.98,0.0,-0.89
2.34,1.79,13.87,9.0,0.95,5.73,4.93,654.0,236.6,1.11,388.22,10.23,65.88,48.57,0.0,1.03
2.34,5.51,5.6,9.0,1.82,2.12,4.31,513.64,104.48,0.91,258.71,10.13,61.96,50.13,0.0,-0.12
4.19,5.51,10.86,9.0,0.95,5.73,4.25,454.69,97.45,0.82,187.49,11.13,65.33,53.87,0.0,-1.26
1.38,5.51,13.87,9.0,0.95,5.73,4.42,516.61,147.0,0.94,248.92,11.17,65.44,53.65,0.0,-0.92
4.59,1.91,13.87,9.0,1.23,7.7,5.17,762.16,330.39,1.17,491.67,10.15,67.38,47.51,0.0,1.78
2.34,5.51,13.87,9.0,1.14,3.46,4.96,507.2,127.22,0.92,241.68,10.88,64.94,53.26,0.0,-0.36
2.34,5.51,14.94,9.0,0.95,5.73,4.24,452.07,93.42,0.82,184.1,11.2,65.49,53.48,0.0,-1.28
2.34,5.51,5.38,9.0,1.71,3.28,4.28,540.03,123.53,0.97,283.15,10.27,62.55,50.68,0.0,-0.21
2.34,4.18,13.87,9.0,1.76,2.11,4.38,541.15,120.49,0.96,284.37,10.14,62.57,49.98,0.0,0.02
4.82,5.51,13.66,9.0,0.88,7.17,4.25,469.29,112.31,0.83,200.85,11.23,65.61,53.52,0.0,-1.22
3.81,1.6,13.87,9.0,0.95,5.73,5.5,889.08,444.99,1.26,608.6,9.93,70.37,44.86,0.0,2.97
2.34,5.51,13.96,9.0,1.61,5.73,4.53,548.31,135.11,0.98,284.2,10.66,64.62,51.67,0.0,-0.33
2.34,5.51,7.99,9.0,1.96,5.73,4.05,464.54,79.35,0.82,204.58,10.48,63.58,50.91,0.0,-0.73
2.34,5.51,13.87,9.0,0.95,5.73,4.06,444.29,89.19,0.81,177.57,11.22,65.23,54.29,0.0,-1.55
1.81,3.85,13.87,9.0,0.74,5.73,4.21,453.58,98.51,0.82,186.18,11.13,65.3,53.09,37.0,4.0
1.47,5.51,12.78,9.0,1.9,5.73,4.46,579.85,175.69,1.02,314.79,10.45,65.19,50.22,0.0,0.08
4.11,3.11,7.0,9.0,0.95,5.73,4.4,512.62,140.17,0.92,248.95,10.74,64.56,52.63,0.0,-0.58
2.34,1.91,6.4,9.0,1.92,6.0,5.01,694.04,207.93,1.11,433.07,9.68,64.73,46.59,0.0,1.56
2.34,5.51,13.87,9.0,1.36,3.5,4.28,491.49,106.76,0.88,226.57,10.83,64.71,52.66,0.0,-0.87
2.34,5.51,13.87,9.0,0.82,4.52,4.41,507.25,141.31,0.93,238.77,11.16,65.59,53.4,6.0,4.0
2.47,3.47,7.18,9.0,0.95,6.26,4.74,485.29,114.03,0.87,219.86,10.89,64.95,52.47,0.0,-0.49
1.34,5.51,13.87,9.0,0.95,5.95,4.25,486.48,124.28,0.88,218.6,11.18,65.53,53.2,0.0,-1.1
1.27,2.39,9.29,9.0,0.95,3.5,4.48,507.19,127.22,0.91,248.2,10.38,63.42,50.6,0.0,-0.1
3.05,4.22,14.71,9.0,0.95,4.99,4.42,482.58,120.22,0.89,218.59,11.0,64.59,53.88,0.0,-0.95
3.32,3.47,7.18,9.0,0.95,6.26,4.28,454.9,94.8,0.81,190.35,10.91,64.77,52.97,0.0,-1.0
2.47,3.18,7.18,9.0,0.73,6.26,4.36,454.27,99.99,0.84,190.85,10.91,64.49,53.29,20.0,4.0
3.32,1.75,12.77,9.0,0.95,6.26,5.38,690.21,274.3,1.1,422.65,10.2,66.5,47.91,0.0,1.64
1.87,3.47,7.18,9.0,0.95,2.07,4.85,463.95,95.42,0.83,205.89,10.45,63.11,51.66,0.0,-0.12
2.47,2.66,7.18,9.0,1.88,6.26,5.07,570.6,134.3,1.0,314.16,10.01,62.72,49.19,0.0,0.78
3.19,3.47,9.95,9.0,0.95,2.06,4.4,491.28,117.96,0.89,231.68,10.5,63.46,51.5,0.0,-0.38
2.47,3.47,6.93,9.0,1.85,2.39,4.95,569.7,131.12,1.01,314.02,9.86,62.3,48.97,0.0,0.8
2.47,2.06,7.18,9.0,0.95,5.47,4.89,659.36,235.92,1.09,388.08,10.28,67.55,47.77,0.0,1.06
2.34,4.41,13.87,9.0,0.95,5.73,4.35,464.57,103.52,0.84,198.51,11.09,65.03,53.21,0.0,-1.05
3.62,5.04,13.87,9.0,0.95,5.73,4.41,503.73,135.95,0.91,236.29,11.06,65.4,53.19,0.0,-0.85
4.78,5.51,13.87,9.0,0.95,7.48,4.33,489.11,126.72,0.89,222.21,11.14,65.29,53.82,0.0,-1.08
2.34,4.76,13.87,9.0,0.74,5.73,4.23,433.53,85.23,0.79,166.5,11.26,65.19,54.32,16.0,4.0
1.97,4.31,13.87,9.0,0.59,6.03,4.15,421.71,77.91,0.76,153.57,11.32,65.44,54.07,73.0,4.0
2.34,5.51,13.87,9.0,1.12,5.73,4.21,505.36,123.76,0.89,235.16,11.03,66.21,52.51,0.0,-0.96
2.34,3.15,13.87,9.0,2.0,7.8,4.54,607.38,150.15,1.03,343.93,10.26,64.7,49.2,0.0,0.28
3.97,5.51,13.87,9.0,1.29,6.04,5.3,689.61,254.75,1.13,414.98,10.7,68.09,49.41,0.0,1.0
1.49,5.51,9.28,9.0,0.95,5.73,4.34,517.9,144.48,0.93,249.24,11.09,65.66,53.01,0.0,-0.87
2.34,4.98,13.87,9.0,1.57,5.73,4.56,542.67,133.11,0.97,279.35,10.7,64.38,51.99,0.0,-0.38
2.34,5.65,13.55,9.0,0.95,5.73,4.26,481.88,118.88,0.87,215.06,11.12,65.26,53.15,0.0,-1.07
2.34,5.06,7.83,9.0,0.95,5.45,4.23,478.85,114.75,0.88,215.14,11.06,64.41,53.88,0.0,-1.16
2.56,5.51,13.87,9.0,0.95,6.64,4.22,475.68,114.05,0.87,209.53,11.17,65.09,53.99,0.0,-1.25
2.34,5.51,13.87,9.0,0.95,5.3,4.29,445.19,88.71,0.81,177.6,11.19,65.33,53.77,0.0,-1.29
2.34,2.2,5.79,9.0,1.91,5.73,5.19,625.24,161.03,1.04,366.73,9.77,63.65,47.19,0.0,1.37
1.79,5.51,13.87,9.0,0.95,5.73,4.43,538.7,159.81,0.97,267.6,11.11,66.48,52.86,0.0,-0.73
2.63,2.91,13.87,9.0,1.04,5.73,4.66,561.79,173.88,1.03,298.22,10.69,64.55,52.03,0.0,-0.13
4.63,4.98,8.31,9.0,1.57,7.85,4.47,575.41,151.88,0.98,307.36,10.62,66.01,50.83,0.0,-0.18
2.34,3.67,13.87,9.0,0.84,5.73,4.91,484.58,121.05,0.89,218.59,11.02,64.98,53.18,0.0,-0.5
2.34,4.98,8.23,9.0,1.57,5.73,4.39,518.7,118.31,0.95,257.31,10.63,63.78,51.96,0.0,-0.53
2.34,4.24,12.91,9.0,1.77,5.73,4.31,510.6,103.35,0.91,248.3,10.54,64.09,51.59,0.0,-0.55
2.34,5.6,13.87,9.0,1.57,7.53,4.37,546.14,133.37,0.97,279.81,10.8,65.06,51.69,0.0,-0.55
4.06,5.17,13.87,9.0,1.88,5.73,4.37,511.45,103.22,0.91,249.57,10.54,63.92,51.61,0.0,-0.51
2.34,1.86,12.35,9.0,0.78,5.73,4.76,525.1,152.44,0.95,266.2,10.4,63.47,51.22,12.0,4.0
2.34,4.24,12.91,9.0,1.77,5.73,4.31,510.6,103.35,0.91,248.3,10.54,64.09,51.59,0.0,-0.55
4.25,4.24,7.67,9.0,1.63,5.73,4.79,568.36,143.19,0.97,300.44,10.48,65.74,50.5,0.0,0.15
4.86,4.11,12.91,9.0,1.81,5.73,4.45,557.92,134.78,0.98,294.58,10.39,64.58,50.48,0.0,-0.09
4.39,5.11,12.91,9.0,1.39,5.73,4.19,476.22,98.53,0.86,212.43,10.89,64.54,53.36,0.0,-1.09
2.34,5.52,9.24,9.0,0.79,5.73,3.99,437.44,87.03,0.79,170.49,11.24,65.25,54.16,4.0,4.0
2.34,3.57,11.65,9.0,1.77,5.73,4.33,551.34,124.61,0.96,288.99,10.43,64.17,50.7,0.0,-0.27
1.96,4.24,10.8,9.0,1.77,2.9,4.84,540.28,122.61,0.98,282.35,10.25,62.96,50.62,0.0,0.24
2.34,2.87,6.03,9.0,1.77,5.73,4.65,621.03,165.94,1.04,359.35,10.11,64.2,48.75,0.0,0.58
2.34,2.8,13.87,9.0,0.76,5.73,4.35,486.42,123.23,0.86,220.67,10.88,65.14,51.9,16.0,4.0
2.34,4.01,6.03,9.0,0.95,6.84,4.23,454.56,90.81,0.81,187.4,10.99,65.36,52.85,0.0,-1.09
1.34,5.51,5.2,9.0,0.95,5.73,4.79,468.88,105.76,0.84,201.44,11.04,65.47,53.04,0.0,-0.65
