minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.05,5.77,4.88,9.0,1.02,6.88,4.26,482.14,109.98,0.86,214.9,11.05,65.38,53.42,0.0,-0.38
4.26,5.77,4.67,9.0,1.03,5.84,4.2,496.88,123.79,0.89,232.1,10.92,64.74,53.18,0.0,-0.32
3.09,5.58,6.41,9.0,1.33,5.84,4.69,499.93,111.95,0.87,232.48,10.85,65.46,51.86,0.0,-0.05
2.44,5.77,8.02,9.0,1.16,5.84,4.3,478.87,105.11,0.89,213.02,11.04,64.92,53.93,0.0,-0.4
3.96,5.65,6.21,9.0,1.4,4.09,4.24,491.97,103.51,0.87,228.6,10.67,64.3,51.88,0.0,-0.19
3.75,4.21,4.67,9.0,0.93,5.84,4.15,461.27,100.93,0.84,198.56,10.89,64.29,53.23,0.0,-0.38
3.85,5.27,4.37,9.0,0.93,6.56,4.33,566.35,182.92,1.0,297.71,10.85,65.94,51.92,0.0,-0.05
3.81,5.58,4.67,9.0,0.97,7.38,4.17,492.47,122.27,0.88,226.56,10.99,65.03,52.89,0.0,-0.34
4.05,5.58,5.95,9.0,0.93,5.84,4.17,464.55,101.22,0.82,195.89,11.09,65.74,53.02,0.0,-0.42
4.05,5.58,4.67,9.0,1.11,4.2,4.19,486.28,112.51,0.88,224.91,10.85,63.86,53.02,0.0,-0.32
2.99,3.27,4.67,9.0,0.93,5.84,4.08,507.56,127.7,0.87,239.19,10.69,66.07,50.68,0.0,-0.14
4.05,5.58,4.67,9.0,1.14,5.84,4.57,475.28,102.55,0.86,210.11,10.89,64.86,53.16,0.0,-0.21
4.05,3.25,6.38,9.0,0.93,4.49,4.58,542.56,165.59,0.99,280.47,10.64,64.19,52.47,0.0,0.04
3.87,5.58,4.67,9.0,0.93,5.84,4.62,489.74,124.25,0.89,224.75,10.98,64.79,53.6,0.0,-0.2
4.05,2.7,4.67,9.0,1.32,2.59,4.52,569.48,155.02,0.97,311.38,9.97,63.27,49.13,0.0,0.41
2.7,3.77,6.84,9.0,0.93,5.84,4.17,463.54,98.77,0.82,196.88,10.93,65.2,52.77,0.0,-0.36
3.87,2.06,11.38,9.0,0.97,5.0,4.73,574.22,189.27,0.97,313.16,10.35,64.18,50.41,0.0,0.37
4.05,5.58,4.67,9.0,0.93,4.51,4.34,497.48,125.46,0.9,231.25,10.96,65.06,53.49,0.0,-0.29
4.05,5.58,8.4,9.0,0.93,5.84,4.54,464.91,104.4,0.84,197.16,11.13,65.4,53.73,0.0,-0.33
4.5,2.5,4.67,9.0,0.93,5.84,4.8,554.59,173.62,0.98,293.33,10.42,64.08,50.89,0.0,0.31
1.85,2.43,5.15,9.0,0.93,5.07,4.55,531.58,149.28,0.96,273.81,10.38,63.11,51.13,0.0,0.16
4.05,5.58,13.33,9.0,0.93,2.79,4.55,459.0,98.94,0.83,192.84,11.02,65.09,53.19,0.0,-0.27
2.41,4.93,4.67,9.0,0.99,6.39,4.15,463.86,100.71,0.84,200.87,10.98,64.29,53.37,0.0,-0.42
4.05,1.9,4.67,9.0,0.93,3.7,4.83,569.13,173.27,0.98,307.84,10.02,64.12,49.06,0.0,0.55
4.05,5.58,4.67,9.0,1.48,3.67,4.21,470.97,88.54,0.85,211.45,10.55,63.3,52.14,0.0,-0.21
4.05,5.58,4.67,9.0,1.81,5.84,4.63,510.89,105.42,0.94,254.48,10.36,62.38,51.51,0.0,0.08
4.98,5.58,4.67,9.0,0.54,7.49,4.1,448.45,105.03,0.8,180.08,11.26,65.56,53.92,52.0,4.0
4.05,5.58,4.67,9.0,0.69,7.51,4.18,485.29,132.05,0.88,218.89,11.16,65.08,53.92,33.0,4.0
2.31,5.58,4.67,9.0,0.76,5.84,4.25,467.24,108.05,0.84,199.46,11.12,65.5,53.22,13.0,4.0
4.05,3.92,13.34,9.0,0.93,5.84,4.33,473.4,111.13,0.84,205.52,11.01,65.68,52.44,0.0,-0.28
4.09,5.58,13.35,9.0,0.93,3.67,4.48,450.56,94.74,0.82,184.61,11.07,65.04,53.76,0.0,-0.35
2.77,5.58,4.67,9.0,0.93,5.84,4.14,473.29,107.92,0.85,206.3,11.01,65.31,53.23,0.0,-0.41
4.05,2.41,7.28,9.0,0.93,3.64,4.56,623.52,220.27,1.04,355.42,10.32,66.45,48.68,0.0,0.48
4.05,2.89,4.67,9.0,0.86,5.84,4.61,532.51,159.63,0.97,271.0,10.6,64.04,52.16,0.0,0.07
2.89,4.56,6.73,9.0,0.93,2.43,4.34,507.23,128.65,0.9,241.27,10.73,65.03,51.98,0.0,-0.13
4.06,5.58,4.67,9.0,0.93,7.37,4.53,489.67,120.82,0.88,221.24,11.02,65.73,53.15,0.0,-0.23
4.05,2.48,4.67,9.0,1.2,3.15,4.56,575.32,166.84,0.95,314.34,10.06,64.01,48.83,0.0,0.44
4.05,5.58,12.2,9.0,0.93,5.37,4.32,488.81,124.99,0.89,221.5,11.14,65.28,53.91,0.0,-0.38
4.05,2.85,7.61,9.0,0.93,5.84,4.57,554.09,173.48,0.98,288.91,10.65,65.1,51.29,0.0,0.12
4.26,5.58,4.67,9.0,1.15,4.53,4.27,492.08,113.15,0.87,226.27,10.8,65.05,52.37,0.0,-0.23
4.3,3.45,9.06,9.0,0.82,2.04,4.52,543.26,166.53,0.96,280.82,10.48,64.19,51.33,0.0,0.14
4.05,5.02,4.67,9.0,0.93,5.84,4.59,463.77,100.61,0.83,196.19,11.01,65.45,53.11,0.0,-0.24
2.54,5.58,4.67,9.0,0.93,5.84,4.25,509.01,134.95,0.92,242.14,11.01,65.25,53.25,0.0,-0.31
2.62,5.62,4.67,9.0,0.93,5.84,4.26,477.83,108.1,0.85,208.95,11.05,65.8,53.1,0.0,-0.37
1.89,5.58,4.67,9.0,1.88,4.24,4.12,465.44,84.1,0.83,207.96,10.31,62.66,50.64,0.0,-0.1
4.05,3.34,4.67,9.0,0.92,5.84,4.43,518.99,143.18,0.92,253.52,10.71,65.04,51.58,0.0,-0.03
4.05,5.58,4.62,9.0,1.15,5.84,4.23,476.28,103.04,0.86,212.75,10.88,64.41,53.09,0.0,-0.34
3.96,4.64,12.45,9.0,0.82,2.04,4.37,492.44,125.1,0.87,226.18,10.8,65.09,52.32,0.0,-0.16
4.3,5.48,12.68,9.0,0.82,2.04,4.62,505.62,134.56,0.88,236.51,10.83,65.97,52.08,0.0,-0.04
1.47,1.5,9.06,9.0,0.82,2.04,5.1,583.68,175.27,1.04,328.81,9.54,62.32,48.6,1.0,4.0
4.3,4.1,7.97,9.0,0.82,2.04,4.54,533.32,160.64,0.97,271.98,10.53,63.89,52.22,0.0,0.07
3.47,2.38,9.73,9.0,0.75,3.89,4.65,537.75,168.91,0.95,277.26,10.49,63.74,51.96,3.0,4.0
4.3,3.45,9.06,9.0,0.82,4.56,4.45,491.49,132.4,0.89,228.28,10.85,64.4,53.08,1.0,4.0
1.38,2.09,9.99,9.0,1.17,6.78,4.6,492.41,112.38,0.91,237.32,10.38,62.41,51.53,0.0,0.08
2.43,3.45,9.06,9.0,0.92,6.13,4.69,538.22,158.11,0.99,272.14,10.85,65.06,52.79,0.0,-0.01
4.3,2.02,10.92,9.0,0.82,6.01,4.91,626.17,237.99,1.09,361.59,10.36,65.3,50.34,1.0,4.0
3.82,5.48,12.68,9.0,0.82,2.79,4.28,478.39,117.84,0.85,211.27,11.07,65.25,53.14,0.0,-0.35
4.93,5.48,12.68,9.0,1.12,2.04,4.24,475.78,100.2,0.84,210.04,10.71,64.93,51.97,0.0,-0.22
2.62,5.06,12.68,9.0,0.82,3.72,4.26,458.43,101.44,0.85,191.95,11.16,65.05,53.86,0.0,-0.46
4.3,5.48,5.23,9.0,0.71,5.97,4.22,459.01,110.24,0.85,193.7,11.12,64.81,53.95,7.0,4.0
4.3,5.48,12.68,9.0,0.82,2.04,4.62,505.62,134.56,0.88,236.51,10.83,65.97,52.08,0.0,-0.04
2.1,5.48,12.68,9.0,0.82,4.97,4.24,474.82,113.61,0.85,204.43,11.22,66.18,53.23,3.0,4.0
4.3,3.71,12.68,9.0,0.82,7.03,4.3,485.96,127.41,0.87,218.71,11.01,65.43,52.6,0.0,-0.27
2.65,5.58,4.67,9.0,0.93,4.54,4.08,487.57,114.64,0.84,218.74,10.97,65.85,52.03,0.0,-0.33
4.8,3.44,8.11,9.0,0.93,5.84,4.24,480.37,120.57,0.86,216.96,10.89,64.47,53.22,0.0,-0.31
2.02,5.33,14.79,9.0,1.46,7.06,4.29,480.3,96.47,0.86,213.04,10.95,65.39,52.4,0.0,-0.31
4.3,4.2,12.68,9.0,0.93,6.94,4.32,483.7,122.86,0.87,217.83,11.05,65.01,53.24,0.0,-0.32
4.05,5.18,4.67,9.0,0.82,7.03,4.42,461.11,102.3,0.82,192.11,11.07,65.79,53.23,0.0,-0.33
4.05,5.46,12.68,9.0,0.93,5.84,4.34,471.96,110.3,0.85,202.8,11.14,65.85,53.51,0.0,-0.38
4.27,3.71,13.4,9.0,0.82,7.03,4.43,501.63,139.5,0.9,234.4,11.04,65.36,53.16,1.0,4.0
3.43,4.59,12.68,9.0,0.82,7.03,4.26,488.15,130.37,0.88,220.92,11.15,65.39,53.46,1.0,4.0
3.61,4.01,6.57,9.0,0.93,5.84,4.45,476.2,112.02,0.85,210.55,10.96,65.01,52.9,0.0,-0.24
2.54,4.11,10.32,9.0,0.66,7.11,4.16,440.33,94.34,0.8,174.01,11.21,65.06,54.0,47.0,4.0
3.55,5.15,4.67,9.0,1.4,6.44,4.35,521.19,123.07,0.92,256.86,10.65,64.68,51.54,0.0,-0.08
2.55,5.49,4.39,9.0,1.24,5.84,4.05,450.26,81.96,0.82,188.35,10.84,64.01,52.94,0.0,-0.43
4.05,4.72,5.97,9.0,1.18,5.84,4.32,494.09,115.46,0.9,230.35,10.88,64.42,53.05,0.0,-0.27
4.59,2.0,4.67,9.0,1.91,5.84,5.07,775.37,277.59,1.15,509.87,9.55,65.87,45.24,0.0,1.24
4.88,5.37,13.59,9.0,0.93,6.86,4.3,521.98,149.87,0.94,252.36,11.09,66.1,52.92,0.0,-0.26
4.05,2.78,4.67,9.0,0.7,5.84,4.53,541.57,177.05,0.99,281.35,10.58,63.75,51.69,10.0,4.0
2.53,5.37,13.59,9.0,1.69,4.16,4.27,444.44,72.77,0.82,186.55,10.65,62.91,52.61,0.0,-0.28
2.18,4.36,13.72,9.0,0.73,7.27,4.76,455.17,102.93,0.82,187.07,11.2,65.56,53.17,36.0,4.0
4.88,5.37,13.83,9.0,1.87,4.17,4.49,562.01,135.72,0.99,299.95,10.39,64.03,50.74,0.0,0.13
4.88,4.05,13.59,9.0,0.93,6.86,4.44,511.43,145.78,0.92,246.41,10.98,64.89,53.05,0.0,-0.19
2.24,5.37,13.59,9.0,0.61,6.82,4.07,426.83,80.1,0.76,155.07,11.37,66.5,53.64,89.0,4.0
4.83,5.37,13.59,9.0,0.89,3.45,4.38,523.91,151.08,0.92,252.65,10.99,66.45,52.35,0.0,-0.16
4.88,5.37,13.59,9.0,0.93,6.86,4.3,521.98,149.87,0.94,252.36,11.09,66.1,52.92,0.0,-0.26
4.88,3.46,10.76,9.0,2.0,6.86,4.82,696.09,224.67,1.13,429.31,10.12,66.16,47.77,0.0,0.7
4.15,4.93,10.04,9.0,1.86,3.13,4.74,651.01,188.1,1.1,387.98,10.2,64.44,49.64,0.0,0.46
4.05,5.58,11.85,9.0,1.93,4.25,4.34,540.47,117.04,0.95,280.35,10.37,63.58,50.75,0.0,0.03
2.71,4.97,5.65,9.0,0.99,5.84,4.6,457.06,91.15,0.81,188.09,11.01,65.79,52.69,0.0,-0.23
4.05,4.81,11.75,9.0,0.55,2.81,4.29,441.33,98.77,0.81,175.02,11.15,65.06,54.03,54.0,4.0
4.06,4.75,4.67,9.0,1.74,5.84,4.55,617.22,168.04,1.04,352.51,10.31,65.06,50.0,0.0,0.29
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.5,5.58,4.67,9.0,0.93,5.84,4.36,496.71,125.91,0.88,228.44,10.99,65.68,53.03,0.0,-0.27
2.98,2.22,13.48,9.0,0.93,5.84,4.51,485.82,119.25,0.88,226.16,10.58,63.64,51.92,0.0,-0.03
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
3.89,5.58,4.67,9.0,0.6,5.84,4.16,456.7,107.82,0.82,188.37,11.18,65.63,53.44,39.0,4.0
4.05,5.58,4.67,9.0,0.93,3.93,5.09,582.05,198.91,1.05,314.39,10.73,65.45,52.41,0.0,0.29
3.72,1.63,4.67,9.0,1.17,7.73,5.17,732.04,294.82,1.18,468.39,9.76,65.67,46.71,0.0,1.16
4.12,5.58,5.71,9.0,1.91,5.84,4.42,555.58,122.9,0.97,294.33,10.35,63.88,50.54,0.0,0.1
2.52,5.58,13.87,9.0,0.93,5.84,4.18,485.38,121.34,0.88,217.76,11.18,65.41,53.42,0.0,-0.43
2.19,3.15,4.67,9.0,1.24,3.35,4.64,477.9,96.05,0.86,221.11,10.34,62.78,50.95,0.0,0.11
4.81,5.58,4.23,9.0,1.27,6.04,4.24,486.59,106.06,0.86,221.75,10.78,64.74,52.63,0.0,-0.27
2.82,2.47,4.67,9.0,0.93,5.84,4.51,512.06,134.2,0.91,251.85,10.48,63.63,51.51,0.0,0.06
2.59,3.19,13.87,9.0,0.93,7.08,4.58,510.21,138.26,0.93,246.09,10.88,64.65,52.32,0.0,-0.08
4.05,2.36,12.66,9.0,0.93,5.84,4.96,574.51,192.66,1.02,310.87,10.52,64.85,50.94,0.0,0.38
4.9,3.16,4.67,9.0,1.2,5.84,4.22,487.43,110.34,0.87,226.75,10.57,63.83,51.42,0.0,-0.13
2.89,4.66,8.89,9.0,1.83,7.32,4.71,540.74,123.52,0.95,276.88,10.45,64.63,50.79,0.0,0.17
3.25,3.71,10.37,9.0,1.2,3.73,4.54,554.15,158.63,1.02,290.91,10.65,64.4,52.06,0.0,0.03
2.52,5.58,5.97,9.0,0.93,5.11,4.27,482.29,114.33,0.87,214.94,11.04,65.38,53.3,0.0,-0.36
3.44,5.58,7.39,9.0,1.97,5.84,4.33,552.17,125.11,0.98,292.0,10.33,63.64,50.53,0.0,0.07
2.98,5.58,10.48,9.0,0.93,2.04,4.41,502.67,126.91,0.9,235.78,10.84,65.23,52.42,0.0,-0.16
2.52,5.58,9.58,9.0,0.93,5.84,4.36,490.49,121.68,0.88,222.61,11.15,65.54,53.39,0.0,-0.35
2.52,2.34,13.87,9.0,0.93,6.7,4.67,517.87,141.67,0.94,255.48,10.64,64.34,51.89,0.0,0.06
2.52,5.58,13.87,9.0,1.11,3.25,4.66,471.96,102.01,0.84,204.81,10.94,65.37,52.84,0.0,-0.17
3.48,2.21,13.35,9.0,1.43,5.84,5.81,787.82,326.58,1.27,515.82,10.03,67.58,47.73,0.0,1.33
4.05,1.5,13.87,9.0,0.93,5.84,5.16,679.09,270.2,1.06,413.82,10.06,65.99,47.97,9.0,4.0
2.56,2.08,13.87,9.0,0.88,2.32,5.15,578.55,184.11,1.03,319.59,10.1,63.28,49.94,0.0,0.62
3.21,5.58,4.67,9.0,0.93,5.84,4.15,473.01,108.3,0.85,206.32,11.03,65.25,53.53,1.0,4.0
2.82,5.58,12.02,9.0,0.93,7.42,4.24,439.07,85.74,0.79,171.05,11.25,65.45,53.75,0.0,-0.52
2.98,5.76,10.48,9.0,0.93,5.95,4.28,494.53,128.45,0.91,228.75,11.14,65.02,54.09,0.0,-0.4
2.98,2.0,7.1,9.0,1.89,5.4,5.04,715.01,231.72,1.11,452.98,9.65,65.02,45.85,0.0,1.07
1.31,5.58,10.48,9.0,0.93,2.04,4.43,471.13,107.61,0.86,206.24,10.88,64.72,52.94,0.0,-0.24
1.67,5.02,10.48,9.0,0.93,2.04,4.32,495.82,125.78,0.9,233.23,10.79,64.1,53.0,0.0,-0.22
3.61,3.63,11.93,9.0,0.93,2.04,4.55,520.07,142.18,0.93,258.11,10.53,64.09,51.87,0.0,0.05
2.98,5.58,6.08,9.0,0.93,5.13,4.32,490.22,121.48,0.88,222.85,11.06,65.39,53.4,0.0,-0.34
3.52,5.58,14.7,9.0,0.93,3.28,4.29,488.25,119.9,0.85,218.35,11.02,66.31,52.18,0.0,-0.26
2.36,4.21,4.67,9.0,0.93,3.88,4.51,529.62,149.42,0.95,266.33,10.72,64.38,52.1,0.0,-0.02
3.14,5.58,4.67,9.0,1.71,2.25,4.42,572.88,142.11,1.02,312.89,10.07,63.52,49.53,0.0,0.28
4.05,5.13,9.27,9.0,0.6,3.1,4.43,447.77,99.5,0.79,178.76,11.13,65.81,53.16,38.0,4.0
4.05,5.58,7.07,9.0,0.93,3.53,4.2,463.48,100.23,0.82,195.74,10.99,65.46,53.05,1.0,4.0
4.05,2.34,4.82,9.0,0.93,7.92,4.61,580.39,190.61,0.99,315.57,10.42,65.38,50.02,0.0,0.32
4.1,1.85,9.29,9.0,0.54,5.12,4.86,603.09,231.17,1.05,341.68,10.33,64.38,50.58,77.0,4.0
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.05,5.58,4.67,9.0,1.74,3.99,4.1,471.23,82.73,0.86,215.51,10.36,62.24,51.38,0.0,-0.17
2.43,2.59,3.87,9.0,0.93,5.84,4.44,523.97,138.39,0.93,262.62,10.45,64.08,50.55,0.0,0.11
4.05,4.95,10.68,9.0,0.93,5.84,4.74,517.35,146.45,0.93,248.74,11.03,65.7,52.92,0.0,-0.08
4.05,2.14,4.67,9.0,0.93,6.35,4.82,547.85,166.09,0.94,288.24,10.31,63.54,50.54,0.0,0.36
3.39,2.89,4.67,9.0,1.75,5.84,4.56,548.42,130.64,0.93,292.81,10.09,62.45,49.61,0.0,0.3
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.05,5.58,4.67,9.0,0.93,5.38,4.09,457.13,97.41,0.84,192.77,11.03,64.57,53.62,0.0,-0.48
4.93,5.58,9.83,9.0,1.11,5.84,4.52,552.54,162.86,0.99,284.51,10.88,65.72,52.47,0.0,-0.06
4.05,5.58,13.8,9.0,1.36,5.84,4.63,500.15,113.86,0.89,233.28,10.93,65.35,52.94,0.0,-0.16
4.05,5.58,4.67,9.0,0.78,5.84,4.58,550.02,180.95,1.01,281.77,10.96,65.68,52.89,2.0,4.0
4.05,5.58,4.67,9.0,1.61,5.74,4.69,513.71,112.68,0.92,252.27,10.5,63.76,51.91,0.0,0.05
4.33,5.58,4.67,9.0,0.93,5.84,4.11,439.67,83.54,0.8,174.17,11.08,64.93,53.74,0.0,-0.52
4.05,5.0,5.6,9.0,0.93,2.95,4.34,510.74,135.94,0.92,246.38,10.77,64.62,52.31,0.0,-0.14
3.39,5.58,13.19,9.0,0.54,3.15,4.2,435.88,93.63,0.79,168.25,11.29,65.41,54.36,53.0,4.0
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
3.0,1.59,4.67,9.0,1.98,5.6,5.1,788.1,283.13,1.12,524.52,9.27,65.52,43.75,0.0,1.44
4.05,3.96,4.09,9.0,0.93,6.53,4.39,526.36,148.06,0.95,260.67,10.8,65.02,52.69,0.0,-0.13
4.05,5.58,14.3,9.0,0.93,5.84,4.2,480.5,117.55,0.86,211.4,11.17,65.78,53.43,0.0,-0.43
4.05,5.58,4.67,9.0,1.58,6.37,4.59,517.12,114.48,0.9,253.29,10.57,64.55,51.3,0.0,0.03
4.17,4.72,4.67,9.0,0.93,7.89,4.54,507.4,135.29,0.9,239.02,10.95,65.73,52.91,0.0,-0.16
4.05,5.58,8.56,9.0,1.69,5.84,4.37,538.64,125.18,0.96,275.86,10.56,64.16,51.7,0.0,-0.05
4.76,4.23,4.67,9.0,0.87,2.98,4.28,476.51,112.27,0.85,213.18,10.75,64.4,52.75,0.0,-0.24
4.05,5.58,4.67,9.0,0.93,5.66,4.19,456.78,94.48,0.81,188.89,11.03,65.56,53.14,0.0,-0.42
2.73,5.58,5.34,9.0,0.67,5.84,4.34,484.19,125.43,0.86,215.1,11.16,65.83,53.04,58.0,4.0
4.76,2.35,14.13,9.0,0.93,5.84,4.88,622.34,234.95,1.07,356.22,10.53,65.64,50.42,0.0,0.46
3.42,5.58,14.1,9.0,0.93,5.84,4.25,491.81,126.39,0.87,222.33,11.11,66.0,53.06,0.0,-0.35
1.92,5.58,4.67,9.0,0.59,7.11,4.12,425.22,78.82,0.77,157.98,11.26,65.35,54.13,71.0,4.0
1.89,5.58,6.19,9.0,0.93,5.84,4.29,469.93,105.61,0.84,201.68,11.12,65.67,53.16,0.0,-0.38
4.05,1.46,8.06,9.0,0.93,5.84,5.16,706.74,293.33,1.11,441.94,9.87,65.98,47.07,14.0,4.0
4.05,5.58,8.8,9.0,0.93,5.84,4.68,463.2,107.24,0.85,197.66,11.08,64.95,53.97,0.0,-0.27
4.05,4.02,14.3,9.0,0.93,5.84,4.48,506.59,139.74,0.94,241.99,10.97,64.72,53.55,0.0,-0.22
4.05,3.73,4.67,9.0,0.7,4.2,4.24,458.85,103.89,0.82,194.0,10.89,64.77,52.79,2.0,4.0
2.15,5.76,6.63,9.0,0.93,5.84,4.62,469.78,105.47,0.84,201.37,11.14,65.62,53.34,0.0,-0.27
4.05,5.58,14.3,9.0,0.93,3.23,4.32,472.38,111.43,0.86,206.85,11.04,64.92,53.65,0.0,-0.37
4.05,5.58,14.3,9.0,0.93,2.38,4.25,470.81,106.03,0.85,205.53,10.96,64.82,53.62,0.0,-0.38
4.05,3.16,9.65,9.0,0.93,3.62,4.56,530.64,152.9,0.94,265.95,10.64,64.84,51.52,0.0,0.07
4.05,5.58,14.3,9.0,0.93,7.29,4.32,503.33,136.6,0.91,235.63,11.18,65.47,53.73,0.0,-0.36
4.05,5.55,6.01,9.0,1.76,2.88,4.26,519.99,108.52,0.91,261.31,10.26,63.05,50.46,0.0,0.04
1.68,5.58,13.14,9.0,0.82,7.98,4.28,480.45,120.97,0.87,211.83,11.26,65.81,53.59,9.0,4.0
4.05,5.58,14.3,9.0,0.87,7.65,4.25,481.51,125.65,0.87,214.05,11.18,65.34,54.21,0.0,-0.44
2.38,5.64,4.67,9.0,0.93,3.88,4.21,471.11,104.92,0.85,205.36,10.94,64.95,52.93,0.0,-0.35
2.33,5.58,4.67,9.0,1.68,5.84,4.08,458.52,77.25,0.83,199.22,10.55,63.25,51.41,0.0,-0.25
3.74,5.58,4.05,9.0,1.3,5.84,4.52,462.85,88.57,0.83,200.47,10.74,64.05,52.47,0.0,-0.17
4.05,3.22,5.71,9.0,0.93,3.58,4.47,511.62,138.87,0.93,251.73,10.55,63.61,51.96,0.0,0.0
4.05,5.58,11.44,9.0,0.93,6.05,4.51,472.33,111.56,0.85,204.32,11.13,65.62,53.17,0.0,-0.29
2.64,1.56,8.48,9.0,0.93,7.58,4.66,571.51,177.78,0.99,312.72,10.11,63.69,49.4,0.0,0.45
4.05,5.58,14.1,9.0,0.78,5.84,4.2,464.26,109.23,0.84,194.43,11.21,66.0,53.46,1.0,4.0
4.05,2.54,4.67,9.0,1.25,3.66,4.46,513.0,125.65,0.91,260.39,10.12,61.69,50.78,0.0,0.17
4.63,5.58,14.3,9.0,0.93,2.69,4.18,464.52,102.62,0.84,198.93,11.02,64.91,53.71,0.0,-0.44
4.63,5.58,14.3,9.0,0.58,4.01,4.33,462.73,117.01,0.82,191.28,11.27,66.53,53.43,27.0,4.0
4.63,2.75,4.56,9.0,1.04,2.69,4.32,501.07,119.95,0.88,243.87,10.22,62.97,50.44,0.0,0.1
2.4,4.13,9.44,9.0,1.35,2.57,4.89,501.38,110.87,0.91,240.97,10.47,63.6,51.46,0.0,0.16
4.63,4.44,9.8,9.0,0.93,7.94,4.22,479.56,117.82,0.86,212.47,11.04,65.48,53.0,0.0,-0.35
4.01,5.58,5.77,9.0,0.93,2.72,4.17,512.31,136.74,0.91,246.57,10.81,64.93,52.61,0.0,-0.24
4.63,5.58,14.3,9.0,1.0,2.69,4.21,448.27,90.12,0.8,183.25,11.0,64.8,53.67,0.0,-0.44
4.63,5.47,14.3,9.0,0.93,2.78,4.58,486.46,120.81,0.88,219.96,10.97,65.14,53.32,0.0,-0.2
1.86,5.58,10.31,9.0,1.89,2.69,4.17,492.29,103.56,0.87,234.35,10.3,62.78,50.59,0.0,-0.03
4.05,5.58,14.3,9.0,1.0,5.84,4.27,502.46,134.69,0.91,235.18,11.08,65.34,53.44,0.0,-0.34
4.43,5.64,4.67,9.0,0.93,3.89,4.34,517.79,139.81,0.91,248.93,10.89,65.81,52.76,0.0,-0.2
1.56,4.41,4.67,9.0,0.93,5.84,4.22,489.9,119.89,0.89,225.35,10.95,64.71,53.04,0.0,-0.32
1.64,4.32,4.67,9.0,0.93,5.84,4.25,487.64,117.38,0.89,223.11,10.91,64.71,52.68,0.0,-0.28
4.63,4.71,14.3,9.0,1.87,3.06,4.52,499.77,95.23,0.89,241.93,10.29,62.95,50.88,0.0,0.08
3.92,5.58,7.17,9.0,1.0,2.69,4.13,480.45,107.05,0.84,212.21,10.86,65.65,52.21,0.0,-0.31
4.05,1.67,4.67,9.0,0.93,2.48,4.86,712.5,280.32,1.09,447.12,9.53,65.79,45.24,0.0,1.17
4.63,5.58,8.61,9.0,1.0,5.84,4.25,472.58,109.79,0.86,206.66,11.08,65.07,53.9,0.0,-0.42
4.05,4.41,4.67,9.0,0.93,4.54,4.17,493.1,120.03,0.86,225.08,10.85,65.63,52.16,0.0,-0.26
1.56,5.58,4.67,9.0,0.64,5.84,3.89,423.03,75.09,0.77,156.74,11.24,65.11,53.81,48.0,4.0
1.46,5.58,4.67,9.0,0.93,5.95,4.31,448.48,89.58,0.81,181.24,11.09,65.29,53.43,0.0,-0.42
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
1.56,4.41,11.0,9.0,1.11,2.01,4.34,508.41,122.57,0.9,244.74,10.62,64.46,51.48,0.0,-0.07
3.43,5.63,14.87,9.0,1.92,6.53,4.57,589.86,150.5,1.03,324.72,10.47,65.17,50.63,0.0,0.17
4.05,5.58,4.67,9.0,1.86,5.84,4.66,639.9,182.56,1.04,372.67,10.28,65.9,48.53,0.0,0.46
4.64,5.58,4.33,9.0,1.58,4.08,4.22,506.6,109.19,0.89,246.33,10.41,63.55,51.13,0.0,-0.06
2.79,5.58,9.09,9.0,0.99,6.07,4.16,473.42,107.15,0.84,205.02,11.1,65.65,52.94,0.0,-0.41
4.05,5.58,4.95,9.0,0.93,5.84,4.13,461.05,100.27,0.82,194.71,11.04,65.12,53.58,0.0,-0.46
1.35,3.33,6.73,9.0,0.93,5.95,4.23,497.03,119.16,0.87,228.35,10.82,65.88,51.51,0.0,-0.19
3.1,4.18,4.67,9.0,1.91,5.9,4.27,463.73,74.85,0.85,210.46,10.3,61.6,51.68,0.0,-0.12
1.8,3.55,4.67,9.0,1.79,5.95,4.4,498.99,96.68,0.9,244.61,10.25,62.01,50.45,0.0,0.07
1.46,3.43,11.4,9.0,0.7,8.0,4.06,459.0,100.62,0.78,187.64,11.08,66.94,51.63,52.0,4.0
2.85,5.58,4.5,9.0,1.06,5.84,4.73,493.56,117.23,0.88,226.88,10.93,65.15,53.07,0.0,-0.12
3.51,2.16,4.67,9.0,1.35,5.84,4.76,632.89,203.01,1.05,371.63,10.05,64.28,48.59,0.0,0.61
