minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.94,4.6,5.87,9.0,0.92,7.16,4.81,571.13,174.64,1.02,313.38,10.0,63.49,49.66,1.0,4.0
3.94,5.13,2.49,9.0,1.56,4.84,4.59,512.71,124.81,0.92,259.94,9.94,62.09,50.08,1.0,4.0
3.79,2.2,6.75,9.0,1.25,4.14,4.94,641.14,225.1,1.08,380.8,9.83,64.33,48.05,0.0,1.31
3.22,1.3,6.75,9.0,1.58,7.14,4.86,552.0,154.95,0.98,300.63,9.72,61.79,49.75,0.0,0.82
1.49,1.3,6.75,9.0,0.54,7.29,4.81,568.3,171.33,1.0,313.75,9.79,62.81,48.84,8.0,4.0
3.88,4.4,7.26,9.0,0.73,6.57,4.66,552.13,162.44,0.98,295.28,10.04,63.17,49.91,0.0,0.48
1.49,1.3,6.75,9.0,0.65,3.43,4.93,629.89,215.36,1.08,371.41,9.71,63.9,47.69,1.0,4.0
2.98,1.3,6.75,9.0,0.85,6.57,5.02,691.05,270.73,1.09,429.61,9.72,64.9,46.64,0.0,1.79
1.49,3.05,3.57,9.0,0.82,6.57,4.64,507.78,126.61,0.92,254.4,9.98,62.28,50.28,4.0,4.0
1.49,5.2,7.93,9.0,0.85,6.57,4.6,523.05,142.02,0.94,269.51,10.0,62.35,50.24,5.0,4.0
1.49,1.3,6.75,9.0,1.04,2.56,4.78,625.36,207.02,1.04,367.47,9.65,63.73,47.31,0.0,1.31
2.43,1.3,4.52,9.0,0.54,7.29,6.92,1435.22,959.62,1.87,1157.62,9.17,70.19,43.05,19.0,4.0
4.65,1.3,6.75,9.0,1.79,5.32,5.18,706.84,274.56,1.15,447.8,9.57,64.18,46.31,0.0,2.06
1.67,1.95,8.54,9.0,0.54,4.9,5.07,706.91,294.14,1.15,445.47,9.78,65.13,46.69,30.0,4.0
1.49,1.3,6.75,9.0,1.3,7.29,5.37,569.09,166.65,1.0,313.96,9.77,62.77,48.94,0.0,1.33
1.49,1.3,6.75,9.0,0.54,7.69,4.74,548.22,157.36,0.98,293.76,9.81,62.55,49.79,9.0,4.0
1.25,2.96,6.75,9.0,0.67,5.2,4.64,538.56,152.29,0.97,284.03,9.97,62.54,49.88,25.0,4.0
2.65,1.3,8.4,9.0,0.86,2.42,5.02,631.23,220.41,1.04,371.96,9.67,64.03,47.4,0.0,1.52
3.22,4.6,2.49,9.0,1.07,6.17,4.6,561.37,168.09,1.01,308.26,9.93,62.26,49.74,1.0,4.0
3.94,4.66,8.69,9.0,1.22,3.19,4.66,532.0,141.66,0.95,276.53,9.98,62.79,49.97,0.0,0.42
2.86,4.6,6.34,9.0,0.92,4.84,4.62,579.45,186.48,1.0,322.06,9.96,63.48,49.08,2.0,4.0
4.68,4.87,7.03,9.0,0.92,4.84,4.58,563.46,167.25,0.98,305.78,10.04,63.4,49.56,0.0,0.48
3.94,2.46,6.56,9.0,0.92,4.84,4.71,540.84,151.38,0.96,284.79,9.95,62.95,49.83,0.0,0.53
3.94,3.22,3.01,9.0,0.77,6.37,5.34,699.91,281.52,1.12,437.19,9.83,65.26,46.52,0.0,2.03
3.94,4.6,7.58,9.0,1.25,4.84,4.54,520.86,133.94,0.92,265.63,10.0,62.73,49.73,0.0,0.31
3.94,4.6,2.49,9.0,0.92,6.7,4.71,589.47,190.53,1.03,332.56,9.93,63.42,49.31,0.0,0.77
2.57,4.6,2.49,9.0,1.25,6.92,4.52,552.81,154.89,0.97,295.62,9.97,63.4,49.15,0.0,0.47
2.66,1.54,5.38,9.0,1.18,5.13,5.06,691.36,266.37,1.13,430.56,9.67,64.75,46.97,0.0,1.8
2.96,4.6,3.78,9.0,0.92,3.73,4.69,638.53,223.5,1.06,377.19,9.96,64.58,47.92,0.0,1.04
4.61,1.62,7.58,9.0,1.25,4.0,5.18,706.1,280.83,1.13,444.6,9.69,65.02,46.46,0.0,2.0
2.02,4.6,2.49,9.0,0.92,4.84,4.96,532.32,144.31,0.9,275.32,10.0,63.41,48.66,3.0,4.0
3.94,4.6,8.86,9.0,0.92,4.84,4.68,566.29,172.14,1.01,310.28,10.0,62.94,50.17,0.0,0.53
3.94,4.6,2.49,9.0,0.92,5.4,4.55,576.91,176.71,0.99,318.49,9.98,63.71,48.95,2.0,4.0
3.94,4.19,4.8,9.0,0.92,4.84,5.33,645.41,234.63,1.06,385.23,9.91,64.32,47.67,0.0,1.64
1.54,4.6,2.49,9.0,0.9,4.84,4.78,569.11,176.58,1.01,313.34,9.95,62.83,49.75,1.0,4.0
3.2,4.6,5.44,9.0,0.77,4.84,4.6,528.88,143.71,0.96,274.53,10.03,62.45,50.76,0.0,0.26
3.94,4.6,5.06,9.0,1.71,4.84,4.54,547.02,147.61,0.97,292.37,9.91,62.54,49.47,0.0,0.46
3.94,4.6,4.89,9.0,0.92,4.68,4.85,586.84,185.62,1.02,328.68,10.01,63.58,49.7,0.0,0.76
2.57,4.6,2.49,9.0,1.17,4.84,5.03,705.94,282.3,1.16,443.2,9.8,65.08,47.43,1.0,4.0
3.94,2.89,3.74,9.0,0.92,4.91,5.09,575.07,177.56,0.99,318.42,9.94,63.2,49.32,0.0,1.0
3.94,2.56,4.65,9.0,0.87,4.84,4.73,566.49,172.93,1.0,312.22,9.92,62.51,49.18,0.0,0.74
3.94,4.15,7.7,9.0,1.13,4.84,4.66,523.08,138.18,0.93,269.76,9.98,62.29,50.08,0.0,0.39
4.41,4.6,8.62,9.0,1.95,4.84,4.71,641.9,215.79,1.08,383.65,9.82,63.82,47.69,0.0,1.14
4.24,4.27,2.49,9.0,0.58,4.84,4.48,514.45,135.94,0.93,261.44,10.02,62.21,50.32,4.0,4.0
4.59,1.87,2.49,9.0,0.92,6.83,4.84,567.33,173.64,1.0,313.17,9.86,62.59,49.11,0.0,0.87
3.94,3.87,4.0,9.0,0.92,4.84,4.71,546.51,157.72,0.98,292.61,9.9,62.44,50.0,0.0,0.57
4.38,4.6,7.82,9.0,1.71,4.84,4.67,569.13,166.66,1.01,314.31,9.89,62.63,49.57,0.0,0.64
3.94,4.6,4.35,9.0,0.92,4.84,5.08,538.74,152.56,0.97,284.44,9.96,62.52,50.24,0.0,0.77
3.94,4.6,8.35,9.0,0.92,4.84,5.08,532.84,148.6,0.97,279.69,9.94,62.22,50.43,0.0,0.74
4.46,4.6,5.91,9.0,1.72,4.84,4.59,557.97,156.33,0.98,302.8,9.89,62.72,48.91,0.0,0.61
4.41,1.59,3.55,9.0,1.15,4.84,4.76,656.3,237.75,1.05,395.87,9.74,64.34,47.04,0.0,1.39
2.64,3.1,8.62,9.0,1.95,4.84,6.26,1221.59,717.56,1.68,945.62,9.33,69.64,43.43,0.0,5.23
4.41,4.22,6.06,9.0,1.3,3.86,4.6,627.45,211.56,1.03,365.89,9.93,64.66,47.62,0.0,0.97
4.41,1.47,8.62,9.0,0.51,7.68,4.95,685.57,271.48,1.11,424.48,9.8,64.99,46.64,3.0,4.0
1.37,4.6,8.62,9.0,1.27,3.13,4.59,559.33,168.38,1.01,305.32,9.92,62.46,49.57,0.0,0.56
4.41,3.45,3.98,9.0,1.95,4.84,4.77,618.22,196.32,1.04,359.93,9.81,63.8,47.86,0.0,1.09
4.41,4.6,5.79,9.0,1.28,7.67,4.91,646.53,231.79,1.1,387.65,9.93,63.88,48.32,1.0,4.0
4.41,4.6,8.62,9.0,1.46,4.84,4.82,643.21,225.24,1.08,382.56,9.9,64.43,48.08,0.0,1.17
3.94,2.76,2.49,9.0,0.92,4.84,4.65,602.96,195.06,1.01,342.04,9.95,64.42,48.5,0.0,0.83
3.94,4.3,6.67,9.0,1.81,4.84,4.8,616.7,200.65,1.04,359.95,9.85,63.45,48.24,0.0,1.06
3.17,4.6,2.49,9.0,0.92,4.84,4.54,529.09,143.04,0.93,274.8,9.96,62.5,49.68,0.0,0.38
3.94,4.35,6.84,9.0,1.72,2.28,5.15,575.43,169.64,1.0,319.82,9.86,62.84,48.74,0.0,1.14
3.94,4.6,2.49,9.0,0.92,4.84,5.0,558.69,165.15,0.97,301.44,9.98,63.48,49.25,0.0,0.87
1.79,2.46,2.49,9.0,0.92,7.31,4.71,559.48,163.93,1.0,304.61,9.91,62.63,49.15,0.0,0.69
1.96,4.6,4.51,9.0,0.58,4.84,5.36,741.58,332.27,1.23,479.8,9.77,64.73,47.65,50.0,4.0
3.94,4.6,4.41,9.0,1.69,4.84,4.55,531.79,137.99,0.95,277.75,9.92,62.35,50.2,0.0,0.33
4.39,2.61,4.41,9.0,1.44,4.16,4.75,569.2,169.99,1.01,316.28,9.82,62.16,49.28,0.0,0.79
3.94,3.88,8.2,9.0,1.69,4.84,4.71,661.63,233.74,1.07,400.32,9.88,64.69,47.24,0.0,1.23
1.56,4.6,8.07,9.0,1.56,4.84,5.57,571.31,173.9,1.01,316.76,9.9,62.53,49.43,0.0,1.37
1.45,1.78,4.09,9.0,0.74,7.82,4.98,671.33,253.19,1.13,411.45,9.8,64.22,47.64,3.0,4.0
3.94,4.6,2.49,9.0,1.86,2.92,4.81,663.26,229.36,1.07,400.95,9.76,65.21,46.53,0.0,1.45
3.94,2.55,2.49,9.0,0.92,3.25,4.69,583.1,183.75,1.02,327.17,9.84,63.0,48.95,0.0,0.83
3.64,5.02,7.13,9.0,0.66,7.85,4.65,532.62,150.22,0.97,279.36,10.02,62.18,50.66,10.0,4.0
2.94,4.6,7.99,9.0,0.79,4.84,4.55,535.31,150.11,0.98,281.01,10.0,62.42,50.78,4.0,4.0
3.94,4.6,5.95,9.0,1.69,5.3,4.75,592.25,181.88,1.02,334.78,9.89,63.64,48.26,0.0,0.92
3.94,4.6,2.97,9.0,0.97,5.84,4.75,666.29,252.16,1.08,405.64,9.86,64.64,47.08,1.0,4.0
3.94,1.65,5.11,9.0,1.9,4.06,5.25,633.87,207.74,1.03,374.94,9.66,64.04,47.0,0.0,1.7
3.1,1.95,4.41,9.0,1.69,5.93,5.08,597.32,184.05,1.0,340.0,9.75,63.61,47.76,0.0,1.33
3.94,2.83,2.49,9.0,0.92,4.84,4.7,619.67,209.26,1.04,359.4,9.96,64.35,48.52,0.0,0.92
3.94,4.6,2.49,9.0,0.92,7.81,4.52,498.09,121.05,0.91,246.87,10.01,61.68,50.88,1.0,4.0
3.98,4.27,2.49,9.0,1.69,4.84,5.05,618.73,203.03,1.03,361.31,9.79,63.59,47.7,0.0,1.37
2.2,2.92,4.41,9.0,0.92,4.84,4.97,528.84,146.19,0.96,275.43,9.87,62.28,49.97,0.0,0.75
3.94,2.83,2.37,9.0,0.92,4.84,4.83,557.57,163.89,0.96,301.12,9.93,63.23,48.96,0.0,0.8
3.94,2.83,8.04,9.0,0.92,4.84,4.87,653.16,241.51,1.08,393.43,9.9,64.23,47.96,0.0,1.29
3.94,1.41,2.49,9.0,1.28,4.84,4.76,650.25,227.28,1.04,389.27,9.72,64.69,46.83,0.0,1.39
4.57,2.83,2.49,9.0,0.92,7.1,4.6,489.4,114.94,0.89,237.94,9.96,61.75,50.47,0.0,0.22
2.64,2.83,2.49,9.0,0.92,4.84,5.4,672.22,259.89,1.15,412.57,9.8,64.18,47.46,0.0,1.89
3.94,3.55,8.19,9.0,0.92,4.84,4.95,679.38,265.93,1.13,418.75,9.88,64.43,47.79,0.0,1.48
3.94,2.83,2.49,9.0,0.92,6.08,4.69,608.67,204.62,1.01,348.78,9.9,64.23,48.09,0.0,0.98
2.42,2.83,2.49,9.0,0.92,6.17,4.66,556.67,168.91,0.98,303.22,9.85,62.32,49.23,0.0,0.7
4.36,1.63,2.37,9.0,0.95,2.84,4.94,651.22,238.59,1.09,394.55,9.66,63.3,47.8,0.0,1.5
4.72,4.17,2.49,9.0,0.92,4.84,4.7,602.76,202.88,1.06,345.94,9.93,63.33,49.04,0.0,0.85
4.28,4.59,2.72,9.0,0.52,2.33,4.86,659.23,245.92,1.07,396.2,9.94,65.16,47.26,3.0,4.0
3.8,3.94,2.37,9.0,0.92,4.84,4.63,540.53,152.51,0.98,287.72,9.95,62.03,50.28,0.0,0.42
3.94,2.83,2.49,9.0,0.92,7.47,4.75,613.64,207.63,1.07,356.14,9.94,63.44,49.18,0.0,0.88
4.21,3.1,2.38,9.0,0.92,3.74,4.59,550.58,160.15,0.96,295.22,9.91,62.89,49.19,0.0,0.58
3.94,1.74,2.49,9.0,0.92,4.84,5.1,663.63,247.85,1.07,403.25,9.73,64.6,46.41,0.0,1.78
3.94,4.52,2.49,9.0,0.92,3.1,5.19,677.0,262.38,1.09,415.06,9.86,64.85,47.64,0.0,1.68
4.21,2.72,2.82,9.0,0.92,3.74,4.42,493.6,116.2,0.88,240.96,9.97,62.1,50.06,0.0,0.12
4.21,3.1,8.75,9.0,0.92,3.77,4.98,695.37,277.45,1.15,432.46,9.88,65.08,47.7,0.0,1.56
3.62,3.61,2.38,9.0,0.92,3.74,4.82,525.2,137.8,0.92,269.08,9.95,62.98,49.09,0.0,0.65
4.21,3.83,6.05,9.0,1.72,7.34,4.72,598.66,186.25,1.03,342.24,9.89,63.38,48.22,0.0,0.92
4.21,3.1,4.18,9.0,1.68,3.74,5.18,627.03,215.45,1.08,372.64,9.75,62.61,48.95,0.0,1.39
3.61,2.09,2.38,9.0,0.92,3.59,4.74,601.1,194.39,1.01,342.04,9.86,63.86,48.45,0.0,0.96
1.77,2.5,2.38,9.0,0.92,3.0,4.95,556.8,162.15,1.0,303.09,9.84,62.34,49.57,0.0,0.86
3.58,4.26,2.38,9.0,0.92,3.74,4.83,624.78,216.75,1.04,365.27,9.88,64.17,47.98,0.0,1.16
1.52,4.6,3.89,9.0,1.39,4.84,4.75,557.87,166.08,1.02,305.34,9.86,62.11,49.99,0.0,0.66
3.94,4.24,7.46,9.0,0.63,4.95,4.46,560.2,167.62,0.95,300.43,10.02,64.09,48.75,1.0,4.0
3.94,2.05,2.49,9.0,1.98,4.84,5.69,753.13,300.54,1.18,489.54,9.55,65.73,45.71,0.0,2.65
3.94,4.6,2.49,9.0,2.0,4.84,4.64,639.84,209.39,1.05,381.08,9.82,63.99,47.41,0.0,1.09
3.94,4.6,5.56,9.0,0.92,4.84,4.81,653.82,238.09,1.05,391.35,9.95,65.28,47.27,0.0,1.28
3.94,2.93,5.82,9.0,0.92,3.12,4.42,527.44,141.61,0.91,271.08,9.96,63.09,49.28,0.0,0.33
2.09,4.6,6.25,9.0,0.92,4.84,6.26,861.73,433.57,1.36,591.93,9.71,67.38,46.25,2.0,4.0
3.94,2.3,5.09,9.0,0.66,4.84,4.81,627.72,221.64,1.07,368.33,9.88,63.99,48.55,0.0,1.1
3.9,4.6,2.49,9.0,0.73,4.84,4.42,518.07,135.34,0.9,261.81,10.02,62.97,49.23,0.0,0.27
3.94,4.6,8.78,9.0,1.31,7.23,4.54,534.78,147.73,0.96,282.26,9.99,61.99,50.24,0.0,0.31
3.94,4.6,2.49,9.0,0.92,3.67,5.27,617.01,213.18,1.08,360.58,9.89,63.16,49.07,0.0,1.35
4.95,4.6,5.47,9.0,0.92,4.84,4.66,524.12,140.88,0.94,268.85,10.02,62.75,50.13,0.0,0.37
3.94,4.6,2.49,9.0,1.71,4.84,4.87,638.45,219.83,1.09,380.46,9.82,63.46,48.62,0.0,1.17
3.11,4.6,2.49,9.0,0.62,3.86,4.52,506.96,130.39,0.93,254.87,10.01,61.78,50.75,8.0,4.0
3.94,3.08,2.51,9.0,0.63,4.84,4.59,533.29,147.26,0.95,278.82,9.96,62.57,49.71,1.0,4.0
3.94,4.47,6.33,9.0,0.78,5.56,4.54,533.52,145.67,0.96,277.57,10.04,62.83,50.59,0.0,0.23
4.13,3.08,2.51,9.0,0.63,4.84,4.55,575.86,178.79,0.98,317.27,9.96,63.8,48.65,2.0,4.0
3.94,3.08,3.12,9.0,1.46,4.84,4.77,649.46,225.53,1.06,387.12,9.83,64.97,47.4,0.0,1.25
3.94,3.08,6.87,9.0,1.96,4.84,4.66,605.15,190.22,1.03,347.51,9.83,63.57,48.19,0.0,0.93
3.94,2.48,2.46,9.0,1.15,4.84,4.74,487.52,110.02,0.88,235.7,9.9,61.79,49.8,0.0,0.42
1.94,3.08,2.51,9.0,1.46,7.33,5.04,739.74,306.9,1.21,477.98,9.78,64.87,47.04,0.0,1.87
3.95,4.18,2.51,9.0,0.63,4.84,4.91,607.15,205.46,1.04,347.91,10.0,64.03,48.71,3.0,4.0
2.64,3.08,2.51,9.0,1.44,7.13,4.87,627.9,215.0,1.1,371.71,9.77,63.09,48.67,0.0,1.17
3.94,5.11,6.19,9.0,0.63,6.35,4.58,525.33,141.77,0.95,268.94,10.07,63.01,50.76,7.0,4.0
4.78,4.6,2.49,9.0,0.71,7.53,4.77,649.09,236.36,1.09,387.41,9.99,64.7,48.5,0.0,1.07
3.94,4.6,2.49,9.0,1.98,4.01,4.63,577.02,167.27,0.98,321.77,9.83,62.87,48.43,0.0,0.78
3.94,3.08,2.49,9.0,0.92,6.13,4.46,547.47,155.45,0.93,291.24,10.0,62.98,49.35,0.0,0.38
2.61,4.6,3.65,9.0,1.61,4.84,4.75,626.57,213.78,1.07,368.4,9.8,63.79,47.58,1.0,4.0
1.88,4.08,6.53,9.0,1.96,7.98,4.73,647.37,228.56,1.08,386.7,9.81,64.45,47.29,0.0,1.26
3.94,3.08,4.29,9.0,1.19,7.9,5.26,599.54,196.56,1.07,342.43,9.86,63.43,48.93,0.0,1.31
3.94,3.08,3.21,9.0,1.16,4.84,4.76,597.24,192.58,1.03,341.2,9.9,63.06,48.82,0.0,0.9
1.97,4.46,6.87,9.0,1.93,6.58,4.78,648.92,228.17,1.07,388.72,9.81,64.37,47.44,0.0,1.28
3.57,2.39,6.54,9.0,1.87,6.58,4.75,616.89,197.95,1.04,359.47,9.79,63.49,47.92,0.0,1.09
4.02,4.46,6.87,9.0,1.88,6.58,4.94,675.38,248.86,1.13,416.16,9.78,64.1,47.68,1.0,4.0
1.97,2.44,2.49,9.0,0.92,6.58,4.83,613.7,203.77,1.07,355.1,9.88,63.89,48.39,0.0,1.06
3.94,4.48,4.93,9.0,1.93,4.84,4.86,640.72,222.39,1.08,383.21,9.83,63.65,47.89,0.0,1.25
3.13,4.46,6.87,9.0,0.92,6.58,4.46,522.83,139.27,0.92,267.64,10.02,62.71,49.62,0.0,0.27
3.94,4.51,3.46,9.0,1.71,5.84,4.63,561.32,159.74,0.99,307.14,9.88,62.46,49.38,0.0,0.6
1.97,2.87,7.94,9.0,1.55,7.91,5.37,625.84,217.49,1.11,369.83,9.8,63.19,48.89,0.0,1.53
1.97,4.46,7.82,9.0,1.93,6.58,4.8,634.18,219.29,1.1,376.5,9.8,63.62,48.36,0.0,1.15
1.97,4.27,6.87,9.0,1.93,6.58,4.85,592.26,184.46,1.03,335.19,9.9,63.45,48.81,1.0,4.0
4.7,4.46,6.87,9.0,1.93,6.58,4.65,592.0,181.75,1.02,337.84,9.83,62.55,48.41,0.0,0.86
4.52,4.46,6.87,9.0,1.63,3.5,5.28,630.2,210.79,1.05,370.11,9.87,64.28,47.86,0.0,1.51
2.15,4.46,5.38,9.0,1.37,2.99,6.21,1118.55,657.35,1.58,843.27,9.45,69.3,43.73,0.0,4.83
3.34,4.46,6.87,9.0,1.93,6.58,5.05,558.95,154.75,0.98,303.81,9.9,62.71,49.15,1.0,4.0
1.97,4.46,6.87,9.0,1.93,2.59,5.27,626.51,206.28,1.04,366.61,9.83,64.27,47.25,0.0,1.58
4.14,4.46,6.87,9.0,1.93,6.58,4.76,619.49,199.57,1.03,359.6,9.84,64.28,47.44,0.0,1.13
1.97,2.51,6.87,9.0,1.93,4.12,5.38,799.87,350.21,1.25,533.51,9.58,66.6,45.45,0.0,2.63
3.75,4.46,5.61,9.0,1.3,7.55,4.67,535.99,147.86,0.98,283.35,9.96,62.04,50.67,0.0,0.38
4.52,4.28,2.57,9.0,1.63,3.5,4.65,561.57,159.83,0.96,304.68,9.88,63.36,48.37,0.0,0.74
2.06,2.59,7.36,9.0,0.92,4.84,4.39,532.15,139.56,0.92,274.18,10.01,63.57,49.49,0.0,0.24
1.84,4.6,2.49,9.0,0.92,4.84,4.44,526.04,137.97,0.91,269.15,10.01,63.13,49.41,1.0,4.0
1.61,1.74,6.87,9.0,1.82,3.72,4.82,614.63,193.74,1.06,358.9,9.71,63.12,47.96,0.0,1.17
4.39,4.46,2.49,9.0,0.92,4.84,4.5,513.82,133.36,0.91,261.23,9.96,62.11,49.99,0.0,0.27
4.52,1.43,6.87,9.0,1.63,6.27,5.11,741.33,304.91,1.16,477.93,9.58,65.64,45.75,0.0,2.2
4.52,4.68,6.87,9.0,1.96,3.49,4.69,609.33,190.24,1.03,351.5,9.81,63.59,47.99,0.0,0.99
4.52,1.61,8.05,9.0,0.56,6.13,5.48,718.37,301.35,1.16,455.62,9.75,65.34,46.94,1.0,4.0
3.94,4.39,2.49,9.0,1.63,3.69,4.7,624.22,207.7,1.06,366.97,9.79,63.58,47.86,0.0,1.09
3.94,2.22,2.57,9.0,1.76,3.78,4.8,625.39,206.26,1.04,369.26,9.71,63.14,47.55,0.0,1.25
4.0,4.42,2.49,9.0,1.47,4.5,4.63,584.02,177.58,1.01,328.12,9.9,63.13,48.7,0.0,0.75
3.94,4.6,7.54,9.0,0.89,7.37,4.47,551.79,158.73,0.96,293.4,10.06,63.6,49.64,2.0,4.0
3.94,4.28,2.51,9.0,1.16,4.03,5.36,552.5,158.72,0.98,297.62,9.9,62.68,49.25,0.0,1.17
2.73,4.28,3.12,9.0,0.61,6.65,5.2,611.67,208.12,1.04,351.07,9.98,64.4,48.46,20.0,4.0
4.63,3.74,4.41,9.0,1.6,3.5,4.88,662.84,237.28,1.08,401.58,9.83,64.54,47.23,0.0,1.41
3.94,5.12,2.49,9.0,1.33,3.48,4.43,527.52,137.55,0.92,273.29,9.96,62.5,49.23,2.0,4.0
1.66,4.42,7.57,9.0,1.99,4.84,4.55,566.71,165.88,1.0,312.62,9.85,62.42,48.69,0.0,0.67
3.94,4.6,4.19,9.0,1.72,4.84,4.61,585.81,180.95,1.02,331.12,9.86,62.65,48.8,0.0,0.76
4.27,3.97,2.49,9.0,1.84,4.84,4.63,599.74,186.12,1.04,344.52,9.83,62.97,48.68,0.0,0.83
1.74,2.58,7.51,9.0,0.92,4.84,5.44,527.07,140.84,0.96,273.36,9.94,62.37,50.09,0.0,1.03
4.33,4.6,2.49,9.0,0.92,2.95,4.64,580.24,180.2,0.99,322.45,9.95,63.61,48.71,0.0,0.73
2.39,4.6,2.41,9.0,1.76,2.9,4.98,657.56,239.74,1.12,399.8,9.77,63.69,48.1,0.0,1.43
3.94,3.29,4.21,9.0,0.92,2.12,4.72,593.24,189.71,1.0,334.01,9.9,64.01,48.53,0.0,0.89
3.94,4.6,6.54,9.0,0.92,3.64,4.55,512.88,131.31,0.92,260.34,9.98,62.05,50.41,0.0,0.24
3.94,3.93,2.49,9.0,1.58,6.04,4.79,563.35,165.55,1.03,311.34,9.84,61.85,50.08,0.0,0.69
4.04,4.6,2.49,9.0,0.92,5.53,4.75,546.55,158.06,0.99,293.52,9.96,62.11,50.31,0.0,0.53
3.64,4.16,2.49,9.0,0.79,4.84,4.53,535.34,148.05,0.96,281.23,10.0,62.46,50.32,0.0,0.29
3.94,4.75,2.49,9.0,1.83,4.84,4.73,643.91,219.8,1.08,384.79,9.8,64.07,47.49,0.0,1.21
3.94,1.46,2.49,9.0,1.46,5.2,5.05,678.97,248.29,1.08,418.68,9.63,64.69,46.23,0.0,1.83
3.94,3.84,2.49,9.0,0.92,2.39,5.08,581.0,187.93,1.02,326.85,9.88,62.46,49.75,0.0,1.03
3.94,3.49,5.23,9.0,0.92,6.04,4.79,594.71,196.79,1.03,337.73,9.93,63.29,49.08,0.0,0.89
4.64,3.97,5.1,9.0,0.92,2.17,5.02,606.83,203.47,1.02,348.29,9.87,63.89,48.15,0.0,1.24
4.27,1.82,2.49,9.0,1.89,3.94,5.28,736.95,291.04,1.16,474.02,9.59,65.33,45.92,0.0,2.24
3.94,4.6,3.78,9.0,1.18,3.99,5.12,583.89,180.73,1.0,326.72,9.91,63.53,48.32,0.0,1.18
3.06,4.6,6.39,9.0,0.6,4.84,4.88,597.11,198.99,1.05,339.34,10.0,63.45,49.31,16.0,4.0
1.76,4.6,8.58,9.0,0.92,4.84,4.67,598.18,199.6,1.05,340.48,9.97,63.61,49.04,1.0,4.0
3.94,3.57,2.49,9.0,0.92,4.84,4.69,606.26,201.97,1.06,349.14,9.9,63.44,49.16,0.0,0.84
2.73,3.7,4.56,9.0,1.57,5.14,5.03,592.74,180.5,1.02,335.2,9.89,63.56,48.79,0.0,1.06
3.94,3.84,2.49,9.0,1.28,4.84,4.7,642.55,224.33,1.06,381.44,9.93,64.54,47.77,0.0,1.09
2.46,4.6,2.49,9.0,0.92,4.84,4.99,676.96,263.8,1.11,414.53,9.86,65.02,47.08,0.0,1.6
2.99,4.6,5.78,9.0,0.92,2.0,5.01,683.4,271.89,1.15,421.14,9.79,64.84,47.58,0.0,1.63
4.07,2.53,4.65,9.0,0.92,6.41,4.8,610.15,205.57,1.07,353.1,9.91,63.4,49.08,0.0,0.94
4.5,4.37,2.49,9.0,0.92,4.84,4.84,625.23,217.94,1.05,365.57,9.91,64.18,48.13,0.0,1.14
3.94,1.87,2.48,9.0,0.92,2.5,4.89,650.25,236.83,1.08,392.46,9.67,63.72,47.18,0.0,1.52
4.54,4.24,3.62,9.0,1.29,4.81,4.78,594.12,188.39,1.02,336.08,9.94,63.64,48.82,0.0,0.87
2.64,4.6,2.49,9.0,1.31,4.84,4.69,549.1,153.1,0.98,293.44,9.94,62.84,49.21,1.0,4.0
4.62,4.35,5.1,9.0,0.92,2.38,4.65,571.65,177.56,1.02,316.19,9.92,62.92,49.7,0.0,0.63
3.94,4.6,7.61,9.0,0.81,6.23,4.87,610.21,206.6,1.05,350.41,9.94,64.09,48.86,2.0,4.0
3.94,4.6,3.57,9.0,0.83,4.84,4.51,526.78,141.91,0.93,271.32,10.02,62.83,49.85,0.0,0.29
3.94,2.52,2.49,9.0,1.39,4.84,4.96,593.6,187.56,1.03,338.12,9.83,63.03,48.84,0.0,1.07
3.94,4.6,2.49,9.0,1.8,3.6,4.58,558.46,153.79,0.92,298.14,9.9,64.35,47.73,0.0,0.73
4.49,4.53,3.4,9.0,0.75,4.84,4.73,567.48,175.86,0.99,310.4,9.97,63.32,49.16,1.0,4.0
3.94,4.32,5.84,9.0,0.92,4.84,4.56,529.61,146.66,0.96,277.15,10.01,61.93,50.34,1.0,4.0
2.08,4.6,6.55,9.0,0.92,2.97,5.83,841.96,406.94,1.32,571.37,9.74,67.65,45.82,0.0,3.07
3.94,1.77,2.49,9.0,1.94,4.13,4.77,648.39,223.31,1.07,391.48,9.63,63.51,47.11,0.0,1.4
3.94,4.6,2.49,9.0,0.83,4.84,4.49,492.08,115.87,0.87,238.13,10.01,62.46,50.04,0.0,0.16
2.99,4.0,3.57,9.0,0.92,4.84,4.9,634.48,224.46,1.09,376.91,9.92,63.53,48.65,0.0,1.14
3.94,4.6,3.57,9.0,0.63,4.84,4.47,519.13,137.95,0.92,263.1,10.04,62.94,50.27,4.0,4.0
1.94,4.09,2.49,9.0,0.9,5.28,4.56,554.01,164.44,1.0,299.52,9.97,62.54,49.86,1.0,4.0
3.94,1.55,7.34,9.0,0.68,4.84,5.13,646.32,235.68,1.08,386.5,9.81,64.2,48.54,0.0,1.45
3.94,2.19,3.65,9.0,0.83,4.84,5.23,642.87,229.5,1.07,383.07,9.87,64.18,47.91,0.0,1.54
3.94,2.34,2.49,9.0,1.57,4.84,5.37,693.38,263.32,1.13,433.92,9.7,64.34,46.7,0.0,2.04
