minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.95,4.77,2.48,9.0,1.5,6.58,4.62,598.06,170.71,1.01,340.16,9.97,63.5,48.57,5.0,4.0
3.78,4.77,2.48,9.0,1.15,4.03,4.53,494.24,110.55,0.88,238.13,10.17,62.91,50.03,1.0,4.0
3.95,4.77,4.87,9.0,1.15,5.99,4.78,598.33,193.16,1.02,337.52,10.19,64.49,49.49,3.0,4.0
3.63,4.77,2.48,9.0,0.97,4.02,4.76,594.3,201.7,1.05,336.86,10.09,63.26,49.83,0.0,0.7
3.54,5.11,2.48,9.0,0.8,6.6,4.38,517.81,148.85,0.94,261.87,10.34,62.94,50.97,7.0,4.0
3.68,4.77,8.44,9.0,0.72,4.17,4.65,581.42,205.67,1.04,319.79,10.29,64.43,50.36,39.0,4.0
3.54,4.77,3.62,9.0,0.84,5.41,4.33,517.29,141.35,0.9,255.59,10.35,64.5,50.16,1.0,4.0
3.83,5.06,8.19,9.0,0.75,4.17,4.39,515.65,147.54,0.91,255.06,10.36,64.04,50.8,21.0,4.0
3.03,4.56,2.48,9.0,1.77,3.7,4.69,540.47,120.98,0.95,288.57,9.73,61.64,48.51,0.0,0.69
3.54,3.67,2.48,9.0,1.83,7.4,4.64,613.66,171.9,1.04,361.07,9.63,62.16,47.64,0.0,1.03
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,1.37,3.98,9.0,0.96,3.7,5.25,759.14,315.36,1.14,499.22,9.06,64.74,44.32,0.0,2.84
3.54,4.77,8.66,9.0,0.89,3.7,4.68,571.67,186.71,1.0,309.5,10.28,64.54,50.07,1.0,4.0
4.14,4.77,2.48,9.0,0.72,3.1,5.24,769.4,375.2,1.26,503.54,9.94,66.16,47.99,2.0,4.0
3.54,4.77,4.17,9.0,1.19,7.73,4.74,499.54,120.21,0.92,246.63,10.2,62.04,51.05,3.0,4.0
3.54,4.13,2.48,9.0,1.13,3.7,4.55,578.45,174.68,0.98,320.61,9.99,63.7,48.45,0.0,0.65
2.69,1.96,6.09,9.0,1.19,7.4,5.44,730.38,294.26,1.13,469.32,9.66,64.99,46.75,0.0,2.24
2.2,4.95,2.48,9.0,1.83,7.4,4.97,750.63,285.11,1.18,488.45,9.6,65.31,45.89,7.0,4.0
3.54,3.67,2.48,9.0,0.56,3.25,4.37,486.01,126.21,0.87,231.37,10.23,62.62,51.04,19.0,4.0
3.54,3.67,2.48,9.0,0.57,7.4,4.7,480.82,121.83,0.89,225.09,10.33,62.85,51.69,30.0,4.0
2.61,3.67,2.29,9.0,1.75,7.96,4.78,687.76,226.72,1.12,430.09,9.67,64.01,46.71,0.0,1.45
2.52,3.28,2.48,9.0,1.83,7.4,5.29,709.44,232.9,1.12,446.92,9.53,65.3,45.44,0.0,2.11
3.54,3.99,2.48,9.0,1.83,5.92,4.5,599.53,157.07,1.03,346.73,9.69,62.21,47.42,1.0,4.0
3.54,2.17,5.87,9.0,1.08,7.4,5.03,677.13,262.42,1.11,416.19,9.82,64.56,47.4,0.0,1.61
3.54,4.9,2.34,9.0,1.21,3.7,4.78,571.05,167.69,0.98,313.76,9.99,63.51,48.79,2.0,4.0
3.89,4.77,2.48,9.0,1.59,3.7,4.56,559.71,141.53,0.98,306.38,9.83,62.14,49.26,1.0,4.0
1.7,4.77,3.04,9.0,0.72,4.47,4.22,479.08,115.05,0.86,221.28,10.39,63.41,50.94,55.0,4.0
3.37,4.33,5.06,9.0,0.65,5.31,4.25,443.02,91.76,0.81,186.14,10.48,63.08,52.36,18.0,4.0
3.54,4.77,2.48,9.0,1.06,3.39,5.47,789.61,348.84,1.23,519.18,9.94,67.73,46.28,0.0,2.37
3.54,4.27,5.55,9.0,1.22,3.7,4.68,565.01,165.45,0.99,307.62,10.06,63.38,49.42,0.0,0.55
4.09,3.86,3.52,9.0,1.67,3.7,5.05,644.64,198.8,1.07,388.2,9.74,63.28,47.62,0.0,1.39
4.91,1.69,4.26,9.0,1.29,3.7,5.53,1010.52,516.31,1.31,737.57,9.12,68.81,42.07,0.0,4.12
3.54,4.77,6.99,9.0,1.32,3.7,4.74,649.09,222.12,1.07,384.67,10.05,65.43,48.27,0.0,0.97
2.26,4.0,2.48,9.0,1.71,3.39,4.57,533.54,122.34,0.95,283.21,9.68,61.35,48.47,0.0,0.64
4.94,2.31,6.53,9.0,0.72,2.01,5.11,703.34,297.26,1.13,441.76,9.57,65.04,46.29,1.0,4.0
3.34,1.6,2.92,9.0,0.72,3.7,5.24,777.03,341.98,1.17,515.75,9.31,64.9,45.01,0.0,2.71
3.54,4.77,4.74,9.0,0.7,3.7,4.31,501.57,137.62,0.9,243.64,10.35,63.38,51.23,23.0,4.0
3.54,4.0,2.57,9.0,0.72,3.7,4.89,651.78,257.52,1.1,387.09,10.08,65.46,48.34,6.0,4.0
4.08,4.77,2.48,9.0,0.72,3.7,4.34,546.07,169.99,0.96,284.89,10.3,64.25,50.07,1.0,4.0
3.54,4.77,5.75,9.0,0.72,4.65,4.96,607.02,231.57,1.11,345.5,10.28,64.28,51.2,33.0,4.0
2.33,5.09,8.32,9.0,1.06,7.64,4.56,538.93,156.92,0.93,276.36,10.36,64.98,49.81,8.0,4.0
3.54,4.77,2.48,9.0,1.06,3.39,5.47,789.61,348.84,1.23,519.18,9.94,67.73,46.28,0.0,2.37
1.45,4.77,3.64,9.0,1.06,3.39,4.89,514.78,136.58,0.92,259.57,10.17,62.7,50.46,0.0,0.4
4.39,4.77,2.48,9.0,0.6,3.39,4.76,519.19,155.02,0.93,260.88,10.36,63.51,51.65,13.0,4.0
3.54,3.84,2.48,9.0,1.06,3.39,4.53,536.09,147.01,0.95,280.18,9.95,62.87,49.41,0.0,0.43
3.54,4.77,2.48,9.0,1.06,6.85,4.16,468.08,97.53,0.83,213.35,10.27,62.61,50.5,2.0,4.0
3.54,4.77,6.25,9.0,1.7,3.39,4.62,633.96,187.52,1.06,374.72,9.81,64.08,47.91,1.0,4.0
1.76,4.77,2.48,9.0,1.1,3.58,4.35,547.01,153.18,0.9,284.42,10.2,64.97,48.24,0.0,0.3
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,4.77,2.48,9.0,1.94,3.76,4.67,627.93,172.15,1.05,372.97,9.62,62.8,46.92,1.0,4.0
3.54,3.95,6.36,9.0,1.26,2.42,4.58,581.82,173.3,1.01,323.63,9.89,63.69,48.83,0.0,0.68
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
4.75,4.77,3.0,9.0,1.3,5.29,4.41,525.75,131.89,0.93,271.1,10.08,62.59,49.77,2.0,4.0
3.54,1.5,6.8,9.0,0.72,3.7,5.93,952.28,488.63,1.29,676.37,9.33,69.47,42.86,9.0,4.0
3.54,4.77,5.63,9.0,1.42,3.7,4.46,586.21,167.35,0.99,327.03,10.0,64.0,48.65,0.0,0.52
4.78,2.79,2.48,9.0,0.72,3.7,4.85,646.21,251.34,1.08,384.93,9.9,64.49,48.14,0.0,1.29
3.53,1.32,8.17,9.0,0.72,7.6,5.49,957.59,474.33,1.21,673.54,9.38,72.03,42.24,6.0,4.0
4.86,4.77,2.48,9.0,1.26,2.43,4.94,613.76,201.64,1.08,357.1,9.84,63.09,48.88,0.0,1.1
2.3,3.73,2.48,9.0,1.38,6.75,4.58,551.89,147.19,1.02,299.83,9.92,61.75,50.22,0.0,0.39
4.83,4.77,2.48,9.0,0.72,3.7,4.53,579.46,196.47,1.0,315.48,10.25,65.2,49.7,1.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,4.52,2.48,9.0,0.72,6.81,4.69,508.58,142.07,0.91,251.53,10.38,63.16,51.19,5.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,4.77,7.11,9.0,0.72,3.47,4.46,539.3,164.53,0.92,275.46,10.3,65.4,48.91,35.0,4.0
3.54,1.96,2.48,9.0,1.17,4.13,4.71,637.48,212.51,1.04,379.61,9.5,63.75,46.41,0.0,1.47
2.47,5.05,2.48,9.0,0.72,3.7,4.51,513.51,143.79,0.92,255.65,10.33,63.41,50.78,24.0,4.0
3.54,4.77,4.86,9.0,1.47,4.87,4.62,606.29,180.16,1.04,347.83,9.98,63.82,48.58,1.0,4.0
3.54,4.38,2.48,9.0,1.73,6.71,4.42,563.74,137.07,0.98,309.11,9.83,62.61,48.59,0.0,0.47
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
4.2,4.77,2.48,9.0,1.51,3.7,5.16,801.66,335.88,1.26,536.77,9.64,65.93,46.15,0.0,2.28
3.54,1.39,4.52,9.0,0.72,6.15,5.57,757.06,326.75,1.15,494.56,9.39,65.51,45.47,3.0,4.0
1.72,4.77,2.48,9.0,0.72,6.34,4.11,430.16,77.21,0.8,175.13,10.47,62.55,52.22,22.0,4.0
3.54,2.86,4.82,9.0,0.72,6.63,4.7,604.71,219.05,1.02,343.44,10.12,64.62,49.21,5.0,4.0
3.54,3.58,7.67,9.0,0.56,4.35,4.28,464.34,110.65,0.83,206.02,10.37,63.47,51.5,73.0,4.0
4.2,4.77,5.57,9.0,0.72,3.7,4.52,567.39,193.6,0.98,305.78,10.26,64.55,49.79,17.0,4.0
3.54,3.17,7.02,9.0,0.72,6.72,4.56,508.1,144.02,0.91,252.01,10.25,62.98,50.75,10.0,4.0
3.46,4.77,8.67,9.0,0.72,3.7,4.36,496.47,134.04,0.89,238.66,10.38,63.4,51.72,29.0,4.0
3.13,2.67,2.48,9.0,1.18,3.7,4.75,620.47,201.91,1.03,365.52,9.71,62.9,47.74,0.0,1.17
3.54,3.56,2.48,9.0,0.72,3.7,4.38,545.61,163.78,0.94,285.24,10.12,64.3,48.97,0.0,0.33
1.91,4.77,8.59,9.0,1.38,3.7,4.82,573.0,169.97,1.0,314.35,10.09,63.8,49.37,0.0,0.67
2.45,2.23,2.48,9.0,1.53,3.7,4.82,597.67,166.67,1.01,345.15,9.39,62.15,46.78,0.0,1.39
1.4,2.86,3.9,9.0,0.72,6.16,4.86,487.8,117.61,0.87,231.63,10.16,63.13,49.9,31.0,4.0
3.54,2.86,7.59,9.0,0.72,6.07,4.64,592.54,211.81,1.02,330.77,10.2,64.78,49.41,10.0,4.0
1.92,3.78,7.67,9.0,1.54,5.81,4.4,485.22,100.07,0.89,234.84,10.04,61.4,50.85,0.0,-0.1
3.54,2.55,4.82,9.0,1.67,3.7,4.62,601.48,170.65,1.01,347.8,9.56,62.46,47.24,0.0,1.1
3.54,2.86,2.48,9.0,1.9,4.22,4.68,675.21,206.11,1.07,419.26,9.37,63.6,45.15,0.0,1.66
3.54,3.94,2.66,9.0,0.72,2.34,4.5,567.52,184.21,1.01,309.13,9.97,63.61,49.44,2.0,4.0
3.54,3.11,5.82,9.0,1.41,3.72,4.9,668.57,234.12,1.09,406.77,9.8,64.77,47.09,0.0,1.44
3.06,2.23,2.48,9.0,1.53,3.7,5.38,949.38,444.47,1.33,681.97,9.19,66.98,42.89,0.0,3.57
2.45,3.25,2.48,9.0,1.53,7.76,4.46,543.82,132.41,0.99,293.86,9.81,61.18,49.13,0.0,0.43
3.91,3.76,8.84,9.0,0.72,3.7,4.56,537.72,168.58,0.95,278.18,10.26,63.93,50.53,28.0,4.0
3.43,2.77,3.55,9.0,1.53,3.7,5.19,745.67,284.26,1.2,486.18,9.52,64.38,45.74,0.0,2.21
5.0,4.77,3.64,9.0,0.72,3.7,4.47,508.36,143.7,0.94,251.44,10.3,63.12,51.71,1.0,4.0
3.54,4.11,4.74,9.0,0.72,4.62,4.65,499.49,131.91,0.87,239.63,10.31,63.96,50.54,15.0,4.0
2.45,2.23,8.81,9.0,1.53,3.7,5.0,685.5,234.18,1.1,427.14,9.51,64.09,45.91,0.0,1.84
4.64,2.26,7.25,9.0,1.8,3.8,5.13,783.43,305.53,1.17,523.02,9.31,65.07,45.15,0.0,2.45
2.45,4.2,2.48,9.0,1.53,6.26,4.41,565.34,145.47,0.99,309.97,9.88,62.78,48.6,2.0,4.0
4.99,2.23,8.76,9.0,1.59,6.78,5.17,782.8,324.53,1.21,520.8,9.58,65.46,45.97,0.0,2.3
2.6,1.72,2.48,9.0,1.24,5.54,5.03,769.67,312.18,1.15,508.17,9.28,65.34,44.18,0.0,2.54
3.42,2.03,2.48,9.0,1.53,4.06,5.4,756.43,290.16,1.15,496.53,9.26,64.83,44.16,0.0,2.75
2.45,3.95,3.41,9.0,1.17,3.7,4.78,645.02,226.41,1.1,385.63,9.9,64.12,48.09,0.0,1.14
3.33,2.23,3.5,9.0,1.32,3.7,5.1,744.24,288.75,1.15,481.87,9.47,65.55,45.05,0.0,2.27
3.7,2.23,7.12,9.0,1.53,3.84,5.38,697.35,250.6,1.15,438.5,9.49,64.12,46.43,0.0,2.16
2.45,1.96,2.48,9.0,1.53,3.7,6.11,1001.78,504.92,1.4,734.99,8.97,66.93,42.17,0.0,4.6
2.45,2.23,8.42,9.0,1.53,6.85,5.01,719.16,264.3,1.13,458.36,9.66,65.17,45.87,0.0,1.89
1.9,2.99,2.48,9.0,1.53,2.38,5.01,596.72,165.55,1.03,346.88,9.47,61.42,47.39,0.0,1.41
2.45,2.23,7.66,9.0,0.72,3.7,4.91,609.96,216.66,1.06,350.75,9.91,63.93,48.81,12.0,4.0
3.54,3.86,2.48,9.0,0.87,2.89,4.54,563.83,178.62,1.02,309.75,9.99,62.45,49.83,0.0,0.49
2.45,4.4,2.48,9.0,1.53,3.35,4.49,522.8,119.68,0.94,273.21,9.83,61.16,49.04,0.0,0.4
3.54,2.23,2.48,9.0,0.72,6.41,5.06,632.26,230.64,1.04,369.34,9.87,65.13,47.52,1.0,4.0
2.45,2.23,4.93,9.0,1.53,7.42,5.43,718.92,258.74,1.11,455.88,9.56,65.63,45.28,0.0,2.32
1.33,3.99,2.48,9.0,1.53,4.72,4.82,492.36,105.69,0.9,242.66,9.86,61.1,49.66,0.0,0.51
1.98,4.77,5.94,9.0,1.53,3.7,5.01,603.72,185.62,1.02,344.11,9.94,64.16,48.09,0.0,1.12
1.29,4.77,2.48,9.0,0.64,3.7,4.22,435.05,81.69,0.79,180.43,10.41,62.44,51.59,57.0,4.0
2.52,3.69,4.28,9.0,0.64,3.7,4.35,485.33,120.33,0.87,228.18,10.25,63.35,50.6,47.0,4.0
3.54,2.04,8.76,9.0,0.72,3.73,5.23,760.73,344.78,1.2,494.51,9.76,66.45,45.78,7.0,4.0
3.54,2.25,6.16,9.0,1.27,3.7,5.38,791.35,332.88,1.19,523.07,9.58,67.18,44.48,0.0,2.67
4.98,5.05,2.48,9.0,1.73,6.93,4.72,647.77,201.08,1.07,388.96,9.76,64.29,47.12,1.0,4.0
3.83,2.06,2.48,9.0,0.72,5.86,6.18,1176.2,724.8,1.6,901.09,9.29,69.17,43.36,1.0,4.0
3.54,4.77,3.86,9.0,0.72,2.93,4.45,529.08,156.6,0.93,269.34,10.25,63.91,50.21,18.0,4.0
3.86,4.77,5.89,9.0,0.72,3.7,4.33,485.82,126.46,0.9,229.76,10.37,62.77,52.11,21.0,4.0
3.54,4.77,6.68,9.0,0.84,5.13,4.42,483.62,120.09,0.87,225.97,10.38,63.33,51.67,5.0,4.0
3.54,3.05,2.48,9.0,1.66,7.05,4.98,604.37,165.38,1.01,347.99,9.68,63.42,46.99,0.0,1.31
3.54,2.06,4.75,9.0,0.84,3.7,5.31,665.52,255.73,1.11,404.3,9.72,64.58,47.76,0.0,1.82
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.39,2.13,5.57,9.0,0.72,2.45,4.82,584.99,191.32,1.0,328.2,9.7,63.1,48.78,5.0,4.0
3.54,2.66,8.5,9.0,0.72,3.7,4.93,566.1,188.65,0.99,307.91,10.06,63.65,48.99,10.0,4.0
1.75,4.77,6.43,9.0,0.72,3.7,4.29,452.64,94.86,0.83,195.67,10.41,63.12,51.97,44.0,4.0
3.54,4.77,3.26,9.0,1.07,3.7,4.75,591.85,189.82,1.05,332.6,10.11,63.93,49.56,0.0,0.66
3.54,4.77,6.94,9.0,0.72,2.46,4.61,533.39,162.57,0.97,274.42,10.24,63.77,50.98,39.0,4.0
2.74,3.81,2.48,9.0,1.31,3.05,4.56,542.83,140.27,0.98,291.09,9.86,61.76,49.85,0.0,0.43
2.29,4.77,2.48,9.0,1.31,3.7,5.0,562.85,161.08,0.98,306.28,9.98,63.24,48.7,1.0,4.0
3.69,2.06,2.48,9.0,1.69,3.7,4.75,625.75,185.95,1.05,376.54,9.21,61.19,46.01,0.0,1.62
1.58,1.97,3.42,9.0,0.72,2.65,4.64,524.95,138.69,0.95,275.44,9.57,61.07,48.98,17.0,4.0
3.54,4.77,3.41,9.0,0.92,3.7,4.49,535.38,155.3,0.97,279.18,10.2,63.01,50.33,0.0,0.17
2.42,4.77,2.48,9.0,1.4,3.7,4.7,656.78,226.11,1.08,394.91,9.87,64.75,47.49,0.0,1.17
2.94,4.26,3.78,9.0,0.72,4.42,4.47,488.72,127.07,0.9,233.83,10.33,62.55,51.76,29.0,4.0
3.54,4.44,2.48,9.0,1.98,7.0,4.59,685.81,208.16,1.08,426.21,9.61,64.58,45.82,3.0,4.0
2.1,3.58,4.89,9.0,0.72,7.03,4.21,460.55,98.08,0.83,203.23,10.35,63.31,50.95,29.0,4.0
2.28,4.77,7.18,9.0,0.83,3.7,4.54,543.69,166.64,1.0,285.59,10.29,63.44,51.28,17.0,4.0
4.63,4.77,5.96,9.0,1.9,3.81,4.74,650.6,186.97,1.05,391.34,9.71,64.41,47.0,0.0,1.19
3.02,4.77,6.46,9.0,1.49,3.7,4.57,554.75,146.98,0.99,300.18,10.01,62.55,49.91,0.0,0.36
1.55,4.77,2.48,9.0,0.51,3.7,4.08,430.06,74.4,0.75,171.14,10.51,63.7,51.17,93.0,4.0
1.88,4.77,4.44,9.0,0.93,6.71,4.25,500.61,128.61,0.9,243.38,10.35,63.27,50.96,8.0,4.0
3.54,4.77,6.69,9.0,0.72,3.7,4.51,512.32,146.2,0.93,253.26,10.35,63.78,51.34,28.0,4.0
3.54,4.77,2.58,9.0,0.72,3.7,5.2,751.79,350.61,1.22,482.05,10.02,67.62,46.96,9.0,4.0
3.54,1.73,2.74,9.0,0.72,3.7,5.14,783.82,352.32,1.2,521.84,9.35,65.38,44.65,1.0,4.0
3.54,4.77,2.48,9.0,1.48,5.38,4.58,528.4,127.43,0.96,276.52,9.94,61.82,49.82,1.0,4.0
3.54,2.51,2.48,9.0,0.72,5.24,5.04,707.0,297.88,1.12,441.77,9.84,66.32,46.64,2.0,4.0
3.54,4.77,2.64,9.0,0.72,3.7,4.64,547.53,174.96,1.01,288.99,10.26,63.56,50.82,7.0,4.0
1.88,2.3,2.54,9.0,1.34,3.7,4.45,513.89,112.9,0.92,266.98,9.59,60.24,48.91,0.0,0.51
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
1.79,4.77,2.48,9.0,1.43,2.54,4.94,519.36,125.22,0.94,268.75,9.86,61.38,49.72,0.0,0.67
3.54,3.71,8.95,9.0,1.48,5.38,5.0,710.8,263.09,1.15,445.33,10.0,66.03,47.33,0.0,1.49
3.54,4.77,2.48,9.0,1.48,3.31,4.96,590.04,171.43,1.03,334.19,9.86,62.91,48.56,0.0,1.02
3.54,4.77,2.48,9.0,1.28,2.4,4.66,502.77,114.8,0.91,252.68,9.92,61.31,50.45,0.0,0.29
3.54,2.37,4.18,9.0,1.33,5.38,5.11,628.05,204.28,1.06,371.66,9.71,63.35,47.73,0.0,1.46
3.54,4.77,3.09,9.0,0.89,5.38,4.36,505.01,135.26,0.93,251.53,10.27,62.34,51.21,2.0,4.0
3.54,3.91,8.93,9.0,1.12,6.39,4.98,689.09,271.62,1.15,425.09,10.1,65.51,48.18,0.0,1.35
4.45,4.77,2.48,9.0,1.48,5.38,5.17,685.11,246.25,1.1,426.31,9.89,63.94,48.22,2.0,4.0
3.54,4.77,8.03,9.0,0.72,5.31,4.3,453.85,100.04,0.83,196.58,10.47,63.13,52.32,27.0,4.0
3.54,1.37,4.0,9.0,1.28,2.4,5.5,948.0,453.46,1.28,682.95,8.68,66.76,40.66,0.0,4.28
1.37,4.77,4.39,9.0,1.66,5.6,4.48,525.88,129.91,0.94,272.52,9.94,62.19,49.27,2.0,4.0
4.1,4.77,2.48,9.0,0.72,3.7,4.37,547.11,170.21,0.95,286.02,10.3,64.27,50.07,2.0,4.0
2.04,3.97,2.48,9.0,0.72,3.03,4.31,477.13,108.66,0.86,220.92,10.22,62.98,50.76,22.0,4.0
3.54,4.77,2.48,9.0,0.87,2.76,4.78,626.05,228.58,1.05,363.33,10.08,64.97,48.75,0.0,0.96
3.54,4.77,7.65,9.0,1.28,2.4,4.61,551.75,152.95,0.99,297.25,10.03,62.5,50.37,0.0,0.35
3.54,3.78,2.48,9.0,1.28,7.26,4.79,661.68,233.59,1.11,400.0,9.95,64.73,47.98,1.0,4.0
3.54,2.99,2.48,9.0,1.28,2.4,4.82,648.19,219.03,1.07,391.42,9.59,63.48,46.91,0.0,1.47
3.54,4.77,6.8,9.0,1.64,2.4,4.68,643.4,198.44,1.06,383.49,9.79,64.27,47.49,0.0,1.08
3.42,3.4,5.36,9.0,0.73,2.4,4.7,560.54,181.55,1.01,304.15,10.0,63.12,50.26,12.0,4.0
3.54,4.77,5.52,9.0,1.12,2.4,4.89,579.04,180.65,1.03,321.84,10.0,63.22,49.73,0.0,0.78
3.54,4.77,2.48,9.0,1.17,2.99,4.41,499.51,113.92,0.9,246.87,10.05,62.05,50.57,0.0,-0.0
4.81,3.59,2.48,9.0,1.28,2.4,5.01,654.98,222.84,1.06,393.4,9.75,64.63,47.26,0.0,1.49
3.54,4.25,2.48,9.0,1.28,2.85,4.41,532.68,133.39,0.95,278.83,9.93,62.35,49.67,0.0,0.26
3.54,4.77,2.82,9.0,1.81,4.83,4.57,621.22,175.79,1.06,365.46,9.71,62.95,47.59,1.0,4.0
4.72,4.77,5.72,9.0,0.51,3.7,4.3,461.99,113.98,0.83,204.86,10.48,63.25,51.86,53.0,4.0
3.54,4.77,4.17,9.0,1.16,6.21,4.39,525.48,138.07,0.95,269.13,10.21,63.05,50.43,3.0,4.0
3.54,4.53,2.48,9.0,1.32,2.85,4.7,639.39,209.26,1.08,379.47,9.9,64.16,48.23,0.0,0.99
3.54,5.08,2.48,9.0,1.83,2.85,4.56,633.18,176.4,1.05,376.07,9.69,63.46,46.76,0.0,1.05
3.54,3.35,4.28,9.0,0.72,7.32,5.21,780.88,377.34,1.25,513.01,9.97,67.05,46.94,10.0,4.0
2.47,4.53,2.48,9.0,0.7,6.53,4.92,478.55,113.61,0.86,219.97,10.42,63.63,51.04,32.0,4.0
4.75,1.34,2.48,9.0,1.43,2.85,5.58,1018.33,497.28,1.29,753.86,8.62,66.83,40.44,0.0,4.59
3.54,4.26,4.39,9.0,0.91,3.09,4.6,553.15,167.64,0.98,295.37,10.14,63.5,49.99,0.0,0.38
3.54,1.92,2.48,9.0,1.94,3.7,5.19,777.44,285.24,1.21,522.21,8.92,63.49,43.81,0.0,2.82
3.54,4.77,2.48,9.0,0.72,2.29,4.56,598.18,208.21,0.99,333.29,10.16,65.62,48.07,3.0,4.0
3.54,4.77,7.36,9.0,1.79,3.7,4.66,622.92,182.11,1.05,366.6,9.79,63.32,47.65,1.0,4.0
3.54,4.77,2.48,9.0,1.31,3.7,5.55,921.74,452.52,1.39,651.71,9.7,67.64,45.74,0.0,3.08
3.54,4.77,2.48,9.0,1.51,3.7,4.49,529.21,126.19,0.97,278.49,9.88,61.37,49.89,0.0,0.3
3.54,4.0,2.48,9.0,1.72,3.7,4.45,511.33,106.16,0.91,261.27,9.75,61.18,49.05,0.0,0.36
2.12,4.77,2.48,9.0,0.72,3.7,4.22,459.26,99.85,0.85,205.19,10.37,62.41,51.93,19.0,4.0
3.54,4.14,8.92,9.0,0.72,6.5,4.36,499.36,138.28,0.9,241.48,10.42,63.38,51.56,37.0,4.0
3.54,4.77,2.48,9.0,0.72,7.35,4.69,545.77,173.86,0.98,287.33,10.33,63.59,51.22,9.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
4.85,4.77,2.48,9.0,0.72,3.7,4.54,562.97,187.06,1.0,303.43,10.18,63.89,49.96,2.0,4.0
3.95,4.77,7.85,9.0,1.41,2.81,4.6,590.78,168.98,0.98,328.98,10.03,64.75,48.52,0.0,0.63
3.54,3.94,5.33,9.0,0.72,3.7,4.66,484.13,120.4,0.86,225.9,10.28,63.44,50.87,6.0,4.0
2.03,4.77,2.48,9.0,0.72,3.65,4.11,447.15,87.61,0.81,190.12,10.42,63.14,51.42,24.0,4.0
1.35,4.77,2.48,9.0,1.66,2.55,4.37,506.86,111.27,0.9,257.72,9.77,60.9,49.16,0.0,0.3
3.86,4.77,2.48,9.0,0.72,3.7,4.3,502.66,132.82,0.87,241.91,10.35,64.07,50.2,2.0,4.0
3.54,2.99,5.48,9.0,1.81,7.35,4.92,768.3,279.36,1.17,501.41,9.65,66.52,45.27,0.0,1.96
3.54,4.77,7.55,9.0,1.34,7.35,4.47,521.11,131.14,0.95,266.04,10.2,62.63,50.98,4.0,4.0
3.83,4.97,6.83,9.0,1.78,3.23,4.61,617.07,168.56,1.0,356.59,9.87,64.42,47.87,0.0,0.81
4.1,4.77,4.66,9.0,0.72,7.35,4.33,528.91,161.5,0.94,269.41,10.35,63.91,51.07,19.0,4.0
3.54,4.77,2.48,9.0,0.72,5.75,4.38,519.23,151.59,0.93,261.51,10.36,63.37,51.06,11.0,4.0
3.54,4.77,2.48,9.0,1.54,7.35,4.25,531.09,127.97,0.95,277.71,9.95,62.26,49.35,5.0,4.0
3.99,2.48,2.48,9.0,0.72,3.79,6.7,1250.37,797.63,1.66,970.2,9.24,70.91,43.29,3.0,4.0
3.99,3.84,2.48,9.0,0.72,7.35,4.86,547.25,174.89,0.98,290.72,10.19,63.14,50.06,1.0,4.0
3.54,4.77,3.98,9.0,1.34,7.35,4.58,618.86,196.61,1.05,357.4,10.08,64.72,48.6,5.0,4.0
3.54,4.77,7.55,9.0,1.34,7.35,4.47,521.11,131.14,0.95,266.04,10.2,62.63,50.98,4.0,4.0
3.54,3.09,7.67,9.0,1.6,7.35,5.14,720.97,258.31,1.16,456.55,9.79,65.93,46.9,0.0,1.76
3.54,4.77,7.55,9.0,1.34,5.4,4.66,553.91,154.25,0.98,296.07,10.16,63.4,49.94,1.0,4.0
3.54,4.77,7.55,9.0,1.37,4.27,4.79,654.48,225.07,1.1,391.56,10.08,65.1,48.52,0.0,0.98
1.99,4.77,3.33,9.0,0.77,7.35,4.67,444.68,87.56,0.82,189.11,10.42,62.72,51.63,14.0,4.0
3.54,4.77,7.55,9.0,1.34,7.35,4.47,521.11,131.14,0.95,266.04,10.2,62.63,50.98,4.0,4.0
3.54,5.15,4.19,9.0,1.34,4.87,4.5,537.98,142.01,0.98,284.88,10.06,62.16,50.26,5.0,4.0
3.54,1.53,6.12,9.0,1.12,4.27,5.4,778.26,336.63,1.19,517.38,9.27,64.86,45.15,0.0,2.82
