minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.59,2.21,6.52,9.0,1.05,6.35,4.75,631.51,221.49,1.07,371.68,9.92,64.17,48.24,1.0,4.0
2.01,4.8,3.27,9.0,0.76,3.49,5.05,550.65,161.56,0.97,292.9,10.12,63.31,49.96,6.0,4.0
3.59,4.8,5.23,9.0,1.05,6.83,4.47,556.58,165.13,0.97,298.63,10.1,63.41,49.44,0.0,0.36
2.29,1.57,2.97,9.0,1.05,2.03,4.92,618.96,203.53,1.04,359.38,9.67,64.16,47.57,0.0,1.36
3.54,3.44,6.25,9.0,1.05,5.12,5.11,548.83,157.91,1.0,293.8,10.08,62.65,50.78,0.0,0.68
3.59,4.8,8.97,9.0,1.48,4.41,5.01,560.42,165.04,1.0,305.03,10.06,62.74,49.77,0.0,0.76
3.59,3.56,8.97,9.0,1.27,5.47,4.67,558.72,160.81,0.97,300.96,10.09,63.42,49.47,0.0,0.5
3.59,5.12,6.43,9.0,1.43,6.19,4.5,539.42,145.91,0.95,283.15,10.09,62.94,50.26,0.0,0.21
1.84,4.8,8.97,9.0,1.16,5.47,4.67,563.82,165.1,0.99,305.35,10.1,63.71,49.57,0.0,0.5
1.78,4.8,8.42,9.0,1.05,7.69,4.68,497.76,121.79,0.9,243.59,10.15,62.45,50.85,0.0,0.14
2.44,4.8,8.97,9.0,1.76,5.47,4.72,594.44,183.61,1.02,336.03,9.99,63.78,48.7,0.0,0.79
3.59,4.8,7.89,9.0,1.05,5.3,4.88,614.74,215.68,1.07,356.45,10.04,63.6,49.22,0.0,0.95
2.54,5.12,6.43,9.0,1.43,6.19,4.93,643.6,227.75,1.1,383.29,9.99,64.32,48.32,0.0,1.18
3.78,2.24,5.42,9.0,1.43,6.83,5.51,600.15,192.52,1.01,340.6,9.9,64.11,48.03,0.0,1.57
3.59,5.09,8.97,9.0,1.05,6.19,4.35,496.24,115.98,0.87,237.76,10.21,63.6,50.26,0.0,-0.1
3.59,4.8,3.56,9.0,1.45,6.83,4.77,639.42,222.31,1.09,378.86,9.95,64.37,47.83,0.0,1.11
3.59,5.09,6.43,9.0,1.43,6.19,4.76,591.83,186.94,1.05,334.3,10.08,63.28,49.67,0.0,0.66
4.29,4.69,2.54,9.0,1.05,6.47,4.95,532.23,146.05,0.95,277.86,10.06,62.51,49.94,0.0,0.62
3.59,4.8,8.97,9.0,1.05,6.83,4.46,540.01,149.9,0.94,282.34,10.12,63.33,49.58,0.0,0.26
1.72,1.65,5.65,9.0,0.97,3.13,4.77,585.71,178.82,1.01,328.29,9.84,63.46,48.7,0.0,0.9
3.59,3.62,7.92,9.0,1.05,6.83,4.94,556.69,168.56,1.0,300.71,10.07,62.89,49.95,0.0,0.7
3.59,1.44,8.27,9.0,0.7,6.83,5.11,646.04,236.83,1.04,384.57,9.91,64.9,47.05,0.0,1.55
2.63,2.46,8.97,9.0,1.05,6.83,5.53,725.1,312.46,1.25,465.07,9.82,64.24,48.39,0.0,2.09
3.59,2.01,4.86,9.0,1.06,6.83,4.96,683.39,263.68,1.09,421.48,9.9,65.16,46.94,0.0,1.57
4.85,4.8,4.02,9.0,0.67,5.36,4.75,498.25,124.25,0.88,241.41,10.2,63.06,50.0,0.0,0.28
1.79,4.8,8.97,9.0,1.21,6.83,4.65,569.06,167.29,1.0,308.93,10.15,63.97,49.64,0.0,0.45
3.59,4.8,8.97,9.0,1.05,6.83,5.0,654.03,240.88,1.11,390.83,10.02,65.02,48.42,0.0,1.25
3.84,4.23,8.97,9.0,1.05,6.83,5.27,813.11,371.3,1.26,542.06,9.93,67.6,46.56,0.0,2.28
1.78,4.57,8.97,9.0,1.05,5.28,4.98,578.81,180.45,1.02,320.82,10.11,63.63,49.42,0.0,0.81
4.07,2.18,7.05,9.0,1.85,2.82,4.7,654.81,225.9,1.04,393.75,9.83,64.89,46.7,0.0,1.28
1.81,4.8,8.97,9.0,1.05,6.91,4.49,503.83,125.44,0.91,250.27,10.16,62.18,50.61,0.0,0.03
3.59,2.36,8.97,9.0,1.05,6.83,4.92,638.91,227.99,1.07,378.86,9.99,64.25,48.24,0.0,1.18
3.59,2.51,2.66,9.0,1.05,2.96,4.88,586.2,191.35,1.08,332.76,9.82,62.22,49.43,0.0,0.96
3.59,4.8,8.97,9.0,1.05,3.82,4.53,582.21,181.43,0.99,320.86,10.16,64.37,49.44,0.0,0.44
4.01,4.8,8.97,9.0,1.24,4.83,5.08,652.45,242.11,1.12,391.03,10.04,64.39,49.32,0.0,1.2
1.61,4.8,8.97,9.0,1.31,6.83,4.53,562.66,167.6,0.99,304.65,10.11,63.32,49.82,0.0,0.36
3.59,4.27,7.69,9.0,1.37,7.84,4.7,600.82,193.28,1.02,340.05,10.07,64.36,49.17,0.0,0.7
3.59,5.07,8.97,9.0,1.14,3.02,5.55,568.85,172.82,1.03,312.47,10.06,62.94,50.2,0.0,1.16
3.59,4.8,7.17,9.0,1.05,5.27,4.83,632.55,219.51,1.05,369.86,10.09,64.94,48.47,0.0,0.99
3.59,4.87,4.51,9.0,1.05,4.55,4.55,554.41,160.87,0.98,297.22,10.08,63.16,50.0,0.0,0.35
1.62,3.24,7.4,9.0,1.21,5.97,4.45,512.55,127.37,0.92,258.05,10.1,62.52,49.91,0.0,0.13
3.59,4.12,5.39,9.0,1.02,2.6,4.73,592.22,188.85,1.02,332.59,10.05,63.9,49.31,0.0,0.71
3.59,2.25,8.97,9.0,1.05,6.83,4.97,592.91,192.35,1.02,334.46,9.98,63.76,48.78,0.0,1.01
4.28,4.8,8.34,9.0,1.05,6.83,5.29,684.16,275.36,1.17,424.46,9.93,64.15,48.63,0.0,1.65
2.82,2.09,6.19,9.0,1.05,6.83,5.0,535.54,148.14,0.95,281.33,9.98,62.45,49.56,0.0,0.76
3.59,2.56,8.97,9.0,1.05,6.48,4.62,572.84,176.58,1.0,314.7,10.05,63.55,49.54,0.0,0.54
3.59,2.41,3.88,9.0,1.05,6.83,4.49,522.88,136.61,0.91,266.72,10.03,62.91,49.38,1.0,4.0
4.41,3.77,2.43,9.0,1.47,6.83,4.66,619.76,202.51,1.02,358.86,9.92,64.38,48.0,0.0,0.94
3.44,3.09,8.78,9.0,0.92,3.57,5.56,828.89,393.76,1.33,561.92,9.79,66.52,47.33,0.0,2.59
3.59,3.89,7.32,9.0,1.01,7.39,4.87,670.92,255.57,1.13,408.53,10.02,64.97,48.58,0.0,1.2
3.59,4.8,8.97,9.0,1.23,2.21,4.6,568.74,168.11,0.98,308.98,10.03,64.14,48.83,0.0,0.59
3.59,4.8,8.97,9.0,1.05,5.64,4.8,647.47,234.41,1.08,384.51,10.07,64.98,48.31,0.0,1.06
3.59,4.8,5.13,9.0,1.05,6.83,5.46,694.01,277.69,1.16,430.67,9.96,65.04,47.86,0.0,1.87
3.59,2.33,8.97,9.0,1.05,6.83,4.91,622.16,213.59,1.04,362.8,9.95,64.11,47.9,0.0,1.18
3.59,4.8,5.96,9.0,0.92,6.83,4.9,503.71,124.2,0.91,247.1,10.23,63.02,50.91,0.0,0.27
1.74,3.22,5.27,9.0,1.05,6.83,5.06,581.99,177.1,0.99,319.85,10.06,64.74,48.96,0.0,0.95
4.24,1.96,8.97,9.0,1.4,6.83,4.65,533.43,141.75,0.94,279.13,9.98,62.47,49.96,0.0,0.41
3.44,4.8,8.97,9.0,1.05,6.83,4.61,552.53,161.24,0.98,295.12,10.12,63.35,49.64,0.0,0.42
1.91,3.95,8.97,9.0,1.05,6.83,4.66,600.78,198.22,1.06,341.15,10.1,63.78,49.71,0.0,0.61
3.59,4.05,3.78,9.0,1.05,2.06,5.02,548.22,153.54,0.95,291.0,9.98,63.15,49.41,0.0,0.82
3.59,4.54,3.04,9.0,1.05,2.35,4.66,548.19,156.71,0.98,294.34,9.98,62.34,49.8,0.0,0.5
4.37,2.8,8.97,9.0,1.05,6.83,4.99,610.04,208.17,1.05,350.96,10.0,63.88,48.78,0.0,1.08
3.59,2.44,4.38,9.0,0.82,2.22,4.65,566.4,172.29,0.99,310.16,9.93,62.87,49.13,0.0,0.67
2.91,3.7,2.83,9.0,1.12,2.67,4.66,606.41,196.99,1.02,346.91,9.95,64.04,47.94,0.0,0.91
2.89,2.5,8.97,9.0,1.05,6.83,4.52,526.72,140.57,0.94,271.37,10.06,62.75,50.44,0.0,0.2
3.59,4.8,4.49,9.0,1.05,5.29,4.75,628.38,218.15,1.08,367.64,10.07,64.3,49.09,0.0,0.86
2.11,1.95,8.97,9.0,1.05,4.04,5.1,595.84,191.84,1.04,337.1,9.95,63.79,49.15,0.0,1.09
3.59,3.69,8.97,9.0,1.05,2.31,4.92,534.92,145.75,0.95,279.01,10.06,62.82,50.26,0.0,0.55
3.59,4.8,8.97,9.0,1.05,5.62,4.55,554.55,161.76,0.97,296.82,10.13,63.31,49.77,0.0,0.35
3.59,4.8,6.27,9.0,0.95,6.83,4.43,481.92,110.08,0.88,228.12,10.18,62.16,51.08,0.0,-0.14
2.39,4.8,8.97,9.0,1.05,6.83,4.52,515.54,131.72,0.91,257.01,10.17,63.6,49.74,0.0,0.18
3.59,4.8,8.97,9.0,1.96,6.88,5.4,704.85,270.63,1.13,439.86,9.89,65.56,47.23,0.0,1.91
3.59,4.8,5.02,9.0,1.05,3.48,5.28,745.1,316.11,1.22,479.55,9.97,65.87,47.93,0.0,1.87
3.59,1.42,8.97,9.0,1.05,5.6,4.73,597.87,194.19,1.0,339.4,9.87,63.82,48.45,0.0,0.94
3.08,4.8,8.97,9.0,1.05,3.26,5.01,671.95,258.2,1.14,411.33,9.97,64.33,48.5,0.0,1.36
4.24,4.8,8.97,9.0,1.05,6.06,4.64,550.92,160.12,0.98,293.8,10.16,63.15,50.01,0.0,0.37
3.16,4.49,8.97,9.0,1.83,6.83,4.6,554.98,154.19,0.99,300.27,10.04,62.52,49.96,0.0,0.39
3.59,4.8,8.24,9.0,1.52,6.83,4.7,574.01,169.89,0.98,315.23,10.07,63.9,49.08,0.0,0.62
3.53,4.8,8.97,9.0,1.04,6.83,4.76,575.64,177.87,1.02,316.79,10.15,63.73,49.89,0.0,0.55
2.61,2.03,2.86,9.0,1.05,7.09,5.45,643.92,234.35,1.11,386.63,9.85,63.45,48.58,0.0,1.66
4.74,4.8,5.9,9.0,1.42,6.18,5.32,734.85,313.54,1.23,474.25,9.84,64.56,47.84,0.0,1.98
3.59,2.76,8.97,9.0,1.05,6.83,4.56,485.79,112.07,0.88,232.67,10.12,62.02,50.89,0.0,0.02
3.59,4.8,7.67,9.0,1.05,6.83,4.95,556.91,162.05,0.97,297.7,10.17,63.7,49.67,0.0,0.65
3.59,4.36,3.59,9.0,1.46,3.09,4.71,582.46,174.83,1.01,323.54,10.02,63.66,49.17,0.0,0.67
3.53,3.95,8.97,9.0,1.04,6.83,4.82,624.13,218.5,1.09,364.5,10.04,64.14,49.11,0.0,0.93
3.53,4.83,8.97,9.0,1.04,6.83,4.69,539.8,152.36,0.98,283.52,10.16,62.94,50.96,0.0,0.26
1.71,4.8,8.24,9.0,1.04,3.48,4.43,532.94,144.76,0.94,276.7,10.12,62.89,49.97,0.0,0.17
3.53,4.8,3.74,9.0,1.98,6.83,4.39,541.49,138.07,0.93,284.57,10.02,63.1,49.08,0.0,0.28
3.53,1.81,8.97,9.0,1.88,6.83,4.76,577.95,169.2,1.0,322.53,9.84,62.97,48.48,0.0,0.88
3.53,4.8,8.97,9.0,1.05,3.7,4.33,521.22,133.4,0.89,261.95,10.18,63.95,49.32,0.0,0.08
3.59,4.0,3.5,9.0,1.04,6.83,4.59,576.41,175.41,0.97,315.81,10.07,64.3,48.85,0.0,0.58
1.88,4.8,8.97,9.0,1.29,6.83,4.69,573.81,168.48,0.96,309.71,10.15,65.28,48.58,0.0,0.61
2.61,3.76,3.64,9.0,1.05,6.83,4.21,466.44,90.4,0.8,206.29,10.19,64.13,49.31,0.0,-0.19
3.59,3.66,8.97,9.0,0.62,6.83,4.97,522.38,142.21,0.94,264.76,10.2,63.22,50.77,9.0,4.0
4.74,4.8,3.13,9.0,0.86,6.79,4.83,673.63,257.63,1.12,410.41,10.03,64.99,48.43,0.0,1.19
3.59,4.8,8.97,9.0,1.05,4.63,4.55,590.91,186.44,1.01,329.27,10.09,64.59,48.68,0.0,0.61
3.59,4.8,6.51,9.0,0.99,6.83,4.32,483.93,108.29,0.86,226.55,10.23,63.17,50.31,0.0,-0.18
3.52,2.28,4.17,9.0,1.05,2.63,4.81,637.05,228.86,1.09,378.48,9.84,63.81,48.57,0.0,1.15
3.77,4.8,7.38,9.0,1.05,6.83,5.45,563.22,169.9,1.01,305.38,10.12,63.33,50.32,0.0,1.02
1.93,4.8,8.97,9.0,1.05,3.75,4.59,588.36,186.17,1.03,328.85,10.11,63.93,49.32,0.0,0.55
3.59,4.8,8.97,9.0,1.05,4.39,4.43,499.99,121.84,0.9,246.02,10.12,62.26,50.87,0.0,-0.03
1.39,4.85,7.65,9.0,1.05,7.25,4.63,572.45,178.41,1.02,314.75,10.08,63.47,49.33,0.0,0.56
4.97,2.07,6.49,9.0,1.07,5.53,5.0,569.12,173.39,1.0,311.2,9.98,63.36,49.47,0.0,0.88
3.89,3.18,2.62,9.0,0.77,6.83,4.6,517.41,136.68,0.93,263.2,10.07,62.42,50.38,0.0,0.25
4.11,3.47,8.97,9.0,0.93,6.83,4.74,618.34,215.45,1.06,357.91,10.04,64.27,48.7,0.0,0.9
3.59,4.8,4.59,9.0,1.92,2.47,4.78,616.04,191.76,1.05,356.55,9.91,63.84,48.35,0.0,0.96
2.59,4.64,8.97,9.0,1.05,6.83,4.91,649.28,231.25,1.08,383.82,10.08,65.69,48.24,0.0,1.13
3.89,3.18,2.62,9.0,0.77,6.83,4.58,548.77,159.79,0.96,291.81,10.06,63.32,49.45,0.0,0.45
2.09,4.58,2.62,9.0,1.53,6.83,4.68,621.59,207.09,1.09,363.55,9.96,63.48,48.7,0.0,0.87
4.89,4.05,5.23,9.0,0.77,3.56,5.22,602.81,202.87,1.03,342.1,10.03,64.38,48.61,0.0,1.24
3.38,4.66,2.62,9.0,0.92,6.83,4.59,595.66,196.24,1.01,337.2,10.06,63.72,48.62,0.0,0.7
3.89,3.18,2.67,9.0,0.77,4.94,4.78,585.05,188.98,1.01,327.06,10.04,63.5,49.43,0.0,0.74
3.89,2.39,2.62,9.0,0.56,6.83,5.19,776.13,345.5,1.22,506.66,9.83,67.32,46.32,5.0,4.0
3.89,1.58,2.62,9.0,0.77,5.0,4.71,559.6,166.28,0.99,305.71,9.87,62.4,49.04,0.0,0.74
3.89,3.18,8.45,9.0,0.8,6.83,4.63,531.2,146.83,0.96,274.26,10.15,63.18,50.23,0.0,0.28
3.59,2.48,3.15,9.0,1.05,6.83,4.94,552.8,161.56,0.98,297.9,9.97,62.62,49.53,0.0,0.78
4.0,1.87,8.97,9.0,1.09,3.87,5.05,531.52,147.08,0.97,280.65,9.91,61.49,50.58,0.0,0.72
4.29,2.52,8.97,9.0,0.91,6.83,4.74,574.89,178.13,0.98,315.41,10.08,63.99,49.33,0.0,0.65
3.59,1.98,8.12,9.0,1.05,3.08,4.63,553.94,161.59,0.98,299.69,9.94,62.46,50.1,0.0,0.49
3.99,4.8,8.97,9.0,1.05,6.83,5.51,676.76,258.24,1.12,412.4,10.05,65.37,48.56,0.0,1.69
3.59,2.47,8.13,9.0,1.05,2.63,4.79,588.29,183.71,0.99,328.4,9.95,64.1,48.3,0.0,0.91
3.59,4.8,3.52,9.0,1.42,6.83,4.79,570.37,169.41,0.98,311.39,10.05,63.82,48.63,0.0,0.75
1.45,1.43,8.97,9.0,1.98,6.83,5.55,708.64,264.74,1.15,448.16,9.67,64.8,46.14,0.0,2.27
2.28,2.66,5.53,9.0,1.0,6.83,5.04,560.12,167.38,1.01,305.37,9.97,62.57,49.52,0.0,0.88
3.59,4.8,8.97,9.0,0.84,4.52,4.71,597.07,192.85,1.02,334.07,10.14,64.92,49.25,0.0,0.66
3.94,4.13,2.8,9.0,1.05,5.27,4.57,565.27,169.34,0.99,308.7,10.04,63.03,49.55,0.0,0.48
3.59,2.41,7.96,9.0,1.83,4.32,4.58,564.63,159.31,0.98,309.07,9.91,63.01,48.75,0.0,0.62
1.95,4.8,8.14,9.0,0.54,2.58,5.15,698.11,296.53,1.21,438.06,9.91,64.29,48.41,70.0,4.0
4.22,1.49,8.97,9.0,0.95,6.83,4.82,565.06,171.64,0.99,309.53,9.95,62.79,49.93,0.0,0.69
4.68,4.8,4.4,9.0,1.93,2.27,4.77,468.47,89.05,0.85,217.29,9.92,61.54,50.38,0.0,0.28
1.46,4.8,8.53,9.0,0.94,6.83,5.03,568.93,174.21,1.02,311.63,10.16,63.17,50.05,0.0,0.72
3.59,4.8,2.8,9.0,1.43,6.54,4.66,593.0,185.19,1.02,333.69,10.02,63.79,49.05,0.0,0.69
3.59,4.8,6.61,9.0,1.54,2.47,4.73,627.47,211.18,1.07,368.46,9.95,63.88,48.4,0.0,0.97
1.56,4.8,4.87,9.0,1.0,6.83,4.77,645.78,233.86,1.07,383.22,10.08,64.96,48.25,0.0,1.03
3.59,4.8,8.97,9.0,0.84,6.83,4.61,559.28,167.65,0.99,299.23,10.15,63.96,50.01,0.0,0.38
3.59,4.8,3.45,9.0,1.05,7.55,5.3,645.0,236.13,1.11,383.72,9.98,64.52,48.77,0.0,1.45
3.59,3.5,8.97,9.0,1.05,6.83,4.91,646.46,233.83,1.08,384.22,10.04,64.8,48.35,0.0,1.15
3.59,4.8,8.97,9.0,1.05,6.83,5.5,650.26,243.67,1.13,390.66,10.06,64.03,49.23,0.0,1.53
3.43,5.05,8.97,9.0,1.17,2.4,4.73,651.5,223.23,1.04,384.06,10.05,66.53,47.66,0.0,1.04
3.59,4.8,6.61,9.0,1.54,2.47,5.06,584.93,176.3,1.0,325.03,9.99,64.11,48.58,0.0,1.03
3.59,4.8,6.61,9.0,1.59,6.55,4.91,601.72,183.2,1.0,338.27,10.04,65.01,48.24,0.0,0.96
3.59,4.8,3.5,9.0,1.54,2.47,4.75,567.88,165.17,1.01,313.46,9.94,62.47,49.55,0.0,0.66
3.59,5.01,6.61,9.0,1.54,6.5,5.86,692.41,262.71,1.17,429.46,9.94,64.91,48.23,0.0,2.08
4.1,2.69,6.61,9.0,1.54,2.47,5.17,555.96,157.84,0.98,301.96,9.87,62.36,49.16,0.0,1.05
3.59,4.8,6.61,9.0,1.57,2.47,4.58,546.25,149.38,0.97,291.34,9.98,62.54,49.67,0.0,0.43
3.59,4.8,6.61,9.0,1.56,2.47,6.17,853.43,401.56,1.38,583.43,9.69,67.4,46.29,0.0,3.29
4.79,1.57,5.89,9.0,1.54,2.31,5.07,591.52,181.2,1.02,336.17,9.72,62.81,48.45,0.0,1.24
3.96,4.05,4.5,9.0,1.54,6.83,4.37,548.21,147.27,0.94,289.92,10.07,63.62,49.03,0.0,0.28
3.59,4.88,6.8,9.0,1.22,6.5,4.72,587.57,184.06,1.03,327.91,10.15,63.96,49.64,0.0,0.58
3.59,1.9,6.61,9.0,1.54,6.5,4.79,599.49,188.9,1.03,340.96,9.94,63.72,49.08,0.0,0.85
3.59,1.4,7.73,9.0,1.54,7.89,4.77,649.68,226.36,1.05,388.13,9.8,64.84,47.01,0.0,1.32
3.59,4.18,8.71,9.0,0.67,6.54,4.72,584.84,193.18,1.06,326.92,10.11,63.52,50.02,9.0,4.0
1.43,4.88,8.97,9.0,1.39,6.54,5.31,632.22,223.96,1.07,371.01,9.99,64.5,48.26,0.0,1.46
1.38,2.96,8.29,9.0,1.14,6.83,4.6,566.88,165.91,0.99,307.87,10.08,63.82,49.51,0.0,0.47
3.59,4.8,7.44,9.0,1.05,6.83,4.67,573.16,181.36,1.04,317.47,10.05,62.81,49.68,0.0,0.58
3.38,4.8,8.97,9.0,1.05,7.65,4.71,527.38,140.35,0.96,271.07,10.16,62.9,50.89,0.0,0.23
3.59,1.7,8.97,9.0,1.05,5.05,5.65,608.43,204.11,1.05,351.08,9.9,63.49,48.7,0.0,1.65
3.59,4.15,6.17,9.0,1.12,6.73,4.51,531.78,144.01,0.94,274.1,10.13,63.29,50.15,0.0,0.2
3.67,4.8,8.97,9.0,1.31,6.83,4.55,559.01,165.34,0.99,303.62,10.1,62.74,49.8,0.0,0.38
3.59,2.04,8.97,9.0,1.05,6.83,4.84,633.88,228.28,1.09,374.58,9.96,63.96,48.74,0.0,1.08
3.59,4.8,8.97,9.0,1.05,6.83,4.98,551.23,158.93,0.99,293.96,10.12,63.11,50.06,0.0,0.64
3.59,1.36,7.8,9.0,0.88,4.89,4.84,623.87,215.91,1.04,364.98,9.87,63.86,48.41,0.0,1.12
3.59,4.8,8.97,9.0,1.48,6.83,4.74,597.98,193.3,1.05,339.84,10.07,63.39,49.66,0.0,0.68
3.59,4.8,8.97,9.0,1.66,7.73,4.85,551.15,151.67,0.96,293.11,10.06,63.36,49.35,0.0,0.63
3.59,4.8,8.32,9.0,1.05,4.56,4.87,646.65,232.59,1.09,384.21,10.06,64.8,48.5,0.0,1.09
3.59,2.19,8.97,9.0,1.86,2.13,5.12,675.97,246.31,1.12,416.33,9.7,64.11,47.79,0.0,1.64
3.59,4.8,8.97,9.0,1.34,6.43,4.97,542.58,151.34,0.98,287.04,10.08,62.74,50.67,0.0,0.56
4.44,4.8,8.97,9.0,1.19,4.73,5.0,678.51,260.54,1.13,414.98,10.0,65.2,48.13,0.0,1.38
4.25,3.68,8.26,9.0,1.05,4.65,5.15,760.54,332.74,1.22,494.46,9.92,66.2,47.61,0.0,1.91
3.59,4.25,8.97,9.0,1.05,6.83,4.8,604.95,204.96,1.07,346.28,10.08,63.61,49.61,0.0,0.77
4.59,2.1,8.97,9.0,1.19,6.83,5.0,549.02,153.18,0.94,289.34,10.03,64.1,48.83,0.0,0.84
3.59,2.29,6.11,9.0,1.19,3.5,4.71,635.18,221.43,1.05,375.39,9.91,64.17,48.0,0.0,1.07
4.59,3.34,3.65,9.0,1.05,4.6,4.6,528.05,137.75,0.91,269.76,10.08,63.57,49.43,0.0,0.36
4.59,3.64,8.49,9.0,1.19,6.83,4.65,592.31,190.08,1.02,333.81,10.05,63.59,49.11,0.0,0.67
4.59,2.1,2.76,9.0,1.19,3.48,4.92,644.92,229.43,1.07,385.13,9.81,64.12,47.44,0.0,1.39
2.99,1.55,3.45,9.0,1.76,6.83,4.65,561.92,157.63,1.0,309.13,9.78,62.12,49.08,0.0,0.71
4.59,4.8,5.5,9.0,1.16,3.14,4.55,516.56,132.52,0.94,262.63,10.09,62.34,50.59,0.0,0.16
3.54,2.1,4.53,9.0,1.19,4.87,4.85,620.11,209.64,1.05,360.42,9.93,64.13,48.44,0.0,1.06
4.59,2.1,2.32,9.0,1.38,6.83,4.77,643.96,228.94,1.07,386.77,9.79,63.56,47.59,0.0,1.27
3.59,4.8,8.97,9.0,1.62,6.83,4.5,584.72,176.02,1.0,324.53,10.06,64.15,48.65,0.0,0.55
3.63,4.41,8.97,9.0,0.99,4.62,4.39,521.71,136.58,0.91,262.83,10.16,63.57,49.96,0.0,0.08
3.59,3.21,7.68,9.0,1.05,4.85,4.98,656.26,243.78,1.11,395.74,9.99,64.35,48.39,0.0,1.27
2.51,4.06,8.97,9.0,1.9,6.83,4.63,581.82,176.66,1.02,325.38,9.95,63.09,48.73,0.0,0.71
3.59,4.8,6.67,9.0,0.66,6.68,5.59,565.18,178.1,1.01,305.83,10.09,63.88,49.81,12.0,4.0
3.59,4.8,6.72,9.0,1.05,6.83,4.85,662.85,241.09,1.08,398.59,10.02,65.59,47.59,0.0,1.24
3.59,4.8,3.84,9.0,1.05,6.83,4.4,539.92,146.76,0.93,280.65,10.09,63.91,49.08,0.0,0.28
3.59,4.8,2.67,9.0,1.78,6.91,5.06,620.95,197.84,1.05,359.12,9.98,64.69,48.22,0.0,1.17
3.54,2.1,8.97,9.0,0.77,6.83,5.24,531.78,147.83,0.94,275.12,10.06,63.05,50.17,0.0,0.82
3.59,4.8,6.05,9.0,1.18,6.05,4.71,559.21,163.25,0.99,301.76,10.09,63.22,49.66,0.0,0.52
1.45,4.8,4.53,9.0,0.54,6.41,4.49,485.76,113.92,0.89,231.57,10.21,62.39,51.22,52.0,4.0
3.59,2.1,8.21,9.0,1.19,5.31,4.81,522.67,138.41,0.94,270.32,9.99,62.01,50.72,0.0,0.43
3.54,3.85,6.12,9.0,1.19,3.6,4.65,606.77,199.39,1.02,346.24,10.0,64.29,48.35,0.0,0.83
3.76,2.1,6.01,9.0,1.98,4.87,4.64,531.08,133.42,0.93,277.11,9.89,62.35,49.55,0.0,0.48
3.86,3.97,8.97,9.0,1.05,6.83,4.88,531.09,143.21,0.95,274.24,10.11,63.1,50.09,0.0,0.5
1.69,4.8,8.99,9.0,1.05,6.83,4.54,524.46,142.9,0.95,270.19,10.13,62.42,50.44,0.0,0.18
4.16,3.88,8.97,9.0,1.05,6.83,4.73,589.78,191.7,1.05,331.45,10.07,63.43,49.85,0.0,0.64
2.0,4.8,8.97,9.0,1.05,6.83,4.74,551.87,158.16,1.0,294.7,10.15,63.13,50.51,0.0,0.38
3.59,4.8,8.97,9.0,1.11,6.83,4.63,599.46,191.49,1.01,335.49,10.1,65.26,48.53,0.0,0.7
4.19,2.86,6.77,9.0,1.05,6.83,4.67,541.73,153.03,0.97,285.92,10.07,62.81,50.36,0.0,0.37
3.59,4.8,8.04,9.0,1.37,6.13,4.96,670.54,245.48,1.08,406.55,10.03,65.6,47.8,0.0,1.31
3.59,4.8,3.99,9.0,1.45,6.83,4.78,633.21,217.33,1.08,372.5,10.0,64.3,48.65,0.0,0.97
3.59,4.8,3.7,9.0,0.78,6.83,4.51,522.3,142.88,0.94,268.82,10.1,62.24,50.56,0.0,0.16
3.59,1.46,8.97,9.0,1.86,6.83,4.99,712.85,268.85,1.12,449.33,9.67,65.7,46.11,0.0,1.86
4.09,4.8,5.79,9.0,1.05,5.29,4.47,516.16,132.06,0.91,260.48,10.11,62.74,49.9,0.0,0.16
4.86,4.8,8.97,9.0,0.87,6.83,5.26,650.34,237.16,1.1,386.74,10.1,65.16,49.12,0.0,1.31
3.59,4.62,8.97,9.0,0.76,3.94,4.48,494.75,120.03,0.9,240.41,10.19,62.48,50.99,0.0,-0.06
3.59,2.48,8.97,9.0,1.05,6.83,4.94,654.92,243.2,1.09,394.51,9.99,64.42,48.39,0.0,1.24
3.59,2.02,7.48,9.0,1.05,6.46,4.65,573.0,176.78,1.02,317.62,9.97,62.75,49.69,0.0,0.6
3.59,4.8,6.81,9.0,1.82,7.42,5.12,571.19,166.72,1.01,314.84,10.0,62.91,49.39,0.0,0.94
3.59,4.8,8.97,9.0,0.95,6.83,5.06,714.05,286.85,1.13,445.28,10.02,67.09,47.16,0.0,1.64
3.59,4.95,8.97,9.0,1.82,6.83,4.63,548.13,153.2,0.98,293.13,10.02,62.59,49.84,0.0,0.44
3.59,4.4,8.97,9.0,1.05,6.83,4.64,570.29,175.63,1.0,312.55,10.12,63.34,49.78,0.0,0.48
3.59,4.8,8.14,9.0,1.51,6.83,4.97,543.21,147.8,0.97,286.74,10.11,63.0,50.05,0.0,0.6
3.59,4.8,7.16,9.0,1.05,6.21,5.03,588.64,187.95,1.02,327.66,10.12,64.29,49.35,0.0,0.89
4.68,3.59,8.97,9.0,1.68,5.09,4.6,608.75,193.96,1.02,348.04,9.96,64.33,48.33,0.0,0.8
3.59,4.47,6.15,9.0,1.7,5.35,4.65,606.09,192.52,1.03,346.15,9.99,64.04,48.74,0.0,0.76
4.42,4.8,7.18,9.0,1.05,6.83,4.55,555.93,164.28,0.98,297.98,10.12,63.32,49.96,0.0,0.34
