minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.24,2.99,12.75,9.0,1.69,3.64,4.61,543.77,159.63,0.96,279.06,10.49,65.25,50.42,0.0,0.21
2.24,5.17,6.18,9.0,1.79,3.64,4.51,486.0,117.24,0.86,223.41,10.63,64.4,51.69,0.0,-0.03
2.24,4.9,8.26,9.0,1.79,5.93,4.32,491.37,118.52,0.87,227.44,10.67,64.75,51.69,1.0,4.0
2.24,4.9,11.64,9.0,1.41,5.2,4.56,546.44,168.19,0.97,282.26,10.66,65.11,51.31,0.0,0.11
2.24,3.11,9.66,9.0,1.79,6.96,4.64,536.06,153.29,0.95,273.29,10.53,64.57,51.17,0.0,0.15
3.99,1.81,8.26,9.0,1.79,3.64,4.62,550.11,166.94,0.99,291.8,10.34,63.36,51.29,0.0,0.23
4.04,4.9,13.9,9.0,1.79,3.64,4.66,548.08,165.32,1.0,285.59,10.57,64.39,51.9,0.0,0.13
1.75,5.31,13.64,9.0,1.68,2.6,4.49,519.19,146.94,0.92,256.62,10.67,64.39,52.02,0.0,-0.01
4.56,5.31,13.64,9.0,1.98,2.6,4.51,497.76,124.17,0.89,238.0,10.54,63.61,51.76,0.0,0.0
4.64,4.38,8.43,9.0,1.1,6.09,4.69,541.55,169.48,0.97,277.41,10.7,65.07,51.76,0.0,0.12
4.52,5.31,13.64,9.0,1.1,2.6,5.02,580.62,197.08,1.02,312.66,10.68,66.04,51.06,0.0,0.35
1.75,3.35,9.2,9.0,1.58,2.6,4.62,544.33,157.14,0.95,279.45,10.55,65.07,50.94,0.0,0.16
1.75,5.31,13.64,9.0,1.1,5.15,4.23,471.39,116.02,0.83,208.23,10.81,64.7,51.66,0.0,-0.2
1.75,5.31,7.35,9.0,1.86,2.6,4.65,529.8,151.93,0.94,266.02,10.57,64.65,51.56,0.0,0.12
4.46,2.38,7.02,9.0,1.8,3.03,4.77,465.27,103.89,0.84,206.8,10.47,63.24,52.16,0.0,0.06
1.75,4.23,7.47,9.0,1.1,6.08,4.63,493.11,131.9,0.89,231.31,10.75,64.11,52.98,1.0,4.0
3.67,4.84,11.87,9.0,1.1,7.35,4.67,526.47,157.69,0.93,261.81,10.75,65.06,51.97,0.0,0.06
4.52,5.31,10.34,9.0,1.1,2.6,4.35,468.68,113.17,0.84,206.52,10.72,64.22,52.62,0.0,-0.19
1.3,2.94,8.48,9.0,1.1,6.05,4.29,466.95,110.22,0.83,203.05,10.73,64.89,51.67,0.0,-0.16
4.52,5.31,13.64,9.0,1.44,2.6,4.8,502.96,134.77,0.89,240.05,10.68,64.44,51.76,0.0,0.1
2.39,5.3,13.64,9.0,1.12,2.6,4.48,489.24,127.8,0.88,226.38,10.76,64.42,52.35,0.0,-0.1
4.52,3.9,13.64,9.0,1.1,3.75,4.76,476.7,122.15,0.86,214.51,10.73,64.37,52.21,0.0,0.01
4.52,5.31,14.29,9.0,0.9,2.6,4.7,526.33,160.22,0.96,261.82,10.71,64.88,52.24,0.0,0.07
4.52,5.31,13.64,9.0,1.48,2.6,4.73,561.4,177.51,0.98,295.64,10.6,65.29,51.31,0.0,0.21
4.52,5.31,13.64,9.0,0.96,2.6,4.5,509.6,147.97,0.93,248.17,10.74,64.02,52.88,0.0,-0.08
4.52,5.31,13.64,9.0,1.44,2.6,4.63,534.18,158.04,0.96,271.06,10.67,64.53,52.12,0.0,0.06
3.9,5.31,13.64,9.0,1.15,2.6,4.54,535.95,164.01,0.96,272.46,10.69,64.69,52.01,0.0,0.04
1.75,5.31,11.6,9.0,1.1,4.05,4.51,499.96,135.65,0.88,235.52,10.78,64.85,52.05,0.0,-0.06
4.52,5.31,13.64,9.0,1.44,3.9,4.62,550.68,173.52,0.98,285.82,10.65,65.17,51.23,0.0,0.15
1.75,5.31,13.64,9.0,1.1,2.6,4.42,514.64,147.48,0.91,251.63,10.74,64.56,51.92,0.0,-0.05
4.52,2.19,13.64,9.0,1.44,2.6,4.74,540.89,163.85,0.97,279.1,10.48,64.29,51.33,0.0,0.22
1.75,5.31,6.03,9.0,1.1,4.63,4.51,532.71,160.71,0.95,267.16,10.72,65.35,51.84,0.0,0.02
4.95,5.31,11.12,9.0,1.35,7.12,4.4,487.84,125.3,0.87,224.1,10.77,64.52,52.44,0.0,-0.15
3.03,2.62,13.64,9.0,1.1,6.77,4.61,502.83,137.42,0.91,240.39,10.68,64.34,52.67,0.0,-0.03
2.5,4.59,13.64,9.0,1.1,2.46,4.63,586.87,202.28,1.03,320.28,10.63,65.6,50.95,0.0,0.23
1.75,3.75,13.64,9.0,1.49,2.6,4.4,486.67,120.73,0.87,224.12,10.64,64.41,51.83,0.0,-0.08
1.75,3.07,13.64,9.0,1.32,2.6,4.53,510.41,138.31,0.9,248.14,10.58,64.34,51.38,0.0,0.05
2.64,2.41,13.64,9.0,1.85,4.5,4.63,506.1,133.82,0.9,243.64,10.56,64.45,51.68,0.0,0.07
1.75,5.31,14.51,9.0,1.1,5.25,4.47,480.35,122.92,0.89,218.35,10.8,64.1,53.67,0.0,-0.21
2.33,4.97,13.64,9.0,1.1,2.6,4.6,506.89,140.84,0.91,243.75,10.77,64.48,52.49,0.0,-0.04
1.75,5.31,13.64,9.0,1.15,6.4,5.19,502.98,140.7,0.92,240.28,10.75,64.38,53.27,0.0,0.15
1.75,5.31,13.64,9.0,1.96,2.6,4.53,487.1,121.38,0.87,223.86,10.61,64.52,51.62,0.0,-0.01
1.96,3.07,13.64,9.0,1.1,3.74,4.6,507.96,140.13,0.91,245.25,10.69,64.49,52.32,0.0,-0.01
1.75,3.07,7.38,9.0,1.26,4.8,4.98,497.02,132.23,0.89,234.63,10.65,64.38,51.9,0.0,0.16
2.97,5.31,13.64,9.0,1.1,2.6,5.06,519.85,153.76,0.94,257.03,10.69,64.56,52.3,0.0,0.2
1.75,3.07,13.64,9.0,1.68,6.93,5.21,526.21,149.57,0.96,264.44,10.59,64.15,52.23,0.0,0.29
1.75,5.31,5.08,9.0,1.32,5.38,4.42,574.05,187.23,0.98,303.78,10.63,66.95,49.86,0.0,0.19
1.75,2.16,13.64,9.0,1.69,6.57,4.64,481.2,119.28,0.88,222.33,10.53,63.42,52.18,0.0,0.02
1.75,5.31,5.89,9.0,1.96,2.63,4.82,490.98,123.74,0.88,229.81,10.56,63.89,51.9,0.0,0.11
1.75,4.93,10.5,9.0,1.96,2.6,4.66,542.3,161.83,0.98,281.35,10.53,64.0,51.44,0.0,0.16
1.75,2.04,13.64,9.0,1.28,4.63,4.5,503.6,137.78,0.91,243.05,10.59,63.81,51.85,0.0,0.01
1.75,5.08,13.64,9.0,1.99,2.6,4.41,457.7,99.71,0.84,197.42,10.62,63.65,52.83,0.0,-0.18
1.84,5.15,13.64,9.0,1.32,2.94,4.63,525.62,153.19,0.97,264.13,10.67,64.12,52.35,0.0,0.04
1.75,5.31,6.31,9.0,1.96,2.6,4.93,494.56,126.52,0.9,234.64,10.55,63.74,52.15,0.0,0.15
1.75,1.75,13.64,9.0,1.1,6.21,4.72,536.5,161.53,0.94,272.17,10.55,64.89,51.19,0.0,0.19
1.66,1.61,13.64,9.0,1.54,2.6,4.58,545.81,156.28,0.95,282.06,10.39,64.75,50.49,0.0,0.22
1.75,5.61,13.64,9.0,1.54,2.6,4.5,481.96,122.81,0.88,221.12,10.65,63.9,52.75,0.0,-0.1
1.75,5.31,13.64,9.0,1.1,2.6,5.13,523.89,152.9,0.92,258.4,10.72,65.38,51.61,0.0,0.26
3.61,2.52,8.71,9.0,1.1,2.6,4.75,529.82,158.99,0.95,267.81,10.53,64.42,51.5,0.0,0.19
1.75,5.31,11.85,9.0,1.04,2.6,4.63,498.35,137.42,0.9,236.94,10.75,64.03,52.93,0.0,-0.06
4.56,1.95,13.64,9.0,0.97,2.6,4.78,553.81,181.12,1.0,291.27,10.49,64.53,51.28,0.0,0.27
1.75,2.01,13.64,9.0,1.1,7.19,4.78,529.4,155.13,0.96,266.14,10.61,64.46,52.23,0.0,0.12
1.96,5.31,5.69,9.0,1.5,2.69,4.83,557.02,173.59,0.97,291.72,10.58,65.36,50.51,0.0,0.29
4.16,3.25,7.9,9.0,1.1,2.37,4.65,579.97,197.07,1.02,315.03,10.54,65.08,51.21,0.0,0.24
1.75,5.31,13.64,9.0,1.86,5.77,4.63,547.11,168.45,0.99,284.7,10.6,64.39,51.72,0.0,0.13
1.75,5.31,5.76,9.0,1.17,2.6,4.42,508.14,140.09,0.9,245.63,10.68,64.5,51.71,0.0,-0.04
1.75,5.31,9.07,9.0,1.1,6.65,4.94,505.89,140.88,0.91,242.04,10.78,64.74,52.45,0.0,0.09
3.31,5.39,14.27,9.0,1.65,2.6,4.45,482.46,119.46,0.85,220.45,10.63,64.31,51.75,0.0,-0.06
2.17,4.4,13.64,9.0,1.1,2.6,4.76,548.88,173.95,1.0,284.74,10.67,64.82,51.75,0.0,0.17
1.75,5.31,13.64,9.0,1.66,7.37,4.49,529.34,155.47,0.95,264.89,10.66,64.89,51.51,0.0,0.04
1.75,5.31,13.64,9.0,1.1,2.6,4.66,486.86,129.14,0.9,225.77,10.71,63.86,52.92,0.0,-0.05
1.75,5.31,12.6,9.0,1.95,4.37,4.47,493.47,130.6,0.89,232.61,10.64,63.82,52.43,0.0,-0.07
1.75,2.66,9.07,9.0,1.1,6.65,4.29,458.2,104.41,0.81,195.64,10.72,64.38,52.12,0.0,-0.2
3.1,2.2,4.46,9.0,1.85,3.48,4.6,505.48,127.88,0.91,244.39,10.4,64.02,51.25,0.0,0.12
4.63,1.7,9.07,9.0,1.1,4.51,5.31,567.84,191.88,1.03,306.58,10.44,64.06,51.35,0.0,0.51
2.39,5.31,9.07,9.0,0.97,6.65,4.62,515.79,151.19,0.93,251.73,10.79,64.85,52.38,0.0,-0.01
3.33,4.9,9.07,9.0,1.71,6.9,4.86,597.15,200.51,1.05,331.13,10.58,65.47,50.97,0.0,0.34
3.83,2.27,9.07,9.0,1.1,6.65,4.41,463.27,109.44,0.82,200.79,10.67,64.43,51.98,0.0,-0.12
2.4,5.31,7.53,9.0,1.86,6.65,4.35,481.78,115.2,0.87,219.74,10.65,64.2,51.9,0.0,-0.12
1.75,5.31,11.33,9.0,1.16,2.6,4.19,443.2,92.69,0.79,180.89,10.77,64.21,52.49,0.0,-0.3
1.75,4.11,13.64,9.0,1.66,7.5,4.44,496.89,128.53,0.89,235.06,10.69,64.16,52.1,0.0,-0.08
2.67,5.31,13.64,9.0,1.1,2.6,4.7,522.4,155.45,0.96,260.27,10.67,64.2,52.64,0.0,0.05
1.75,5.31,13.64,9.0,1.1,2.6,4.32,443.56,96.36,0.8,182.76,10.78,63.88,53.26,0.0,-0.29
1.75,5.66,13.64,9.0,1.1,2.6,4.47,483.44,122.25,0.86,219.61,10.78,64.56,52.6,0.0,-0.14
1.75,5.31,14.75,9.0,1.1,2.6,5.29,554.36,176.52,0.99,289.05,10.67,65.4,51.21,0.0,0.41
1.82,3.01,14.89,9.0,1.66,2.6,4.52,535.76,151.05,0.95,273.17,10.54,64.48,51.47,0.0,0.08
1.75,5.31,7.92,9.0,1.35,7.53,4.95,512.96,142.16,0.9,247.66,10.74,65.42,51.11,0.0,0.19
3.7,5.31,14.75,9.0,1.49,2.6,4.65,546.26,166.1,0.99,283.13,10.58,64.68,51.57,0.0,0.14
3.0,5.61,14.01,9.0,1.54,6.81,4.38,472.05,111.13,0.85,208.32,10.78,64.59,52.39,0.0,-0.19
1.75,5.31,14.75,9.0,1.26,5.86,4.63,524.01,151.7,0.94,257.86,10.75,65.4,52.27,0.0,0.01
1.67,4.67,13.77,9.0,1.1,3.61,4.62,518.15,150.33,0.92,254.06,10.73,64.77,52.3,0.0,0.01
1.75,4.71,14.75,9.0,1.47,7.0,4.81,574.62,190.81,1.0,308.1,10.69,65.72,50.52,0.0,0.29
1.42,5.31,13.77,9.0,0.99,6.67,4.44,490.96,130.56,0.88,225.28,10.83,65.21,52.28,0.0,-0.13
1.75,5.31,14.75,9.0,1.46,4.73,4.44,519.34,146.65,0.91,254.55,10.75,64.97,51.85,0.0,-0.05
3.01,4.02,14.75,9.0,1.71,5.6,4.62,482.97,118.69,0.87,218.99,10.68,64.69,52.11,0.0,-0.03
1.67,2.68,13.77,9.0,1.1,3.22,4.6,465.92,108.87,0.84,204.12,10.66,64.1,52.57,0.0,-0.08
1.67,4.67,13.77,9.0,1.38,3.61,5.13,484.08,121.33,0.86,220.63,10.73,64.55,52.6,0.0,0.13
1.67,4.67,13.34,9.0,1.1,4.88,4.49,544.26,170.27,0.96,277.89,10.74,65.6,51.32,0.0,0.06
1.4,4.67,13.77,9.0,1.1,6.28,4.74,513.17,147.74,0.93,249.73,10.78,64.54,52.51,0.0,0.02
1.25,4.47,7.03,9.0,1.1,4.69,4.97,495.36,132.32,0.89,231.04,10.76,64.82,52.52,0.0,0.09
3.43,4.67,13.77,9.0,1.79,4.05,4.6,509.46,135.37,0.91,247.81,10.65,64.04,52.32,0.0,-0.01
4.94,4.67,10.64,9.0,1.1,3.19,4.46,539.33,167.62,0.97,275.98,10.65,64.73,51.63,0.0,0.05
1.67,3.28,13.27,9.0,1.61,3.35,5.19,514.23,141.32,0.93,252.71,10.59,63.99,52.17,0.0,0.26
1.92,1.74,13.64,9.0,1.1,2.6,4.9,551.7,170.09,0.99,290.2,10.42,64.18,51.24,0.0,0.32
1.75,1.92,12.0,9.0,1.86,5.05,5.08,545.95,157.59,0.96,283.13,10.43,64.42,50.77,0.0,0.39
1.69,3.99,12.76,9.0,1.26,2.6,4.53,566.25,183.85,0.99,300.79,10.62,65.14,51.21,1.0,4.0
3.36,4.11,9.43,9.0,1.7,2.6,4.41,494.13,123.71,0.88,232.81,10.59,64.06,51.69,0.0,-0.05
1.75,5.31,8.75,9.0,1.1,2.6,4.47,528.15,157.99,0.94,264.92,10.7,64.82,51.63,0.0,0.02
1.99,3.94,13.83,9.0,1.32,7.32,4.61,551.46,173.11,0.99,287.52,10.66,64.86,51.43,0.0,0.13
1.91,1.48,7.5,9.0,1.48,2.6,5.18,546.35,159.25,0.96,284.95,10.26,64.14,50.71,0.0,0.49
2.34,3.4,13.64,9.0,1.1,7.75,4.52,521.01,149.97,0.93,255.62,10.75,65.11,51.88,0.0,-0.01
1.75,4.89,13.64,9.0,1.1,2.34,4.41,450.56,98.0,0.8,186.72,10.79,64.77,52.09,0.0,-0.19
1.75,5.31,14.5,9.0,1.16,2.6,4.69,540.95,165.82,0.95,274.87,10.68,65.43,51.43,0.0,0.14
1.75,1.61,4.26,9.0,1.1,2.6,4.48,458.65,99.64,0.81,199.78,10.42,63.44,51.19,0.0,0.01
3.94,5.31,4.12,9.0,1.1,2.6,4.32,473.07,113.46,0.84,209.57,10.72,64.56,52.47,0.0,-0.19
1.3,5.31,10.24,9.0,0.96,2.22,5.11,499.35,139.18,0.9,237.02,10.73,64.27,52.49,0.0,0.17
1.75,4.94,9.29,9.0,1.1,2.6,4.3,463.47,108.0,0.83,199.68,10.76,64.51,52.83,0.0,-0.25
4.44,3.06,13.64,9.0,1.71,2.13,4.68,567.53,178.39,0.99,303.86,10.44,64.87,50.41,0.0,0.3
2.22,3.82,5.42,9.0,1.17,2.6,4.34,467.29,110.72,0.84,207.09,10.64,63.77,52.05,1.0,4.0
1.75,5.17,13.66,9.0,1.6,2.85,4.66,518.56,145.74,0.94,256.11,10.61,64.41,52.03,0.0,0.07
1.75,4.31,13.64,9.0,1.66,6.02,4.72,518.73,145.7,0.92,255.67,10.67,64.56,52.1,0.0,0.07
1.5,5.61,13.64,9.0,1.6,2.6,4.4,486.34,125.44,0.87,223.88,10.66,64.29,52.24,0.0,-0.1
1.58,5.31,6.71,9.0,1.1,5.87,4.64,515.21,149.46,0.93,252.52,10.75,64.38,52.33,0.0,0.01
2.37,2.58,11.38,9.0,1.1,2.6,4.57,526.72,154.86,0.96,264.61,10.56,64.21,52.05,0.0,0.07
3.16,5.31,14.15,9.0,1.1,6.05,4.74,550.39,177.09,0.99,285.3,10.71,65.09,51.89,0.0,0.14
1.75,5.31,13.64,9.0,1.47,2.6,4.68,522.03,149.9,0.93,259.63,10.67,64.32,51.95,0.0,0.07
1.94,1.6,13.64,9.0,1.1,5.04,5.05,651.09,253.85,1.14,384.55,10.41,65.83,49.83,0.0,0.64
1.75,5.19,13.64,9.0,1.16,2.6,4.38,492.44,130.6,0.88,229.39,10.72,64.56,52.27,0.0,-0.12
1.75,4.79,13.64,9.0,1.1,3.07,4.38,474.71,117.78,0.85,212.1,10.77,64.46,52.11,0.0,-0.15
1.75,5.31,13.64,9.0,1.1,6.27,4.6,541.07,167.04,0.95,273.74,10.77,65.61,51.93,0.0,0.05
1.4,5.31,13.64,9.0,1.26,4.33,5.11,496.87,135.89,0.89,232.91,10.77,64.72,52.35,0.0,0.16
1.75,4.85,10.34,9.0,1.1,2.6,4.29,466.12,110.74,0.83,203.69,10.74,64.43,52.12,0.0,-0.19
2.85,5.31,7.45,9.0,1.1,5.95,4.68,574.46,194.83,1.03,308.72,10.71,65.43,51.51,0.0,0.18
1.64,5.31,7.58,9.0,1.1,2.6,4.37,535.1,158.06,0.92,267.12,10.71,66.05,50.93,1.0,4.0
4.35,5.31,13.64,9.0,1.1,4.59,4.99,517.98,151.42,0.93,253.96,10.74,64.74,52.77,0.0,0.12
1.4,5.31,5.62,9.0,1.26,2.44,4.47,479.68,117.13,0.85,214.78,10.71,64.93,51.86,0.0,-0.09
1.51,5.31,13.42,9.0,1.26,4.33,4.55,474.14,118.48,0.87,212.51,10.76,64.07,53.03,0.0,-0.14
1.75,5.31,13.64,9.0,1.73,2.6,4.99,519.67,149.14,0.93,258.25,10.59,64.03,51.79,0.0,0.23
1.94,3.39,12.75,9.0,1.1,2.6,4.7,561.13,182.7,1.01,298.29,10.59,64.7,51.48,0.0,0.2
1.4,4.77,13.64,9.0,1.26,4.33,4.34,476.17,118.42,0.85,212.8,10.77,64.58,52.14,0.0,-0.17
1.62,5.57,14.91,9.0,1.16,2.61,4.47,464.13,110.66,0.84,203.24,10.74,63.92,52.72,0.0,-0.16
3.7,1.85,13.64,9.0,1.26,3.76,4.79,597.45,208.7,1.04,332.14,10.47,65.47,50.17,0.0,0.41
1.4,5.31,6.79,9.0,1.19,2.92,5.01,466.59,111.38,0.82,201.84,10.76,64.98,52.18,0.0,0.08
4.22,1.62,13.64,9.0,1.1,2.6,4.69,530.43,158.3,0.96,269.64,10.42,63.88,51.6,0.0,0.19
1.75,5.31,13.64,9.0,1.91,2.6,5.06,549.86,168.29,0.98,286.1,10.54,64.69,51.42,0.0,0.33
3.19,4.01,13.64,9.0,1.16,2.6,5.17,520.51,153.1,0.95,259.26,10.61,63.99,52.29,0.0,0.27
1.75,1.86,13.64,9.0,1.1,2.6,4.98,477.66,116.97,0.87,217.02,10.54,63.8,52.05,0.0,0.15
3.32,5.31,4.37,9.0,1.52,7.12,4.65,504.38,135.91,0.93,243.18,10.67,64.0,53.13,0.0,-0.04
1.75,5.79,13.64,9.0,1.1,2.6,4.32,478.15,116.44,0.83,210.48,10.8,65.71,51.61,0.0,-0.16
4.25,3.43,6.47,9.0,1.1,5.8,4.7,586.91,202.87,1.04,319.93,10.63,65.72,51.19,1.0,4.0
1.75,5.31,8.31,9.0,1.1,3.19,4.52,490.9,131.9,0.9,229.09,10.71,64.2,52.81,0.0,-0.09
3.32,4.17,4.37,9.0,1.52,2.14,4.94,529.5,153.71,0.95,268.69,10.49,63.8,51.82,0.0,0.24
3.48,5.31,10.16,9.0,0.98,7.12,4.66,509.01,146.0,0.92,246.53,10.77,64.3,52.92,0.0,-0.03
3.32,3.96,4.37,9.0,1.83,4.6,4.64,501.43,131.3,0.91,242.36,10.48,63.44,51.81,0.0,0.08
2.94,5.31,7.88,9.0,1.52,7.12,4.63,533.23,160.66,0.98,271.81,10.66,64.07,52.42,0.0,0.05
3.56,3.97,4.37,9.0,1.42,6.54,4.82,463.73,107.05,0.85,203.4,10.64,63.82,52.72,0.0,-0.0
2.33,5.31,4.37,9.0,1.52,7.12,4.41,499.39,129.86,0.89,235.88,10.73,64.65,52.29,0.0,-0.11
3.54,5.31,4.37,9.0,1.52,5.48,4.79,469.53,110.68,0.84,207.6,10.69,64.12,52.18,0.0,0.01
3.32,5.31,4.37,9.0,1.56,7.12,4.35,487.67,120.14,0.87,223.93,10.73,64.62,52.44,0.0,-0.17
1.75,3.44,9.08,9.0,1.8,2.6,4.76,570.05,178.37,1.01,307.56,10.46,64.57,50.58,0.0,0.31
1.75,5.31,13.64,9.0,1.06,4.54,4.63,486.03,127.02,0.88,222.58,10.78,64.51,52.47,0.0,-0.06
1.75,5.77,13.67,9.0,1.1,2.6,4.42,497.38,133.8,0.89,232.02,10.76,65.06,52.28,0.0,-0.11
4.18,5.31,4.85,9.0,1.66,2.6,4.75,488.23,122.11,0.88,227.63,10.57,63.73,52.04,0.0,0.07
2.38,5.31,13.64,9.0,1.1,7.9,4.62,515.41,152.15,0.93,253.64,10.74,64.18,52.61,0.0,-0.01
1.64,3.06,13.64,9.0,1.1,3.36,4.48,485.49,124.3,0.88,223.54,10.7,64.11,52.69,0.0,-0.11
3.91,5.31,13.64,9.0,1.1,2.6,4.6,519.65,152.04,0.93,256.31,10.71,64.69,52.33,0.0,0.01
1.75,5.31,12.06,9.0,1.1,2.68,4.52,512.07,146.41,0.94,250.11,10.71,64.21,52.62,0.0,-0.05
1.75,3.26,9.08,9.0,1.1,2.6,4.44,479.29,119.83,0.87,217.47,10.66,64.13,52.74,0.0,-0.13
4.67,5.77,10.95,9.0,1.1,3.06,4.77,483.58,125.06,0.87,220.85,10.76,64.47,52.6,0.0,-0.01
4.53,5.36,14.83,9.0,1.1,2.11,4.49,504.92,138.74,0.88,239.89,10.72,64.94,51.69,0.0,-0.03
1.75,4.73,13.67,9.0,1.1,6.97,4.74,530.96,158.4,0.94,264.01,10.75,65.75,51.48,0.0,0.12
1.75,3.96,13.67,9.0,0.97,5.35,4.59,538.26,166.98,0.95,271.92,10.73,65.58,51.59,0.0,0.08
1.75,5.77,13.67,9.0,1.1,2.5,4.39,467.43,113.89,0.85,206.75,10.76,63.87,52.88,0.0,-0.2
3.47,5.77,11.84,9.0,0.94,7.23,4.66,519.2,154.82,0.95,255.73,10.77,64.57,53.02,0.0,-0.02
1.75,3.73,13.67,9.0,1.31,2.98,4.5,515.37,144.98,0.92,252.85,10.69,64.3,52.49,0.0,-0.05
1.75,3.26,13.18,9.0,1.61,2.6,4.64,531.82,151.87,0.95,269.67,10.58,64.22,51.98,0.0,0.09
1.75,5.31,12.43,9.0,1.1,2.5,4.38,476.77,118.82,0.85,213.75,10.78,64.53,52.06,0.0,-0.15
1.75,5.23,5.21,9.0,1.23,2.6,4.5,519.07,147.07,0.92,255.62,10.64,64.66,51.83,0.0,0.01
1.75,4.02,11.0,9.0,1.08,2.6,4.48,508.44,142.86,0.9,246.64,10.71,64.37,51.93,0.0,-0.03
1.76,5.31,13.64,9.0,1.89,2.6,4.74,534.6,156.73,0.97,273.35,10.56,63.97,52.36,0.0,0.12
1.92,5.31,13.64,9.0,1.1,7.24,4.37,465.57,112.87,0.84,202.8,10.85,64.34,52.94,0.0,-0.24
1.94,3.11,13.64,9.0,1.1,2.6,4.68,514.17,145.92,0.93,251.83,10.65,64.44,52.11,0.0,0.06
1.85,5.31,7.51,9.0,1.1,6.38,4.53,481.19,123.48,0.87,219.29,10.8,64.24,52.86,0.0,-0.14
1.94,4.42,13.64,9.0,1.1,2.6,4.62,501.12,138.63,0.92,239.86,10.7,64.09,52.55,0.0,-0.02
1.94,2.1,10.96,9.0,1.1,7.23,4.67,498.01,136.3,0.9,236.67,10.65,63.99,52.3,0.0,0.02
2.74,3.11,13.64,9.0,1.1,7.63,4.54,493.67,130.47,0.89,230.47,10.76,64.47,52.32,0.0,-0.07
1.36,3.11,9.08,9.0,1.1,2.6,4.45,481.45,123.57,0.88,222.24,10.62,63.62,52.69,0.0,-0.1
3.9,1.66,13.64,9.0,1.11,2.36,4.82,549.82,175.24,0.98,290.23,10.36,63.65,51.33,0.0,0.31
4.81,3.11,9.69,9.0,1.32,7.49,4.92,519.63,147.76,0.91,254.23,10.66,65.41,51.5,0.0,0.19
1.94,3.11,13.64,9.0,1.45,2.6,4.48,469.05,109.38,0.86,209.51,10.59,63.54,52.23,0.0,-0.08
1.94,3.11,13.64,9.0,1.1,3.96,4.54,529.76,160.33,0.95,267.24,10.64,64.47,51.71,0.0,0.06
1.75,5.31,12.91,9.0,1.52,2.6,4.69,567.37,183.98,1.02,303.02,10.61,64.71,51.7,0.0,0.18
1.75,5.31,12.66,9.0,1.09,4.27,4.88,492.9,132.88,0.88,229.54,10.76,64.52,52.15,0.0,0.07
3.97,4.27,13.64,9.0,1.31,2.6,4.88,487.79,127.04,0.88,226.87,10.67,63.84,52.25,0.0,0.08
1.45,5.31,13.15,9.0,1.1,7.87,4.38,475.73,119.23,0.85,212.18,10.8,64.63,52.46,0.0,-0.18
3.27,5.31,13.0,9.0,1.31,3.96,4.66,528.52,156.1,0.95,264.14,10.69,64.76,52.19,0.0,0.06
4.82,1.73,8.31,9.0,1.1,2.6,5.03,528.15,157.88,0.95,267.19,10.43,64.12,51.1,0.0,0.35
1.75,5.31,13.64,9.0,1.29,2.34,4.81,580.48,194.68,1.01,313.38,10.64,65.9,51.08,1.0,4.0
1.75,5.31,13.64,9.0,1.03,6.43,4.68,481.92,127.25,0.89,220.2,10.79,64.07,53.26,0.0,-0.09
1.75,5.31,13.64,9.0,1.1,2.6,4.34,471.17,113.83,0.84,206.94,10.8,64.89,52.47,0.0,-0.21
1.3,3.39,13.64,9.0,1.1,2.6,4.5,474.76,117.29,0.85,213.19,10.68,64.18,52.23,0.0,-0.09
1.75,5.26,13.64,9.0,1.1,2.6,4.43,476.04,118.96,0.85,212.07,10.77,64.82,52.3,0.0,-0.14
1.75,4.61,10.11,9.0,1.1,2.6,4.5,469.89,112.62,0.85,207.53,10.72,64.25,52.3,0.0,-0.11
1.75,5.57,10.4,9.0,1.4,5.45,4.53,524.38,153.56,0.93,261.25,10.7,64.64,51.83,0.0,0.02
4.76,5.37,14.04,9.0,1.63,5.97,4.6,593.98,200.69,1.03,326.21,10.61,66.04,50.75,0.0,0.24
3.85,5.31,6.94,9.0,1.93,2.6,4.41,505.22,130.04,0.88,243.29,10.55,64.22,50.94,0.0,0.02
1.75,1.65,13.64,9.0,1.1,4.84,4.86,603.73,213.04,1.05,337.16,10.45,65.77,49.92,0.0,0.46
1.75,5.31,12.5,9.0,1.1,2.6,4.27,467.77,113.94,0.85,205.89,10.74,64.14,52.64,0.0,-0.23
2.72,5.67,13.64,9.0,1.64,2.6,4.73,594.52,195.32,1.03,324.87,10.56,66.77,49.85,0.0,0.35
1.75,5.31,13.64,9.0,1.23,3.08,4.6,556.23,176.08,0.99,290.47,10.69,65.3,51.52,0.0,0.12
1.75,3.06,13.44,9.0,1.35,2.6,4.98,494.49,127.84,0.89,232.77,10.6,63.99,52.49,0.0,0.13
4.58,5.31,13.64,9.0,1.8,3.81,4.58,517.58,143.32,0.93,254.52,10.67,64.42,52.74,0.0,-0.03
1.75,2.7,13.64,9.0,1.1,2.6,4.7,574.22,193.73,1.01,310.32,10.52,65.03,50.61,0.0,0.3
1.75,5.0,9.47,9.0,1.1,3.23,4.64,496.35,133.11,0.88,232.22,10.72,64.73,51.88,0.0,0.01
1.75,2.82,8.33,9.0,1.43,2.6,4.66,527.65,150.39,0.95,266.17,10.55,64.11,51.94,0.0,0.1
1.75,5.55,12.82,9.0,1.08,2.35,4.52,475.28,116.47,0.85,211.04,10.78,64.88,51.96,0.0,-0.09
