minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.51,5.06,6.98,9.0,1.0,6.07,4.43,517.88,148.13,0.92,252.9,10.86,64.93,52.59,0.0,-0.13
3.8,5.06,6.98,9.0,1.14,5.49,4.88,499.18,132.21,0.89,235.99,10.76,64.5,52.42,0.0,0.06
1.51,5.06,6.98,9.0,1.0,3.16,4.94,461.27,105.06,0.83,198.77,10.82,64.37,52.38,0.0,0.01
1.51,5.2,4.12,9.0,1.1,5.49,4.37,463.42,104.71,0.84,201.13,10.8,64.29,52.72,1.0,4.0
1.51,5.06,5.52,9.0,1.0,6.93,4.2,470.87,113.11,0.86,208.64,10.86,64.27,52.71,0.0,-0.3
1.51,5.06,10.95,9.0,1.36,6.44,4.34,472.7,111.43,0.86,209.99,10.83,64.36,52.88,0.0,-0.25
3.0,3.58,13.32,9.0,1.08,5.49,4.4,494.62,129.52,0.89,230.41,10.76,64.84,52.04,0.0,-0.11
1.51,3.33,6.98,9.0,1.38,5.49,4.5,487.18,113.84,0.86,224.91,10.64,64.3,52.0,0.0,-0.07
1.51,5.06,7.47,9.0,1.0,2.29,5.08,494.79,130.25,0.88,231.87,10.69,64.42,51.93,0.0,0.18
1.51,4.38,7.4,9.0,1.0,6.03,4.27,485.19,121.89,0.87,221.04,10.85,64.77,52.8,0.0,-0.25
1.51,4.67,10.95,9.0,1.0,5.49,4.47,466.58,109.22,0.84,202.05,10.89,64.75,52.63,0.0,-0.2
2.95,5.06,6.98,9.0,1.36,6.3,4.95,533.15,149.5,0.95,269.33,10.71,64.63,51.96,0.0,0.16
4.44,5.06,10.95,9.0,1.23,6.44,4.43,494.74,126.13,0.88,229.83,10.83,64.83,52.53,0.0,-0.16
1.51,3.76,10.95,9.0,1.34,6.44,4.57,491.16,121.01,0.88,228.78,10.73,64.31,52.01,0.0,-0.05
3.94,5.06,6.98,9.0,1.74,5.49,5.72,642.34,224.94,1.14,376.87,10.39,64.93,50.45,0.0,0.81
1.51,5.06,6.98,9.0,1.14,3.02,4.39,475.34,110.4,0.84,211.64,10.76,64.6,51.9,0.0,-0.15
4.08,3.08,10.95,9.0,1.46,6.44,4.61,587.48,185.79,1.0,319.57,10.57,66.1,50.42,0.0,0.24
4.29,5.06,13.29,9.0,1.39,2.8,5.01,523.34,141.52,0.94,259.4,10.63,64.69,52.47,0.0,0.16
1.51,5.57,6.98,9.0,1.36,4.54,4.56,500.49,132.68,0.9,238.25,10.76,64.22,52.48,0.0,-0.07
1.51,1.62,8.84,9.0,1.0,5.76,4.79,518.3,142.17,0.94,260.07,10.38,63.32,51.44,0.0,0.22
1.51,4.47,14.57,9.0,1.36,4.91,4.51,554.22,163.47,0.99,287.63,10.73,65.4,51.55,0.0,0.04
4.87,5.06,8.52,9.0,1.0,5.56,4.71,497.42,134.68,0.88,233.7,10.83,64.71,52.27,0.0,-0.02
1.51,5.06,10.95,9.0,1.36,6.44,4.58,521.21,146.36,0.96,257.16,10.8,64.63,53.25,0.0,-0.09
1.51,5.06,10.25,9.0,1.27,6.44,4.41,477.55,114.46,0.85,212.94,10.84,64.86,52.01,0.0,-0.16
1.51,5.06,6.98,9.0,1.0,5.49,4.9,495.8,132.67,0.89,231.97,10.87,64.62,52.6,0.0,0.02
1.51,5.06,6.98,9.0,1.62,4.25,4.47,536.77,155.77,0.96,275.36,10.59,64.13,51.52,0.0,0.05
2.85,5.06,10.06,9.0,1.0,2.56,4.67,528.09,154.06,0.95,264.36,10.75,64.67,52.44,0.0,0.02
1.51,5.06,6.98,9.0,1.27,4.26,4.3,499.41,130.15,0.89,236.1,10.76,64.51,52.46,0.0,-0.18
1.37,3.97,9.94,9.0,1.36,6.44,4.38,475.31,110.2,0.87,214.12,10.74,63.9,52.84,0.0,-0.2
4.47,5.32,10.95,9.0,1.17,5.25,5.02,541.55,164.79,0.98,277.4,10.72,64.81,52.26,0.0,0.2
1.61,5.06,6.84,9.0,1.45,7.08,4.52,551.27,167.59,0.98,287.56,10.66,64.76,51.78,0.0,0.06
1.51,5.06,10.95,9.0,1.41,6.44,4.89,486.45,120.58,0.89,224.63,10.79,64.22,52.52,0.0,0.02
2.47,5.06,8.62,9.0,0.95,2.31,4.53,536.95,158.84,0.96,270.87,10.74,65.14,51.83,0.0,0.02
1.74,2.79,14.52,9.0,1.41,6.06,4.62,560.86,165.04,0.99,295.57,10.55,65.3,50.64,0.0,0.2
3.67,2.6,10.95,9.0,1.41,6.44,4.48,493.05,119.64,0.88,232.26,10.55,63.99,51.2,0.0,0.01
2.25,5.06,10.95,9.0,1.1,4.16,4.57,564.92,181.44,1.02,300.44,10.74,64.85,51.83,0.0,0.08
4.14,5.06,10.95,9.0,1.7,6.44,4.6,544.16,146.78,0.98,280.85,10.65,64.47,52.22,0.0,0.02
1.51,5.52,14.6,9.0,1.41,6.44,5.01,487.8,124.31,0.86,223.95,10.8,64.65,52.2,0.0,0.09
4.29,3.65,7.16,9.0,1.41,3.57,4.86,644.54,229.49,1.08,377.1,10.43,66.18,49.29,0.0,0.54
1.51,3.86,9.81,9.0,1.35,4.12,4.94,497.15,123.68,0.87,234.12,10.64,64.5,51.55,0.0,0.15
1.51,4.16,10.95,9.0,1.41,6.43,4.43,463.59,101.56,0.85,202.42,10.78,64.0,53.22,0.0,-0.24
1.51,5.06,10.95,9.0,0.9,6.44,4.46,478.81,121.24,0.86,213.31,10.94,65.05,52.59,0.0,-0.2
3.71,5.58,10.95,9.0,1.12,5.41,4.42,518.46,145.82,0.94,253.81,10.85,64.84,52.45,0.0,-0.12
1.51,5.06,10.95,9.0,1.98,6.44,4.86,498.22,123.99,0.88,235.53,10.65,64.42,51.4,0.0,0.13
4.66,2.28,3.87,9.0,1.41,6.44,4.48,527.16,144.38,0.93,267.91,10.34,63.54,50.56,0.0,0.17
1.51,5.06,10.95,9.0,1.41,5.87,4.73,555.45,167.24,0.97,287.37,10.73,66.03,51.47,0.0,0.14
2.57,5.76,10.95,9.0,1.41,7.67,4.85,537.51,152.65,0.98,273.63,10.74,64.66,52.38,0.0,0.1
1.51,5.06,10.95,9.0,1.85,6.44,4.57,543.49,157.39,0.94,280.22,10.55,64.73,50.52,0.0,0.17
1.7,4.82,7.83,9.0,1.93,7.67,4.34,505.08,129.67,0.91,247.57,10.55,63.07,51.92,0.0,-0.06
4.32,3.72,9.85,9.0,1.41,7.67,4.39,513.14,133.78,0.91,249.93,10.73,64.51,52.01,0.0,-0.1
3.16,2.04,10.69,9.0,1.41,7.67,4.72,572.78,175.98,1.02,310.78,10.4,64.34,50.42,0.0,0.32
2.57,3.82,10.95,9.0,1.6,4.24,4.39,537.06,141.61,0.94,272.43,10.58,64.8,51.08,0.0,0.02
2.57,5.76,6.97,9.0,1.41,4.36,4.51,588.15,184.17,1.03,319.63,10.63,66.31,50.47,0.0,0.18
2.57,5.76,8.62,9.0,1.41,7.67,4.77,568.98,175.66,1.03,304.18,10.67,65.08,51.49,0.0,0.19
1.6,5.76,12.45,9.0,1.16,7.67,4.27,449.33,98.16,0.81,185.58,10.96,64.67,52.96,0.0,-0.35
3.67,3.33,12.93,9.0,1.31,7.67,5.04,599.78,202.35,1.05,331.25,10.62,66.43,50.53,0.0,0.42
4.28,3.1,7.22,9.0,1.52,5.49,4.71,569.49,174.13,1.0,307.19,10.44,64.47,50.67,0.0,0.28
1.63,4.67,9.01,9.0,1.0,4.97,4.58,516.42,150.77,0.95,255.19,10.8,64.01,53.12,0.0,-0.08
2.57,3.82,10.95,9.0,1.6,4.51,4.72,618.31,198.14,1.06,348.18,10.54,66.72,50.21,0.0,0.33
2.45,5.06,8.47,9.0,1.0,5.16,4.28,449.82,97.42,0.82,187.54,10.88,64.21,53.12,0.0,-0.33
2.57,3.82,6.98,9.0,1.0,4.24,4.75,479.27,117.47,0.87,216.33,10.74,64.45,52.34,0.0,-0.01
1.51,5.06,10.95,9.0,1.0,5.49,4.53,503.24,138.91,0.9,239.87,10.86,64.54,52.46,0.0,-0.1
2.57,3.82,6.79,9.0,1.36,5.49,4.43,518.66,135.31,0.93,255.77,10.63,64.44,51.54,0.0,-0.02
1.51,5.06,6.98,9.0,1.29,4.63,4.43,469.15,107.16,0.85,207.06,10.75,64.19,52.13,0.0,-0.15
3.61,5.24,4.19,9.0,1.71,5.49,4.76,488.13,110.66,0.88,229.34,10.55,63.39,52.19,0.0,0.04
2.66,5.15,5.33,9.0,1.0,3.22,4.49,539.7,161.22,0.95,273.25,10.68,65.53,51.26,0.0,0.06
2.32,5.06,9.64,9.0,1.92,7.56,4.63,612.96,191.91,1.05,344.69,10.55,66.14,50.1,0.0,0.29
2.73,5.06,6.98,9.0,1.24,7.73,4.47,482.72,116.46,0.86,218.35,10.78,64.84,51.81,0.0,-0.11
1.51,5.06,7.59,9.0,1.0,5.49,4.89,481.75,122.21,0.89,219.25,10.87,64.24,53.13,0.0,-0.04
1.51,1.93,6.98,9.0,1.0,5.49,5.12,526.64,150.53,0.93,266.12,10.45,63.98,50.99,0.0,0.37
1.51,4.53,6.98,9.0,1.0,5.49,4.6,519.42,149.27,0.93,256.38,10.81,64.46,52.65,0.0,-0.05
3.16,5.06,5.54,9.0,1.0,5.49,4.33,503.7,137.25,0.9,238.79,10.8,65.09,51.75,0.0,-0.12
2.73,4.6,6.98,9.0,1.24,7.73,4.49,527.12,146.64,0.96,262.08,10.76,65.03,52.06,0.0,-0.04
2.73,5.06,6.55,9.0,1.24,7.76,4.51,526.73,150.4,0.95,264.69,10.74,64.29,51.82,0.0,-0.01
2.73,5.06,6.98,9.0,1.24,2.45,4.63,521.84,141.97,0.94,260.36,10.63,64.1,52.16,0.0,0.04
2.73,5.06,10.23,9.0,1.24,7.73,4.47,544.62,162.22,0.98,279.68,10.81,64.94,51.95,0.0,-0.03
4.56,2.79,6.11,9.0,1.92,3.71,4.7,566.46,163.15,1.02,309.43,10.23,63.02,50.34,0.0,0.34
4.43,4.48,7.45,9.0,1.0,7.25,4.57,514.65,148.23,0.93,250.58,10.81,64.81,52.69,0.0,-0.06
2.73,5.06,8.05,9.0,1.24,6.7,4.28,477.18,110.18,0.84,211.06,10.84,65.13,52.11,0.0,-0.23
4.16,2.36,7.69,9.0,1.12,7.73,4.64,503.04,134.75,0.91,241.58,10.61,64.11,52.15,0.0,0.03
1.51,4.28,6.38,9.0,1.0,4.87,4.34,473.3,114.08,0.86,210.75,10.78,64.32,52.64,0.0,-0.21
1.91,5.06,10.53,9.0,1.43,3.32,4.45,546.31,157.9,0.97,283.02,10.58,64.5,51.32,0.0,0.06
1.51,5.06,6.98,9.0,1.0,5.49,4.36,490.76,128.16,0.89,227.32,10.86,64.52,53.25,0.0,-0.24
1.93,5.06,9.43,9.0,1.14,6.94,4.46,503.97,136.59,0.92,242.01,10.87,64.06,53.41,0.0,-0.19
4.72,5.06,8.39,9.0,1.0,5.49,4.49,477.06,119.22,0.85,213.94,10.84,64.44,52.52,0.0,-0.15
3.15,5.06,6.98,9.0,1.0,5.49,4.29,500.94,134.94,0.89,235.11,10.84,65.2,52.08,0.0,-0.17
4.7,5.3,13.88,9.0,1.69,6.18,4.69,575.14,174.51,1.02,308.8,10.59,65.34,51.56,0.0,0.18
3.45,3.88,8.52,9.0,1.0,7.08,4.43,502.89,137.98,0.9,238.82,10.8,64.87,52.1,0.0,-0.1
1.47,2.83,6.98,9.0,1.77,5.49,4.42,488.98,109.04,0.86,230.55,10.45,63.34,51.14,0.0,0.0
2.84,5.06,6.98,9.0,1.0,5.49,4.59,573.82,192.08,1.02,307.21,10.74,65.67,51.6,0.0,0.12
1.51,1.78,6.98,9.0,1.0,5.49,4.82,514.48,140.75,0.93,256.51,10.37,63.19,51.61,0.0,0.22
1.51,5.06,8.43,9.0,1.12,5.49,4.46,468.71,109.01,0.85,204.96,10.87,64.67,53.01,0.0,-0.23
1.64,5.06,6.98,9.0,1.0,2.29,4.98,498.84,132.9,0.89,237.38,10.7,64.09,51.81,0.0,0.15
1.51,5.06,13.29,9.0,1.35,5.49,4.49,503.07,134.92,0.9,241.11,10.78,64.21,52.28,0.0,-0.09
1.51,1.53,5.41,9.0,1.0,2.85,4.71,564.04,168.6,0.99,305.13,10.08,63.37,49.87,0.0,0.43
2.25,5.06,6.98,9.0,1.0,5.17,4.33,479.31,118.13,0.86,215.65,10.88,64.58,52.8,0.0,-0.25
1.51,2.16,12.3,9.0,1.53,7.93,4.83,563.82,167.98,1.02,302.59,10.43,64.14,50.85,0.0,0.31
1.51,3.97,11.08,9.0,1.24,6.22,5.01,461.33,100.88,0.84,199.14,10.79,64.28,53.32,0.0,-0.02
1.51,5.06,6.98,9.0,1.0,6.38,4.35,468.86,109.66,0.82,202.75,10.88,65.45,51.76,0.0,-0.19
1.51,5.06,6.98,9.0,1.7,2.92,5.13,515.55,139.88,0.93,257.73,10.46,63.19,51.47,0.0,0.32
2.17,5.06,6.98,9.0,1.55,5.49,4.39,506.55,125.6,0.92,244.9,10.66,64.08,52.72,0.0,-0.14
1.51,5.06,10.77,9.0,1.23,5.49,4.41,448.63,93.74,0.81,185.82,10.86,64.4,53.1,0.0,-0.28
4.06,1.75,9.15,9.0,1.0,5.49,4.9,596.17,209.79,1.06,333.64,10.4,64.56,50.65,0.0,0.44
1.38,5.06,6.98,9.0,1.0,5.49,4.58,500.72,135.67,0.89,235.45,10.83,64.98,52.38,0.0,-0.07
1.92,4.09,12.22,9.0,1.5,6.62,4.51,489.28,115.47,0.88,225.53,10.71,64.64,52.0,0.0,-0.08
1.38,5.06,11.79,9.0,0.92,5.49,4.25,451.89,98.05,0.8,185.8,10.95,65.3,52.84,0.0,-0.34
1.51,5.06,11.98,9.0,1.35,5.39,4.46,557.2,171.08,0.98,289.91,10.7,65.87,51.08,0.0,0.07
2.02,5.06,14.0,9.0,1.01,5.49,4.57,464.82,109.98,0.86,201.51,10.91,64.45,53.62,0.0,-0.23
1.51,4.5,9.23,9.0,1.0,5.49,4.82,483.98,122.3,0.86,219.13,10.82,65.02,52.44,0.0,-0.01
1.38,5.06,7.95,9.0,1.0,5.49,4.42,511.26,142.81,0.91,244.46,10.88,65.37,52.3,0.0,-0.13
4.37,5.06,6.98,9.0,1.0,5.49,4.56,548.1,171.4,0.98,282.15,10.77,65.39,51.56,0.0,0.06
2.4,2.75,6.98,9.0,1.0,5.49,4.99,512.41,141.4,0.92,249.85,10.6,64.36,51.67,0.0,0.21
2.5,5.06,6.98,9.0,1.83,2.88,4.47,557.73,156.97,1.0,297.31,10.41,63.8,50.44,0.0,0.18
2.97,4.23,11.0,9.0,1.0,5.27,4.57,490.59,130.94,0.89,228.49,10.83,64.16,52.63,0.0,-0.1
3.9,5.06,5.56,9.0,1.04,5.49,4.41,476.5,116.64,0.85,213.82,10.8,64.31,53.0,0.0,-0.21
1.38,5.06,11.79,9.0,0.92,3.89,4.39,474.58,115.54,0.85,210.17,10.87,64.96,52.22,0.0,-0.19
1.38,1.85,13.96,9.0,0.92,5.75,4.5,517.54,145.21,0.91,254.05,10.52,64.55,51.01,0.0,0.09
4.2,5.06,11.79,9.0,0.92,5.49,4.57,526.17,161.18,0.95,262.63,10.83,64.62,52.21,0.0,-0.01
1.51,5.06,6.98,9.0,1.49,5.49,4.32,480.61,114.77,0.85,217.26,10.69,64.59,51.45,0.0,-0.12
1.51,4.95,6.98,9.0,1.57,5.49,4.51,517.13,140.54,0.92,255.71,10.65,64.07,51.88,0.0,-0.0
1.51,5.06,6.98,9.0,0.96,5.49,4.38,484.32,125.89,0.89,222.57,10.85,64.08,53.11,0.0,-0.22
1.51,5.42,3.86,9.0,1.19,5.49,4.39,515.52,145.49,0.93,253.14,10.72,64.23,52.01,0.0,-0.07
3.99,5.06,6.98,9.0,1.72,5.49,4.75,561.44,166.83,1.01,299.08,10.51,64.32,51.5,0.0,0.21
4.5,5.06,6.54,9.0,1.22,5.13,4.98,533.68,156.84,0.96,268.98,10.7,64.89,52.33,0.0,0.17
1.51,5.04,8.22,9.0,1.77,5.08,4.96,644.86,235.58,1.11,375.39,10.46,66.37,49.95,1.0,4.0
1.51,2.49,6.98,9.0,1.79,7.49,4.61,518.1,126.54,0.92,257.68,10.39,63.8,51.29,0.0,0.12
3.66,5.26,6.98,9.0,1.55,5.49,4.95,563.68,168.82,0.99,298.91,10.56,65.17,50.64,0.0,0.33
1.51,5.06,11.16,9.0,1.0,5.49,4.42,515.06,145.86,0.92,248.86,10.89,65.18,52.64,0.0,-0.15
2.5,5.06,6.98,9.0,1.83,6.18,4.79,622.7,202.22,1.09,357.01,10.41,65.41,49.95,0.0,0.43
2.5,5.06,6.98,9.0,0.92,2.88,4.47,493.26,130.41,0.9,231.84,10.76,64.09,52.32,0.0,-0.1
3.69,3.65,6.98,9.0,1.52,4.14,4.71,502.11,121.38,0.87,238.16,10.55,64.64,51.01,0.0,0.12
2.5,5.06,4.47,9.0,1.83,2.88,4.54,519.49,128.55,0.93,259.0,10.42,63.66,51.6,0.0,0.07
2.5,5.06,6.98,9.0,1.83,2.88,4.79,589.04,171.57,1.06,328.79,10.32,63.72,50.38,0.0,0.36
2.5,5.06,6.98,9.0,1.34,3.88,4.44,496.81,124.06,0.9,234.31,10.73,64.35,52.38,0.0,-0.12
2.5,5.06,6.98,9.0,1.83,2.64,4.52,519.5,125.12,0.92,258.56,10.46,63.82,51.03,0.0,0.08
2.39,5.06,6.98,9.0,1.21,2.88,4.44,479.2,111.08,0.86,214.77,10.76,64.75,52.62,0.0,-0.17
1.51,5.06,8.99,9.0,1.0,5.49,4.35,475.55,114.6,0.84,209.5,10.9,65.25,52.31,0.0,-0.22
1.51,5.06,8.68,9.0,1.81,7.81,4.37,492.62,123.34,0.89,231.89,10.66,63.78,52.59,0.0,-0.14
1.51,5.06,6.98,9.0,1.0,2.05,4.46,531.74,156.02,0.95,267.24,10.69,64.78,51.82,0.0,0.0
3.31,5.06,11.26,9.0,1.0,4.96,5.03,542.83,167.79,0.96,274.77,10.79,65.97,52.03,0.0,0.2
3.29,5.06,6.98,9.0,1.0,5.49,4.62,531.28,159.43,0.99,267.89,10.79,64.5,52.8,0.0,-0.02
1.51,5.06,6.98,9.0,1.0,4.99,4.47,498.8,133.98,0.89,234.1,10.85,64.82,52.69,0.0,-0.14
1.51,2.58,4.71,9.0,1.11,5.49,4.71,514.83,141.48,0.94,255.52,10.56,63.6,52.49,0.0,0.07
3.02,5.06,6.98,9.0,1.0,2.03,4.74,492.02,125.87,0.88,229.32,10.68,64.36,52.27,0.0,0.02
1.95,2.84,6.98,9.0,1.65,5.49,4.55,478.97,107.35,0.88,221.73,10.49,62.91,52.11,0.0,-0.02
4.58,2.36,4.83,9.0,1.0,5.49,4.92,529.99,157.53,0.96,268.96,10.49,64.02,51.5,0.0,0.26
4.19,3.87,11.39,9.0,1.73,5.49,4.51,579.21,170.44,0.97,310.27,10.52,66.43,49.91,0.0,0.22
2.06,5.06,6.98,9.0,1.48,5.28,4.5,533.2,145.55,0.95,270.15,10.69,64.47,52.46,0.0,-0.04
1.51,5.06,5.79,9.0,1.0,6.08,4.34,505.93,139.77,0.92,242.19,10.87,64.61,53.31,0.0,-0.23
1.9,5.06,6.98,9.0,1.38,5.49,4.51,533.17,145.4,0.95,268.51,10.73,64.8,52.11,0.0,-0.03
3.59,1.61,6.98,9.0,1.0,5.49,4.96,669.2,262.01,1.08,398.93,10.27,67.16,48.03,0.0,0.78
3.29,5.2,7.57,9.0,1.0,4.18,4.33,503.34,137.89,0.89,239.56,10.79,64.64,52.04,0.0,-0.13
3.15,5.63,11.6,9.0,1.93,5.49,4.88,486.57,106.93,0.87,225.63,10.6,63.95,52.09,0.0,0.07
4.53,4.49,6.6,9.0,1.38,7.43,5.58,826.8,403.47,1.41,555.65,10.26,67.38,49.47,0.0,1.23
1.72,1.97,6.98,9.0,1.38,5.35,4.66,540.05,150.33,0.98,280.46,10.35,63.59,50.9,0.0,0.23
2.03,5.77,7.39,9.0,1.84,5.14,4.5,533.63,149.76,0.97,273.27,10.55,63.86,51.57,0.0,0.06
1.9,5.06,6.98,9.0,1.38,5.49,4.52,493.2,118.25,0.88,229.55,10.75,64.54,52.48,0.0,-0.11
1.9,5.06,9.96,9.0,1.43,4.23,4.34,516.84,135.28,0.9,251.42,10.71,65.18,51.11,0.0,-0.05
3.89,5.06,6.98,9.0,1.5,5.49,4.98,516.07,135.7,0.93,253.55,10.62,64.34,51.91,0.0,0.18
1.9,2.81,8.62,9.0,1.36,3.29,4.57,504.41,128.39,0.91,246.0,10.48,63.34,52.36,0.0,0.02
4.88,5.06,6.98,9.0,1.0,5.49,4.5,530.81,161.23,0.97,266.31,10.79,64.8,52.88,0.0,-0.07
4.7,5.06,6.15,9.0,1.0,7.4,4.38,484.63,125.37,0.88,222.79,10.87,64.19,53.32,0.0,-0.24
1.51,3.2,5.82,9.0,0.9,5.49,4.35,506.91,142.64,0.92,246.21,10.71,63.89,52.62,0.0,-0.12
1.82,4.34,6.98,9.0,1.0,6.66,4.34,453.8,98.34,0.81,189.56,10.89,64.67,52.46,0.0,-0.27
3.57,4.03,6.98,9.0,1.0,5.49,4.19,464.0,107.1,0.82,200.52,10.77,64.68,51.85,0.0,-0.23
1.82,5.06,6.98,9.0,0.89,5.49,4.53,525.82,156.18,0.94,259.82,10.85,65.14,52.12,0.0,-0.04
2.22,5.06,10.18,9.0,1.71,5.49,4.84,657.57,231.11,1.12,389.12,10.53,66.27,50.22,0.0,0.45
3.56,5.06,5.05,9.0,1.0,3.06,4.91,656.04,257.3,1.14,384.69,10.55,67.04,50.29,0.0,0.52
1.51,4.6,5.79,9.0,1.0,5.49,4.32,473.11,114.69,0.85,209.98,10.8,64.46,52.55,0.0,-0.22
1.51,3.91,10.37,9.0,1.0,5.41,4.41,524.04,150.23,0.91,257.17,10.81,65.74,51.57,0.0,-0.05
4.4,5.06,8.41,9.0,1.72,5.49,4.38,564.65,161.7,0.98,297.08,10.58,65.96,50.47,0.0,0.1
2.23,5.21,6.98,9.0,1.0,5.49,4.23,457.62,103.8,0.84,196.57,10.86,63.9,53.28,0.0,-0.34
1.51,2.12,4.94,9.0,1.0,5.49,4.6,516.3,140.64,0.93,256.71,10.46,63.64,51.6,0.0,0.11
4.86,5.06,8.14,9.0,1.13,5.2,4.66,530.36,155.43,0.96,266.56,10.76,64.62,52.91,0.0,-0.01
2.03,5.06,6.98,9.0,1.0,5.49,4.46,506.86,138.92,0.91,242.26,10.85,64.78,52.83,0.0,-0.15
3.01,1.7,6.98,9.0,1.84,5.49,4.5,513.56,123.99,0.9,256.07,10.13,63.11,49.96,0.0,0.23
2.03,3.97,6.98,9.0,1.0,6.29,4.7,521.63,153.6,0.95,260.32,10.73,64.06,52.47,0.0,0.04
2.76,5.06,8.91,9.0,1.0,5.49,4.37,485.48,124.44,0.87,220.8,10.85,64.9,52.67,0.0,-0.2
2.59,5.42,4.01,9.0,1.0,5.49,4.49,526.42,154.28,0.95,262.63,10.77,64.74,51.95,0.0,-0.02
2.03,3.99,9.58,9.0,1.87,7.48,5.41,723.22,272.37,1.17,449.98,10.37,67.87,48.52,0.0,0.91
2.03,5.03,7.2,9.0,1.0,2.56,4.49,506.1,138.51,0.92,244.86,10.71,63.83,52.78,0.0,-0.09
2.03,5.06,6.98,9.0,1.9,7.06,4.39,518.42,134.94,0.94,261.06,10.51,62.98,51.64,0.0,-0.0
2.03,5.06,14.77,9.0,1.46,2.08,4.54,501.9,120.52,0.88,237.42,10.64,64.82,51.41,0.0,-0.0
4.04,3.7,6.45,9.0,1.0,5.49,4.54,477.84,119.56,0.87,216.92,10.73,63.89,52.73,0.0,-0.11
1.51,3.97,6.98,9.0,1.59,4.98,4.39,478.85,106.51,0.84,216.19,10.62,64.34,51.53,0.0,-0.09
1.53,5.06,7.28,9.0,1.48,5.92,4.32,472.9,107.83,0.86,209.99,10.73,64.37,52.47,0.0,-0.21
2.03,3.97,6.91,9.0,1.0,6.29,4.34,495.95,128.56,0.89,231.93,10.81,64.7,52.22,0.0,-0.16
2.03,4.64,6.98,9.0,0.99,5.72,4.88,507.69,139.72,0.91,243.41,10.81,64.79,52.71,0.0,0.04
1.51,3.86,6.98,9.0,1.0,7.74,4.87,487.38,123.62,0.86,222.52,10.81,64.88,51.94,0.0,0.05
2.19,3.27,8.12,9.0,1.0,6.78,4.45,467.51,108.31,0.84,203.69,10.82,64.6,52.75,0.0,-0.2
2.03,5.06,7.98,9.0,1.0,2.91,4.68,518.91,151.06,0.95,257.29,10.73,64.09,52.66,0.0,0.01
1.54,4.99,6.88,9.0,1.24,6.29,4.59,490.75,122.24,0.89,226.44,10.81,64.78,52.58,1.0,4.0
2.69,4.8,11.84,9.0,1.05,6.88,4.54,515.14,147.15,0.92,250.51,10.85,64.92,52.31,0.0,-0.07
1.92,5.06,8.86,9.0,1.2,5.97,4.59,568.31,181.6,1.02,302.41,10.72,65.24,51.83,0.0,0.1
2.49,3.79,6.98,9.0,1.0,5.72,4.43,517.35,145.91,0.92,253.36,10.76,64.78,51.78,0.0,-0.05
1.68,4.95,5.42,9.0,1.0,5.49,4.41,510.95,140.92,0.9,245.53,10.83,65.12,52.16,0.0,-0.11
2.03,3.97,12.6,9.0,0.92,6.29,4.56,547.21,171.48,0.97,279.35,10.84,65.9,52.0,0.0,0.02
2.03,3.97,6.98,9.0,1.2,6.29,4.46,504.81,131.78,0.89,241.76,10.77,64.5,52.06,0.0,-0.09
1.51,2.39,7.05,9.0,1.52,5.49,4.54,510.36,128.09,0.9,251.22,10.4,63.57,50.36,0.0,0.15
1.51,5.06,5.76,9.0,1.0,3.21,4.49,536.16,160.2,0.95,270.65,10.71,65.25,51.41,0.0,0.04
4.39,5.45,6.98,9.0,1.0,3.8,4.66,455.98,100.35,0.82,191.61,10.87,64.74,52.8,0.0,-0.15
2.49,3.79,6.98,9.0,1.0,5.72,4.75,485.79,126.07,0.89,225.27,10.75,63.73,53.06,0.0,-0.04
2.49,3.79,12.38,9.0,1.7,4.7,4.77,589.98,178.55,1.05,325.13,10.5,65.08,50.79,0.0,0.29
3.81,3.79,6.98,9.0,1.0,5.72,4.48,492.09,128.97,0.88,228.67,10.79,64.52,52.46,0.0,-0.12
1.49,2.75,13.71,9.0,1.48,5.72,4.58,557.79,162.59,0.97,292.71,10.53,65.31,50.59,0.0,0.18
4.02,3.79,8.56,9.0,1.9,5.72,4.86,530.78,136.65,0.95,270.12,10.47,63.84,51.44,1.0,4.0
2.49,3.15,12.15,9.0,1.63,7.57,4.66,558.61,156.48,0.97,290.96,10.57,65.8,50.91,1.0,4.0
2.22,5.36,9.53,9.0,1.0,5.72,4.39,484.23,122.59,0.88,219.76,10.91,64.85,52.82,0.0,-0.22
1.54,5.45,14.17,9.0,1.09,7.95,4.49,543.16,164.87,0.97,274.88,10.83,66.09,51.85,0.0,-0.01
3.92,5.45,6.98,9.0,1.0,5.29,4.23,487.26,124.89,0.86,221.9,10.87,65.0,52.56,0.0,-0.25
1.51,3.54,6.98,9.0,1.13,5.49,4.38,514.4,139.35,0.91,249.62,10.73,64.93,51.48,0.0,-0.06
1.51,2.89,9.33,9.0,1.0,5.49,4.71,529.12,156.45,0.96,267.09,10.67,64.25,51.86,0.0,0.1
4.39,5.13,8.05,9.0,1.19,5.01,4.26,458.36,101.54,0.84,196.51,10.81,64.07,52.95,0.0,-0.3
2.73,5.39,12.23,9.0,1.0,3.8,4.32,466.3,107.34,0.83,201.07,10.87,65.06,52.15,0.0,-0.23
3.2,2.71,6.98,9.0,1.51,3.8,4.6,526.96,140.43,0.94,265.53,10.4,64.08,51.15,0.0,0.15
