minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.55,5.28,12.14,9.0,1.34,8.0,4.62,561.72,158.39,1.01,292.46,10.89,65.9,52.56,0.0,-0.04
3.51,5.07,12.14,9.0,0.88,2.08,4.31,458.45,99.42,0.83,195.72,10.85,64.17,53.24,0.0,-0.31
3.55,1.8,12.14,9.0,1.0,5.99,5.36,792.57,355.77,1.23,518.15,10.06,68.37,46.99,0.0,1.26
2.3,4.32,12.14,9.0,0.8,4.98,4.44,485.12,123.44,0.87,217.28,11.08,65.54,52.87,8.0,4.0
3.78,2.73,4.51,9.0,0.72,5.5,4.32,503.67,139.04,0.89,240.91,10.64,64.34,51.8,8.0,4.0
1.29,2.04,7.03,9.0,1.91,4.01,4.55,528.82,107.88,0.94,278.33,9.73,60.87,48.92,0.0,0.4
4.77,4.14,12.14,9.0,1.59,4.54,4.68,635.82,197.01,1.05,368.49,10.43,66.08,49.97,0.0,0.36
4.31,3.96,12.14,9.0,1.59,3.85,4.37,514.7,115.5,0.92,255.68,10.48,63.31,51.6,0.0,-0.04
3.55,2.73,12.14,9.0,1.59,4.54,4.55,579.55,154.99,0.95,315.32,10.28,64.97,49.46,0.0,0.3
3.55,2.73,12.14,9.0,1.01,3.55,4.86,664.1,249.61,1.11,395.69,10.45,66.45,49.77,0.0,0.55
3.32,2.73,12.14,9.0,1.64,4.54,4.85,628.57,189.13,1.05,365.78,10.14,64.59,49.11,0.0,0.55
3.72,2.73,12.14,9.0,1.32,4.54,4.73,558.21,156.13,0.96,296.29,10.46,64.14,51.06,0.0,0.22
3.55,4.62,6.71,9.0,1.22,2.65,4.29,473.05,97.49,0.86,213.38,10.61,63.43,52.36,0.0,-0.2
2.31,5.28,8.32,9.0,0.8,3.78,4.05,452.83,96.35,0.81,185.13,11.12,65.44,53.18,2.0,4.0
3.55,5.28,6.34,9.0,1.01,8.0,4.32,488.63,120.7,0.89,224.18,11.01,64.63,53.66,0.0,-0.34
4.75,4.56,12.14,9.0,0.8,8.0,4.33,508.7,148.59,0.91,239.78,11.13,65.82,53.26,1.0,4.0
3.55,2.69,12.14,9.0,0.8,8.0,4.63,550.9,179.76,0.97,283.77,10.78,65.57,51.68,1.0,4.0
3.55,5.28,12.14,9.0,0.8,8.0,4.0,429.81,82.59,0.77,161.83,11.26,65.53,53.78,0.0,-0.63
2.71,5.28,12.14,9.0,0.8,4.54,4.31,474.97,117.8,0.87,207.98,11.14,65.25,53.9,1.0,4.0
3.55,2.7,13.57,9.0,0.8,4.32,4.75,492.0,131.46,0.89,229.86,10.72,64.12,52.55,0.0,0.01
3.55,2.3,13.28,9.0,0.8,8.0,5.29,609.8,227.19,1.03,342.33,10.6,66.01,50.66,2.0,4.0
3.03,3.21,12.14,9.0,0.8,8.0,4.46,480.82,122.67,0.88,215.81,10.97,64.8,53.02,3.0,4.0
2.45,2.65,12.14,9.0,0.8,8.0,4.65,505.52,142.08,0.93,244.88,10.79,63.79,52.74,1.0,4.0
3.55,2.61,14.15,9.0,0.8,8.0,4.85,582.56,205.45,1.01,315.32,10.77,65.59,51.65,2.0,4.0
1.58,5.21,12.14,9.0,0.54,7.95,4.14,419.32,76.17,0.75,150.35,11.44,65.82,54.16,143.0,4.0
2.48,4.22,12.14,9.0,0.8,5.33,4.35,463.97,106.87,0.84,196.69,11.15,65.27,53.72,1.0,4.0
3.55,5.28,7.17,9.0,0.8,6.48,4.32,523.75,157.14,0.94,254.32,11.08,66.06,52.86,12.0,4.0
3.55,5.28,12.14,9.0,0.8,6.58,4.05,450.93,98.16,0.81,181.78,11.23,65.68,53.49,0.0,-0.55
3.55,5.28,13.9,9.0,0.73,8.0,4.12,451.16,103.65,0.82,182.37,11.31,65.65,54.09,17.0,4.0
3.55,4.75,7.44,9.0,0.8,2.79,4.48,527.54,160.92,0.97,262.75,10.79,64.74,52.82,0.0,-0.07
3.55,2.42,8.28,9.0,0.65,8.0,4.75,496.55,142.38,0.86,234.5,10.71,64.13,51.95,21.0,4.0
4.94,5.28,12.14,9.0,1.57,2.61,4.48,577.64,152.15,1.01,311.84,10.4,64.96,51.19,0.0,0.13
3.46,4.82,12.14,9.0,0.8,2.01,4.35,473.59,110.38,0.84,207.97,10.86,64.9,52.91,0.0,-0.26
3.88,5.28,8.36,9.0,0.8,2.08,4.21,465.82,105.34,0.84,200.95,10.89,64.74,53.42,0.0,-0.36
1.64,2.92,5.89,9.0,1.7,8.0,4.13,464.82,80.72,0.82,209.73,10.31,62.39,50.49,0.0,-0.09
3.55,5.05,4.46,9.0,0.8,8.0,4.59,466.03,107.55,0.83,198.03,11.07,65.58,52.98,1.0,4.0
3.55,2.67,11.99,9.0,0.8,8.0,4.8,586.99,209.11,1.01,320.03,10.72,65.64,51.25,1.0,4.0
2.9,5.28,9.76,9.0,0.6,8.0,4.13,424.93,82.91,0.77,156.92,11.32,65.49,54.01,63.0,4.0
3.55,5.35,5.23,9.0,0.8,3.83,4.32,487.76,122.25,0.86,219.22,11.01,65.64,53.09,0.0,-0.3
2.13,5.0,12.14,9.0,0.8,3.78,4.37,481.56,119.02,0.87,213.01,11.1,65.61,53.07,5.0,4.0
2.1,2.84,12.14,9.0,0.8,8.0,4.7,467.76,111.91,0.86,205.42,10.89,64.25,52.97,13.0,4.0
3.55,4.08,13.31,9.0,0.95,8.0,4.27,472.78,110.21,0.84,204.18,11.06,66.0,52.58,0.0,-0.33
4.45,5.28,12.14,9.0,0.8,6.58,4.21,469.13,113.77,0.83,198.82,11.2,66.28,53.15,0.0,-0.42
1.86,5.28,12.17,9.0,1.76,3.37,5.01,530.51,131.12,0.93,268.37,10.43,64.06,50.97,0.0,0.29
3.46,4.82,12.14,9.0,1.06,4.48,4.28,488.49,115.41,0.87,221.1,11.0,65.39,53.03,0.0,-0.32
3.48,4.85,6.85,9.0,0.8,8.0,4.14,491.91,129.39,0.87,221.81,11.02,66.42,52.42,3.0,4.0
3.46,4.89,12.14,9.0,0.8,7.38,4.37,471.82,117.64,0.85,203.51,11.15,65.62,53.44,1.0,4.0
3.55,4.82,14.29,9.0,0.8,8.0,4.32,462.21,110.93,0.83,194.4,11.19,65.47,53.5,2.0,4.0
3.55,4.82,12.14,9.0,1.66,4.16,4.39,520.93,116.74,0.92,257.92,10.52,64.26,51.4,0.0,-0.03
3.46,5.28,12.14,9.0,1.76,6.67,4.2,488.54,95.71,0.86,225.84,10.65,64.12,52.08,0.0,-0.23
3.61,5.28,7.76,9.0,0.66,3.3,4.13,461.03,109.05,0.82,194.03,11.09,65.2,53.27,28.0,4.0
3.48,4.82,9.0,9.0,1.35,2.83,4.54,553.7,146.67,0.98,288.46,10.53,64.9,51.08,0.0,0.11
3.55,4.82,13.42,9.0,1.69,4.16,4.59,584.77,156.14,1.03,320.53,10.46,64.77,50.78,0.0,0.18
3.55,4.82,12.7,9.0,1.81,3.18,4.45,540.93,122.06,0.97,280.04,10.32,63.69,50.91,0.0,0.09
3.55,3.4,12.14,9.0,1.4,4.16,4.79,587.98,174.97,1.03,325.01,10.46,64.39,51.13,0.0,0.28
3.32,4.82,6.14,9.0,0.59,5.9,4.07,437.4,90.26,0.77,167.89,11.22,66.12,53.0,47.0,4.0
4.13,3.85,4.74,9.0,0.56,4.16,4.13,435.97,91.35,0.79,171.44,11.02,64.62,53.53,18.0,4.0
3.55,4.82,3.99,9.0,0.66,4.16,4.08,438.65,88.71,0.79,174.37,11.02,64.55,53.83,18.0,4.0
1.77,1.53,12.14,9.0,0.66,2.88,4.91,516.75,138.75,0.93,261.83,9.94,62.28,50.74,41.0,4.0
4.2,5.67,14.98,9.0,1.66,4.16,4.34,542.77,128.47,0.96,279.58,10.58,64.32,51.77,0.0,-0.07
3.55,5.28,13.76,9.0,0.8,6.86,4.59,453.85,102.81,0.83,185.87,11.21,65.44,54.01,1.0,4.0
3.37,5.0,12.7,9.0,0.86,4.66,4.37,487.05,126.16,0.88,220.22,11.1,65.22,53.52,0.0,-0.33
3.55,5.28,4.69,9.0,0.8,2.32,4.33,506.4,136.66,0.9,242.38,10.76,64.54,52.47,0.0,-0.15
3.55,4.51,12.14,9.0,0.8,3.58,4.37,483.07,123.09,0.86,216.21,10.97,65.26,52.72,0.0,-0.24
3.55,5.28,12.14,9.0,0.81,8.0,4.26,452.02,102.2,0.82,185.05,11.23,65.23,53.67,0.0,-0.47
1.69,5.02,12.7,9.0,0.81,7.08,4.08,451.06,97.45,0.81,184.57,11.23,65.15,53.42,10.0,4.0
2.55,5.4,12.14,9.0,1.29,8.0,4.35,496.47,113.42,0.9,230.73,11.02,64.98,53.25,0.0,-0.32
3.55,5.28,4.81,9.0,1.2,8.0,4.62,520.74,131.89,0.93,254.31,10.81,65.19,52.23,0.0,-0.05
3.55,5.3,11.54,9.0,1.29,2.32,4.33,502.28,114.24,0.9,240.44,10.65,63.94,52.56,0.0,-0.17
1.78,5.28,11.76,9.0,0.8,7.85,4.4,460.48,103.9,0.84,192.04,11.24,65.62,53.6,12.0,4.0
3.55,2.69,4.69,9.0,0.8,7.61,4.77,526.58,158.01,0.94,265.6,10.61,63.88,51.42,1.0,4.0
3.55,5.28,4.69,9.0,0.8,2.0,4.36,493.16,126.17,0.89,231.63,10.69,63.85,52.9,0.0,-0.17
3.76,3.16,11.38,9.0,0.8,2.32,4.34,475.63,112.22,0.85,212.89,10.58,64.23,52.0,0.0,-0.12
2.08,5.31,7.95,9.0,0.64,2.32,4.04,446.95,90.15,0.8,178.95,11.06,65.44,52.76,48.0,4.0
3.55,5.28,4.69,9.0,0.8,5.57,4.28,477.23,116.3,0.85,210.01,11.04,65.31,53.15,0.0,-0.34
3.81,5.28,4.69,9.0,0.8,5.43,4.12,477.79,112.31,0.84,206.64,11.06,66.4,52.7,0.0,-0.39
4.38,5.28,12.14,9.0,0.52,8.0,4.06,429.12,91.94,0.76,158.36,11.38,66.37,53.87,76.0,4.0
3.55,2.97,9.64,9.0,0.8,8.0,4.34,472.23,114.62,0.85,206.96,10.91,64.96,52.4,1.0,4.0
3.55,5.28,12.14,9.0,0.89,8.0,4.3,463.81,109.15,0.84,197.41,11.22,65.06,53.77,0.0,-0.44
3.55,5.28,6.04,9.0,0.8,3.44,4.32,525.7,153.04,0.9,255.39,10.9,66.54,51.74,0.0,-0.12
3.55,5.57,13.71,9.0,0.8,3.57,4.62,603.24,218.98,1.05,327.97,11.0,68.02,51.33,1.0,4.0
4.05,5.28,12.14,9.0,1.28,8.0,4.56,461.43,94.37,0.85,198.3,11.0,64.32,53.85,0.0,-0.31
3.55,5.28,8.42,9.0,0.8,5.66,4.31,509.9,147.09,0.91,241.74,11.06,65.67,53.04,5.0,4.0
3.55,4.61,9.89,9.0,0.53,5.35,4.5,428.22,88.86,0.77,160.26,11.27,65.44,54.37,65.0,4.0
3.64,3.72,6.09,9.0,0.93,8.0,4.2,453.31,95.26,0.82,188.89,10.98,64.74,53.2,0.0,-0.4
3.14,3.19,5.14,9.0,0.57,8.0,4.18,437.07,92.86,0.8,174.3,10.99,64.33,53.37,34.0,4.0
2.42,4.23,12.14,9.0,0.8,4.18,4.6,451.98,96.99,0.82,186.36,11.05,64.87,53.44,3.0,4.0
3.55,5.28,12.14,9.0,0.76,8.0,4.27,471.25,117.36,0.84,201.28,11.21,66.17,53.3,7.0,4.0
1.52,1.45,10.6,9.0,1.75,4.41,4.95,684.24,207.33,1.09,423.16,9.47,64.85,45.15,0.0,1.08
3.55,3.78,12.14,9.0,1.58,8.0,4.73,589.15,166.29,1.0,323.03,10.61,65.19,51.27,0.0,0.19
3.55,4.77,12.14,9.0,0.69,6.04,4.24,461.54,111.48,0.83,192.57,11.23,65.73,53.45,24.0,4.0
3.55,5.28,12.14,9.0,0.8,3.98,4.35,515.32,152.59,0.93,247.92,11.02,65.3,53.01,1.0,4.0
3.55,5.28,12.14,9.0,1.18,8.0,4.55,546.18,155.23,0.98,275.67,10.97,66.52,52.43,0.0,-0.09
1.46,3.78,12.14,9.0,1.46,4.06,4.38,545.18,135.43,0.95,280.26,10.56,64.99,50.83,0.0,0.03
1.6,3.56,12.14,9.0,0.86,8.0,4.4,490.08,127.36,0.91,225.85,11.04,64.61,53.88,5.0,4.0
4.56,5.28,8.14,9.0,0.94,8.0,4.32,492.19,127.64,0.89,224.49,11.09,65.45,53.43,0.0,-0.33
3.55,5.28,4.12,9.0,1.55,8.0,4.77,539.82,132.1,0.96,274.78,10.55,64.76,51.46,0.0,0.14
4.05,4.85,9.55,9.0,1.19,8.0,4.27,466.14,98.72,0.85,200.94,10.98,64.93,53.53,0.0,-0.39
3.55,5.28,12.14,9.0,1.58,6.66,4.69,512.39,116.4,0.91,248.86,10.71,64.53,52.12,0.0,-0.02
3.06,4.24,9.85,9.0,0.8,6.56,4.29,490.59,132.24,0.9,225.36,11.06,64.72,53.58,5.0,4.0
1.81,5.28,12.14,9.0,0.8,6.65,4.4,475.85,116.93,0.85,207.11,11.23,65.77,53.55,24.0,4.0
4.55,5.28,12.14,9.0,1.7,8.0,4.74,639.5,199.87,1.05,368.88,10.53,66.97,50.21,0.0,0.35
3.55,4.81,12.14,9.0,0.8,7.42,4.38,504.81,142.72,0.91,234.8,11.14,66.24,53.08,1.0,4.0
3.55,4.1,13.68,9.0,1.58,8.0,4.46,538.95,132.77,0.97,275.33,10.68,64.5,51.99,0.0,-0.06
1.72,4.76,12.14,9.0,1.03,8.0,4.43,521.63,144.85,0.94,254.22,11.06,65.41,53.14,0.0,-0.23
3.39,5.28,9.42,9.0,1.58,6.66,4.34,496.07,105.49,0.89,234.17,10.72,64.0,52.57,0.0,-0.21
2.73,5.28,12.14,9.0,1.35,5.13,4.26,486.4,107.44,0.89,223.82,10.85,64.12,52.96,0.0,-0.3
4.03,5.28,14.09,9.0,0.61,8.0,4.05,442.29,99.82,0.79,171.73,11.35,66.32,53.75,44.0,4.0
3.55,5.28,12.14,9.0,0.8,5.52,5.16,759.89,370.89,1.25,484.03,10.83,68.42,50.65,2.0,4.0
2.3,3.48,12.14,9.0,1.15,8.0,4.31,490.2,111.63,0.88,222.79,10.89,65.55,52.35,0.0,-0.24
1.72,5.28,10.56,9.0,0.8,3.74,4.25,477.22,117.13,0.87,211.07,11.16,65.07,53.85,17.0,4.0
2.49,5.28,12.14,9.0,1.52,8.0,4.44,539.35,131.49,0.97,272.99,10.79,65.18,52.17,0.0,-0.11
3.55,4.1,13.68,9.0,1.58,8.0,4.46,538.95,132.77,0.97,275.33,10.68,64.5,51.99,0.0,-0.06
3.55,3.07,13.68,9.0,1.58,2.2,4.67,554.96,139.56,0.93,297.94,10.06,62.79,49.73,0.0,0.37
3.55,4.47,7.92,9.0,1.04,4.94,4.66,484.02,112.36,0.86,216.44,10.95,65.45,52.94,0.0,-0.16
3.64,1.84,12.14,9.0,0.8,8.0,5.34,645.48,254.33,1.08,380.07,10.34,65.73,49.41,1.0,4.0
3.55,2.57,12.14,9.0,1.28,2.2,4.77,579.87,165.36,0.97,318.99,10.08,63.95,49.52,0.0,0.47
4.06,5.28,12.32,9.0,1.58,3.33,4.58,591.5,160.64,1.01,324.96,10.52,65.35,50.78,0.0,0.17
3.99,4.1,8.13,9.0,1.26,8.0,4.38,479.08,104.36,0.88,216.02,10.87,64.3,53.28,0.0,-0.28
3.55,4.1,13.68,9.0,1.58,8.0,4.46,538.95,132.77,0.97,275.33,10.68,64.5,51.99,0.0,-0.06
3.55,2.54,12.14,9.0,1.66,3.96,4.91,634.81,195.21,1.06,373.96,10.07,64.14,48.92,0.0,0.62
2.94,5.28,12.14,9.0,1.83,2.71,4.23,476.45,85.14,0.86,219.86,10.36,62.48,51.13,0.0,-0.09
3.55,5.28,12.14,9.0,1.68,8.0,4.55,599.56,168.7,1.07,333.41,10.59,65.11,51.23,0.0,0.13
4.6,5.28,12.14,9.0,0.8,8.0,4.16,432.61,88.32,0.8,165.71,11.29,65.23,54.72,1.0,4.0
3.55,5.28,11.78,9.0,1.84,8.0,5.22,794.52,308.85,1.31,520.58,10.29,67.98,48.46,0.0,0.94
3.55,1.85,13.1,9.0,1.69,8.0,5.43,702.64,243.37,1.13,439.3,9.91,65.52,47.24,0.0,1.08
2.85,1.66,12.14,9.0,0.8,6.11,5.08,556.51,176.27,0.99,297.07,10.26,63.64,50.38,1.0,4.0
3.55,5.28,12.14,9.0,1.26,5.91,4.71,528.5,137.71,0.95,259.52,10.92,65.84,52.85,0.0,-0.07
3.78,5.28,10.45,9.0,0.8,8.0,4.21,458.74,106.83,0.83,190.51,11.19,65.65,53.37,1.0,4.0
2.88,5.28,12.14,9.0,0.79,6.02,4.19,466.43,108.89,0.83,196.11,11.21,66.2,53.4,0.0,-0.46
3.55,5.28,6.39,9.0,0.75,8.0,4.27,460.27,107.25,0.82,192.56,11.17,65.46,53.42,6.0,4.0
1.86,4.69,12.14,9.0,0.79,7.06,4.39,461.15,107.32,0.85,194.95,11.21,65.05,53.82,18.0,4.0
4.12,5.28,8.11,9.0,0.8,7.26,4.24,473.0,117.62,0.86,205.8,11.16,65.31,54.09,1.0,4.0
3.55,5.28,12.14,9.0,1.62,8.0,5.09,737.52,281.22,1.27,466.67,10.48,67.15,49.96,0.0,0.69
2.73,5.28,8.34,9.0,0.8,6.69,4.62,449.1,97.14,0.81,182.12,11.18,65.23,53.43,2.0,4.0
3.32,5.28,12.14,9.0,0.8,8.0,4.38,494.52,134.9,0.88,225.95,11.16,65.83,53.36,4.0,4.0
4.17,5.5,5.67,9.0,1.63,8.0,4.78,560.38,139.66,0.98,295.66,10.57,64.65,51.48,0.0,0.15
2.5,5.28,12.14,9.0,0.8,5.17,4.26,443.83,91.76,0.8,175.97,11.23,65.39,53.83,1.0,4.0
3.55,5.28,6.36,9.0,0.8,3.74,4.35,492.7,132.73,0.89,226.75,11.0,64.92,53.73,0.0,-0.3
3.55,1.57,6.69,9.0,0.8,8.0,5.38,720.09,300.62,1.1,447.64,10.1,67.96,46.93,1.0,4.0
3.79,1.98,12.14,9.0,0.83,4.04,4.82,528.57,157.89,0.94,270.04,10.33,63.35,51.32,0.0,0.29
3.55,5.38,8.83,9.0,0.8,8.0,4.25,467.21,112.46,0.83,198.51,11.2,65.66,53.61,6.0,4.0
3.55,5.28,13.22,9.0,0.62,3.84,4.13,448.32,101.97,0.8,179.57,11.22,65.67,53.46,36.0,4.0
1.69,3.56,12.14,9.0,1.05,5.76,4.49,476.98,107.38,0.86,211.72,10.95,64.9,53.28,0.0,-0.26
3.2,3.48,8.01,9.0,1.41,7.47,4.87,657.3,223.36,1.12,388.85,10.49,66.51,49.47,0.0,0.51
3.55,5.28,10.56,9.0,1.55,8.0,4.48,594.72,169.51,1.06,326.28,10.69,65.9,51.53,0.0,0.05
3.56,5.35,13.11,9.0,0.8,8.0,4.32,477.06,122.23,0.86,209.06,11.22,65.46,53.85,2.0,4.0
3.55,5.28,3.85,9.0,1.09,2.95,4.72,505.18,121.29,0.9,241.37,10.6,64.46,51.73,0.0,0.06
1.69,3.56,12.14,9.0,1.76,5.76,4.26,478.18,92.61,0.87,223.28,10.44,62.28,51.27,0.0,-0.1
1.69,4.53,4.84,9.0,1.05,5.76,4.08,463.78,98.44,0.85,202.53,10.88,63.84,52.7,0.0,-0.38
4.13,4.89,12.14,9.0,0.89,5.76,4.31,491.25,127.57,0.87,223.84,11.1,65.35,53.42,0.0,-0.34
1.69,3.56,14.3,9.0,1.05,2.88,4.97,522.92,135.54,0.92,256.19,10.7,65.36,51.62,0.0,0.17
2.63,3.56,12.14,9.0,1.05,4.06,4.5,488.83,113.75,0.87,223.34,10.81,64.93,52.46,0.0,-0.15
1.69,2.98,12.14,9.0,0.74,5.76,4.15,445.45,89.85,0.79,179.13,10.98,65.24,52.45,24.0,4.0
1.69,1.72,5.19,9.0,1.65,5.76,5.09,589.01,152.8,1.01,334.49,9.68,62.44,47.52,0.0,0.81
2.63,3.56,8.32,9.0,0.76,5.76,4.23,483.9,122.72,0.87,217.71,10.97,65.05,52.66,10.0,4.0
4.48,2.28,6.33,9.0,1.05,3.08,4.4,500.78,123.93,0.89,245.8,10.14,62.42,50.91,0.0,0.13
3.03,5.73,4.84,9.0,1.05,4.43,4.31,474.97,104.91,0.85,208.37,10.94,65.21,53.05,0.0,-0.32
1.69,2.76,5.64,9.0,0.94,5.76,4.73,464.05,97.35,0.84,204.45,10.63,63.54,51.97,0.0,-0.01
2.09,5.21,5.35,9.0,0.8,8.0,4.33,507.59,141.59,0.91,239.77,11.09,65.56,53.09,12.0,4.0
3.86,5.28,4.84,9.0,1.05,5.99,4.55,473.61,102.92,0.85,207.15,10.96,65.14,53.1,0.0,-0.24
2.89,4.53,11.84,9.0,0.93,6.58,4.3,479.58,115.85,0.87,212.68,11.1,65.25,53.35,0.0,-0.36
1.69,4.53,4.84,9.0,1.05,7.56,4.72,464.17,98.67,0.85,201.76,10.93,64.15,53.2,0.0,-0.18
1.4,2.23,4.84,9.0,1.43,5.76,4.46,559.78,141.49,0.97,301.22,10.04,63.59,48.72,0.0,0.36
3.55,5.28,5.69,9.0,0.8,4.05,4.29,472.5,113.93,0.86,207.66,11.03,64.72,53.7,0.0,-0.37
2.07,1.56,12.14,9.0,0.66,8.0,4.58,470.37,111.21,0.86,214.2,10.34,62.62,51.93,34.0,4.0
3.55,5.28,12.14,9.0,1.61,7.89,4.34,548.54,136.22,0.97,281.75,10.7,65.43,51.3,0.0,-0.06
4.69,4.27,13.94,9.0,0.69,5.74,4.35,509.5,152.7,0.91,239.89,11.11,66.02,52.96,7.0,4.0
3.55,2.5,12.14,9.0,0.8,8.0,4.71,578.9,201.73,0.99,312.88,10.68,65.55,50.77,3.0,4.0
3.51,4.4,12.14,9.0,0.8,8.0,4.26,484.95,129.18,0.87,218.22,11.14,65.29,53.2,4.0,4.0
3.55,2.19,5.77,9.0,2.0,8.0,5.06,749.55,252.69,1.15,482.65,9.69,66.18,45.76,0.0,1.11
2.73,5.28,12.14,9.0,0.8,5.86,4.18,438.37,88.78,0.79,171.24,11.23,65.26,53.94,3.0,4.0
3.04,5.28,12.14,9.0,0.8,8.0,4.56,464.77,111.04,0.84,195.87,11.2,65.8,53.46,2.0,4.0
4.5,4.23,12.14,9.0,0.8,3.61,4.28,472.65,112.47,0.84,203.78,11.03,65.65,52.96,0.0,-0.33
3.28,5.28,12.14,9.0,0.8,5.4,4.33,466.18,113.79,0.84,200.39,11.2,64.97,54.09,0.0,-0.43
3.55,5.28,12.14,9.0,0.7,5.05,4.56,470.59,119.71,0.86,202.99,11.21,65.36,54.12,23.0,4.0
4.78,3.86,12.07,9.0,0.8,8.0,4.22,454.51,104.57,0.81,186.88,11.11,65.58,53.15,0.0,-0.41
3.68,5.76,12.14,9.0,0.8,6.02,4.33,491.73,129.19,0.87,220.13,11.2,66.52,53.13,2.0,4.0
2.83,5.67,12.14,9.0,0.8,8.0,4.16,449.07,94.25,0.8,177.86,11.27,66.42,53.38,1.0,4.0
1.65,5.28,12.14,9.0,0.8,8.0,4.84,441.26,90.38,0.8,173.66,11.25,65.42,54.08,7.0,4.0
3.55,5.28,12.14,9.0,1.87,8.0,4.53,622.72,172.95,1.06,355.79,10.45,65.77,49.47,0.0,0.28
3.57,5.28,12.14,9.0,0.8,7.96,4.42,488.09,131.42,0.89,220.43,11.16,65.46,53.87,0.0,-0.33
3.15,5.28,12.84,9.0,0.67,3.58,4.18,483.4,126.99,0.87,213.05,11.14,66.17,53.23,26.0,4.0
3.55,4.17,6.64,9.0,0.8,2.82,4.7,512.9,137.55,0.88,242.41,10.76,66.67,50.61,0.0,0.11
3.55,5.03,11.23,9.0,0.8,8.0,4.64,472.37,114.56,0.83,201.71,11.18,66.2,53.09,0.0,-0.24
4.96,5.28,5.33,9.0,0.82,5.81,4.51,505.99,137.33,0.87,234.44,11.0,67.11,52.08,0.0,-0.13
3.57,5.28,12.14,9.0,0.8,8.0,4.28,458.03,104.67,0.82,188.3,11.23,66.01,53.79,0.0,-0.46
3.55,5.72,12.14,9.0,0.8,8.0,4.27,451.44,101.04,0.82,183.58,11.25,65.42,53.88,2.0,4.0
2.46,5.28,5.33,9.0,1.44,6.44,4.26,504.39,111.05,0.91,243.23,10.71,63.78,52.62,0.0,-0.23
1.8,5.28,5.33,9.0,0.61,7.57,3.94,418.57,74.57,0.76,152.38,11.32,65.11,54.16,56.0,4.0
4.47,5.28,5.33,9.0,0.82,5.81,4.47,474.45,115.15,0.84,206.7,11.04,65.52,52.93,0.0,-0.26
4.96,2.23,4.06,9.0,0.92,7.91,4.67,606.55,214.36,1.07,341.01,10.28,65.74,49.17,0.0,0.49
2.2,5.28,5.33,9.0,0.82,3.16,4.18,470.82,106.58,0.85,204.39,10.98,65.12,53.08,5.0,4.0
4.96,5.28,5.33,9.0,1.09,7.42,4.33,493.49,119.58,0.89,228.37,10.95,64.78,53.48,0.0,-0.31
4.96,5.28,10.93,9.0,0.82,5.81,4.95,687.0,301.4,1.2,411.99,10.86,68.11,51.41,2.0,4.0
3.68,3.62,5.33,9.0,0.73,5.81,4.31,461.94,108.1,0.83,198.01,10.96,64.45,53.67,6.0,4.0
1.33,5.28,5.33,9.0,0.82,5.81,4.17,455.52,96.63,0.82,188.18,11.12,65.43,53.27,17.0,4.0
4.02,5.28,8.64,9.0,0.82,6.6,4.46,461.61,107.85,0.83,193.68,11.15,65.48,53.55,0.0,-0.35
4.96,5.02,5.33,9.0,0.61,5.81,4.08,468.74,118.66,0.83,199.49,11.14,65.96,52.94,21.0,4.0
4.28,3.57,7.53,9.0,0.81,8.0,4.28,503.03,136.9,0.87,233.09,10.92,66.52,51.62,0.0,-0.17
2.22,4.47,5.33,9.0,0.82,7.11,4.23,460.45,101.84,0.83,195.09,11.08,64.88,53.25,2.0,4.0
3.55,2.57,12.14,9.0,0.8,6.97,4.58,565.96,190.72,0.98,299.81,10.69,65.58,51.01,3.0,4.0
4.36,1.83,7.84,9.0,0.94,8.0,5.41,790.1,366.01,1.16,515.87,10.14,68.36,46.76,0.0,1.29
3.55,5.28,13.78,9.0,0.8,8.0,4.53,446.13,96.79,0.8,177.48,11.25,65.71,53.69,1.0,4.0
3.55,3.49,11.6,9.0,1.18,3.74,4.37,533.41,142.29,0.94,268.21,10.64,64.91,51.56,0.0,-0.03
3.55,3.68,10.48,9.0,0.8,6.49,4.46,471.01,118.25,0.87,206.97,10.97,64.5,53.65,0.0,-0.28
3.07,5.28,6.09,9.0,1.7,8.0,4.19,488.93,96.6,0.88,227.36,10.59,63.86,51.66,0.0,-0.19
4.07,5.17,12.14,9.0,0.63,8.0,4.23,439.45,97.76,0.79,170.99,11.32,65.62,54.12,36.0,4.0
3.55,5.28,12.14,9.0,0.8,2.22,4.56,462.94,103.53,0.82,196.37,10.94,65.14,52.79,0.0,-0.21
3.55,5.28,12.14,9.0,0.8,2.43,4.63,460.18,104.2,0.84,195.21,11.02,64.66,53.9,0.0,-0.27
3.4,5.71,14.13,9.0,0.8,8.0,4.33,470.05,114.73,0.85,200.5,11.26,65.83,53.92,3.0,4.0
1.44,5.28,12.14,9.0,0.8,2.49,4.15,454.14,94.95,0.81,186.59,11.05,65.4,53.05,18.0,4.0
2.59,2.09,13.87,9.0,1.7,8.0,4.92,718.46,236.68,1.11,445.69,10.07,67.88,46.69,0.0,0.85
1.52,5.28,6.09,9.0,1.71,7.36,4.3,504.58,119.05,0.9,242.5,10.59,63.98,51.57,0.0,-0.09
3.76,4.67,6.09,9.0,1.7,8.0,4.23,492.76,99.73,0.88,235.14,10.54,62.88,51.97,0.0,-0.17
1.81,5.56,6.09,9.0,1.7,2.49,4.31,563.52,153.44,0.98,302.07,10.23,64.0,49.76,0.0,0.2
