minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
3.06,3.09,3.79,9.0,1.07,2.94,4.31,486.22,110.62,0.88,232.65,10.27,62.01,51.13,0.0
2.32,5.29,13.55,9.0,1.38,2.94,4.13,470.7,91.55,0.84,207.16,10.75,64.4,52.38,0.0
3.14,4.22,7.89,9.0,1.38,7.38,4.38,531.44,135.48,0.96,268.5,10.71,64.33,52.33,0.0
3.06,4.22,3.79,9.0,0.58,6.65,4.15,448.21,95.37,0.78,179.6,11.09,65.83,52.58,56.0
3.06,1.53,3.79,9.0,1.38,2.94,4.98,687.12,230.23,1.07,430.31,9.25,63.45,44.93,0.0
3.96,4.22,3.79,9.0,1.38,2.94,4.52,581.65,159.57,0.99,316.33,10.23,65.09,49.7,0.0
3.06,4.76,3.79,9.0,1.15,2.94,4.31,463.86,90.97,0.84,204.71,10.59,63.24,51.92,0.0
4.37,4.22,10.93,9.0,1.46,2.94,4.38,534.82,131.58,0.95,274.66,10.44,63.58,51.4,0.0
2.23,4.22,9.44,9.0,0.92,3.21,4.56,555.24,169.18,0.99,287.31,10.77,65.97,51.44,0.0
3.06,4.22,3.79,9.0,1.49,2.94,4.72,495.15,99.85,0.9,239.06,10.25,62.42,51.21,0.0
3.06,3.96,3.79,9.0,1.38,3.81,4.53,482.8,97.16,0.86,223.4,10.42,63.38,50.98,0.0
3.55,4.22,3.79,9.0,1.38,7.18,4.37,464.5,87.18,0.83,203.64,10.58,63.74,51.74,0.0
3.55,5.05,5.27,9.0,1.38,2.4,4.38,481.27,96.99,0.88,224.91,10.4,62.47,51.93,0.0
3.06,2.88,13.89,9.0,1.31,4.55,4.88,645.1,217.03,1.11,376.86,10.47,66.26,49.89,0.0
3.55,2.35,3.79,9.0,1.82,2.94,4.97,710.63,230.12,1.15,450.57,9.51,63.84,46.31,0.0
3.06,4.78,6.89,9.0,1.65,7.18,4.2,509.02,112.78,0.92,249.26,10.54,63.47,51.53,0.0
3.06,2.11,14.99,9.0,1.24,5.9,4.92,630.45,211.23,1.04,362.97,10.26,66.29,48.72,0.0
3.06,2.21,13.12,9.0,0.66,4.73,4.56,505.75,146.06,0.9,244.73,10.58,63.95,51.28,21.0
3.55,2.35,3.79,9.0,1.86,5.93,4.58,607.78,160.36,1.01,351.92,9.74,62.77,47.7,0.0
3.55,2.35,3.79,9.0,1.82,2.94,4.97,710.63,230.12,1.15,450.57,9.51,63.84,46.31,0.0
4.44,5.21,14.7,9.0,1.25,6.4,4.29,493.49,114.45,0.89,226.61,10.95,65.27,53.2,0.0
3.92,2.35,3.79,9.0,1.28,4.86,4.59,508.56,122.49,0.88,255.04,10.1,62.06,50.13,0.0
2.21,4.15,3.79,9.0,0.55,3.21,4.01,435.56,79.98,0.76,168.36,10.96,65.33,52.42,58.0
4.97,5.79,3.79,9.0,1.06,5.46,5.09,750.65,333.62,1.27,477.76,10.53,67.82,49.72,0.0
3.92,5.79,8.43,9.0,1.06,5.79,4.38,523.79,144.74,0.96,257.46,10.99,65.12,53.92,0.0
4.25,5.08,3.79,9.0,1.1,5.41,4.33,522.53,139.77,0.94,258.6,10.73,64.52,52.76,0.0
3.4,2.35,5.27,9.0,1.67,2.4,5.31,703.49,233.76,1.12,441.99,9.56,64.33,46.19,0.0
3.92,4.15,3.79,9.0,1.3,4.86,4.43,553.26,150.35,0.98,290.39,10.5,64.34,51.44,0.0
3.92,2.35,11.97,9.0,1.28,4.86,4.86,630.02,206.83,1.02,364.28,10.28,65.74,49.08,0.0
3.92,2.35,5.77,9.0,1.28,4.86,4.85,638.66,215.31,1.06,375.88,10.16,64.74,49.22,0.0
2.41,1.59,3.79,9.0,1.06,4.86,5.05,553.52,149.74,0.99,299.89,9.72,62.16,48.89,0.0
1.26,5.62,3.79,9.0,1.06,4.25,4.12,454.46,98.0,0.83,192.33,10.89,64.11,53.12,0.0
4.44,2.0,3.79,9.0,1.06,2.07,4.72,634.38,211.82,1.02,374.68,9.56,64.1,46.58,0.0
3.94,5.79,12.65,9.0,1.92,4.86,4.28,521.06,106.9,0.91,257.92,10.46,64.38,50.55,0.0
3.12,5.79,10.47,9.0,1.06,4.86,4.1,452.25,90.36,0.82,186.74,11.08,64.9,53.83,0.0
1.68,5.79,5.95,9.0,1.85,6.9,4.58,498.93,115.77,0.89,239.01,10.5,63.39,51.44,0.0
1.54,2.0,10.69,9.0,1.06,6.21,4.63,546.94,149.94,0.96,285.26,10.39,64.12,50.28,0.0
4.44,2.0,3.79,9.0,1.87,2.07,5.51,947.27,405.94,1.31,684.38,8.89,65.27,42.94,0.0
4.44,3.68,3.79,9.0,1.24,5.13,4.17,445.45,79.61,0.82,189.28,10.54,62.62,52.01,0.0
1.68,5.74,5.43,9.0,1.06,6.9,4.3,509.29,130.76,0.91,240.16,11.02,65.86,52.63,0.0
4.44,2.0,8.5,9.0,1.83,6.35,4.93,680.81,220.88,1.07,416.98,9.85,65.55,47.19,0.0
3.77,2.0,3.79,9.0,0.98,4.89,4.55,560.22,168.2,0.99,302.83,10.04,63.02,49.6,0.0
4.01,5.1,13.0,9.0,1.06,7.94,4.57,564.8,176.19,1.02,295.95,10.97,65.82,53.0,0.0
4.44,5.79,4.47,9.0,1.06,4.91,4.14,455.9,91.32,0.82,191.84,10.88,64.55,52.96,0.0
4.44,5.79,6.36,9.0,1.81,7.9,4.4,558.52,130.73,0.97,292.38,10.51,65.19,51.2,0.0
1.6,5.79,3.79,9.0,1.74,4.86,4.93,544.74,148.89,0.99,285.37,10.37,63.24,50.94,0.0
4.44,5.79,3.79,9.0,1.06,3.38,4.25,490.3,113.91,0.87,226.53,10.78,64.43,52.56,0.0
4.44,5.79,8.39,9.0,1.06,4.86,4.62,518.81,139.12,0.93,251.24,10.96,65.44,53.22,0.0
4.44,2.35,12.07,9.0,1.31,2.41,5.13,746.28,293.59,1.16,476.95,9.88,66.93,47.08,0.0
2.33,5.39,3.79,9.0,1.06,3.38,4.32,463.94,92.76,0.85,201.91,10.75,63.98,52.6,0.0
4.44,5.79,6.33,9.0,1.06,4.55,4.49,531.13,149.47,0.97,265.77,10.87,64.91,53.35,0.0
3.77,3.12,10.7,9.0,0.98,4.86,4.71,582.1,192.73,1.06,315.52,10.63,65.66,51.3,0.0
4.28,5.79,3.79,9.0,1.95,6.93,4.47,497.09,91.81,0.9,240.79,10.3,62.36,51.6,0.0
4.03,3.14,4.24,9.0,0.98,4.86,4.54,557.64,170.0,0.98,294.25,10.52,64.55,50.79,0.0
4.44,1.51,7.03,9.0,1.06,4.86,5.02,671.61,254.72,1.07,408.42,9.78,65.25,46.81,0.0
1.92,5.79,3.79,9.0,1.06,4.86,4.59,476.76,103.86,0.86,210.42,10.9,65.13,52.81,0.0
1.47,4.73,3.79,9.0,1.06,4.14,5.03,516.8,132.53,0.92,252.21,10.68,64.74,51.72,0.0
4.44,5.79,10.63,9.0,1.53,6.62,4.7,577.26,155.6,0.98,307.43,10.71,66.58,51.03,0.0
3.95,5.79,7.46,9.0,1.29,5.11,4.19,493.67,111.21,0.89,229.13,10.84,64.71,52.75,0.0
3.35,3.99,14.77,9.0,0.5,4.86,4.24,432.57,92.23,0.77,164.23,11.24,65.67,53.42,64.0
4.44,5.03,3.79,9.0,1.06,7.76,4.53,563.21,168.64,0.99,293.26,10.81,66.22,52.12,0.0
4.44,3.25,3.79,9.0,1.06,4.86,4.37,522.23,136.23,0.91,257.4,10.5,64.93,50.93,0.0
4.44,5.11,3.79,9.0,1.06,6.51,4.19,469.44,99.13,0.83,202.96,10.89,65.21,52.71,0.0
4.44,3.62,3.79,9.0,1.06,3.86,4.4,522.72,141.12,0.95,263.28,10.46,63.54,51.59,0.0
4.44,5.7,9.59,9.0,0.86,4.86,4.24,475.47,115.36,0.86,207.76,11.09,65.43,53.46,0.0
2.19,1.51,13.79,9.0,0.54,2.47,4.93,554.51,174.98,1.0,300.33,9.79,62.1,49.97,85.0
3.31,5.2,4.57,9.0,1.06,7.57,4.44,562.03,173.81,1.03,293.52,10.83,65.77,52.25,0.0
3.44,3.17,3.79,9.0,1.31,4.36,4.23,463.12,87.2,0.84,208.18,10.32,62.18,51.32,0.0
4.44,3.62,3.79,9.0,0.56,3.86,4.12,466.87,114.68,0.83,201.82,10.81,64.75,52.38,21.0
3.7,3.62,8.67,9.0,1.06,6.66,4.55,564.13,172.26,1.02,296.1,10.76,65.76,51.99,0.0
2.3,3.98,3.79,9.0,1.06,7.63,4.24,471.52,101.92,0.85,210.15,10.78,63.94,52.21,0.0
2.09,1.48,12.1,9.0,1.06,5.85,5.53,636.31,215.49,1.07,373.43,9.92,64.96,47.9,0.0
2.3,2.81,13.25,9.0,1.9,7.63,4.61,573.08,137.39,1.0,312.64,10.22,63.87,49.61,0.0
2.3,5.48,6.05,9.0,1.06,3.7,4.33,473.43,101.47,0.85,207.28,10.93,65.03,52.74,0.0
3.98,3.98,13.6,9.0,0.65,7.63,4.62,457.95,113.4,0.84,190.73,11.2,65.32,54.17,20.0
3.26,4.22,12.09,9.0,1.82,7.63,4.5,537.32,124.16,0.99,278.22,10.48,63.27,51.2,0.0
2.32,3.98,11.11,9.0,1.22,6.08,4.57,515.82,127.53,0.93,251.74,10.85,64.61,52.77,0.0
2.3,3.98,3.79,9.0,1.06,7.63,4.24,471.52,101.92,0.85,210.15,10.78,63.94,52.21,0.0
4.79,3.46,12.09,9.0,1.46,5.55,5.13,647.4,216.84,1.08,379.75,10.46,66.08,50.33,0.0
4.05,4.94,3.79,9.0,1.06,4.86,4.71,581.36,187.97,1.03,313.47,10.69,65.5,52.01,0.0
4.44,4.22,11.7,9.0,1.99,4.86,4.55,602.06,148.5,1.0,336.8,10.26,65.29,49.63,0.0
4.07,5.79,3.79,9.0,1.82,4.99,4.09,476.51,80.23,0.84,217.21,10.37,63.13,50.96,0.0
1.38,3.56,6.83,9.0,1.06,6.51,4.36,461.44,94.52,0.84,198.83,10.85,64.27,52.81,0.0
4.44,4.63,3.79,9.0,1.21,4.56,4.15,477.25,100.8,0.85,215.14,10.66,64.04,52.2,0.0
4.44,5.25,3.79,9.0,1.06,5.49,4.21,465.7,97.05,0.84,202.07,10.88,64.38,53.12,0.0
4.1,5.79,8.64,9.0,1.2,4.99,4.26,538.41,143.11,0.95,268.74,10.88,66.2,52.02,0.0
2.77,5.71,3.79,9.0,1.06,4.86,4.19,499.55,121.93,0.88,233.53,10.87,65.14,52.2,1.0
4.07,5.01,3.79,9.0,1.82,4.96,4.49,583.37,148.07,1.01,322.52,10.15,63.83,49.89,0.0
1.88,3.53,8.96,9.0,1.06,7.25,4.67,526.47,142.85,0.96,261.19,10.84,64.91,52.8,0.0
4.05,4.94,14.61,9.0,1.06,4.86,4.62,492.16,119.38,0.88,224.52,11.01,65.46,52.96,0.0
4.07,5.01,7.93,9.0,1.06,7.82,4.66,614.55,213.31,1.06,342.01,10.84,67.52,51.29,0.0
4.44,5.45,3.79,9.0,1.82,4.96,4.34,466.11,77.78,0.83,209.76,10.33,62.34,51.23,0.0
4.07,4.51,8.89,9.0,1.82,6.9,4.52,626.84,173.45,1.01,357.37,10.4,66.56,48.73,0.0
2.92,1.64,12.67,9.0,1.82,4.96,5.16,710.26,239.16,1.14,448.21,9.59,65.2,45.94,0.0
4.44,5.79,7.54,9.0,1.98,4.86,4.28,504.52,95.48,0.9,247.04,10.31,62.71,50.82,0.0
4.07,5.3,4.15,9.0,1.06,4.96,4.52,485.88,110.7,0.88,221.4,10.85,64.62,53.04,0.0
4.44,2.21,3.79,9.0,1.43,6.8,4.69,618.3,189.14,1.03,357.34,9.95,64.19,48.35,0.0
4.36,5.48,4.04,9.0,1.06,7.82,4.89,488.02,115.74,0.88,222.55,10.91,64.86,53.29,0.0
3.73,5.01,13.57,9.0,1.51,4.31,4.54,485.03,101.4,0.87,224.0,10.68,63.81,52.22,0.0
4.08,5.79,7.6,9.0,0.82,7.82,4.57,468.47,113.7,0.86,201.15,11.15,65.36,53.97,1.0
4.21,5.79,4.74,9.0,1.93,7.45,4.37,563.18,128.91,0.98,301.74,10.33,63.92,50.46,0.0
4.44,5.79,8.25,9.0,0.54,7.08,4.03,429.56,89.9,0.76,159.62,11.39,66.14,53.79,72.0
2.2,3.64,3.79,9.0,1.06,2.89,4.08,451.62,80.93,0.79,192.16,10.49,63.44,51.11,0.0
4.25,5.79,3.98,9.0,1.93,5.16,4.41,567.63,128.06,0.97,305.47,10.24,64.35,49.68,0.0
1.92,5.79,12.05,9.0,1.06,4.86,4.32,441.84,83.65,0.8,175.4,11.15,65.11,53.96,0.0
4.21,5.79,3.79,9.0,1.58,6.59,4.61,524.29,119.63,0.93,261.37,10.51,64.28,51.32,0.0
4.21,3.66,4.74,9.0,1.16,7.91,4.63,492.04,117.31,0.89,231.3,10.68,63.81,52.29,0.0
4.44,2.18,4.62,9.0,1.06,6.27,4.82,624.29,221.58,1.08,362.42,10.16,64.39,49.74,0.0
3.61,5.79,3.79,9.0,1.06,4.86,4.62,492.95,116.63,0.87,226.04,10.87,65.26,52.78,0.0
4.44,5.79,11.53,9.0,1.82,4.86,4.59,629.02,176.81,1.04,361.49,10.45,65.96,49.86,0.0
4.44,4.56,14.24,9.0,0.61,3.61,4.19,446.78,102.48,0.81,178.67,11.19,65.46,53.52,17.0
4.44,3.27,12.47,9.0,1.06,4.86,4.82,548.71,162.8,0.99,284.36,10.68,64.72,51.94,0.0
3.4,3.04,12.33,9.0,1.93,6.78,4.74,574.79,146.81,0.96,315.0,10.23,63.54,49.91,0.0
4.27,2.22,3.79,9.0,1.48,4.86,4.62,581.43,157.84,0.99,323.28,9.89,63.28,48.46,0.0
3.22,5.79,3.79,9.0,1.55,4.86,4.58,515.37,114.35,0.92,254.11,10.48,63.75,51.37,0.0
3.61,1.95,3.79,9.0,1.06,4.86,4.72,592.69,184.35,0.98,334.27,9.98,63.33,48.77,0.0
3.61,5.79,11.3,9.0,1.06,4.86,4.52,638.76,230.75,1.09,362.61,10.87,68.53,49.86,0.0
4.4,5.79,10.59,9.0,1.06,4.1,4.28,481.34,113.22,0.87,215.34,11.0,65.05,53.61,0.0
3.61,5.79,3.79,9.0,1.06,4.9,4.25,461.1,93.49,0.83,196.61,10.91,64.67,53.42,1.0
3.61,5.79,8.34,9.0,1.06,5.75,4.28,513.67,133.81,0.93,245.11,10.98,65.68,53.06,0.0
3.38,5.64,3.79,9.0,1.06,4.86,4.68,569.77,181.48,1.07,304.39,10.67,64.97,51.97,0.0
4.5,5.79,3.79,9.0,0.8,3.38,4.19,483.1,115.49,0.84,214.6,10.91,65.71,52.26,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
3.61,2.59,3.79,9.0,1.69,5.15,4.63,605.26,166.8,1.03,348.71,9.89,62.88,48.68,0.0
1.97,5.79,3.79,9.0,1.47,2.89,4.23,486.16,100.53,0.88,227.68,10.43,62.94,51.26,0.0
3.52,5.46,7.78,9.0,1.06,4.86,4.32,478.26,108.64,0.86,211.34,10.99,65.32,53.26,0.0
1.75,2.14,3.79,9.0,1.06,4.86,4.5,501.54,114.5,0.89,246.41,10.15,62.48,50.17,0.0
3.49,5.79,4.79,9.0,0.82,5.8,4.29,494.18,130.76,0.9,227.34,11.09,65.22,53.99,2.0
1.53,5.64,3.79,9.0,1.17,3.31,4.44,491.14,117.13,0.89,229.27,10.72,63.92,52.48,0.0
3.38,5.64,12.6,9.0,1.74,4.86,4.63,561.78,141.45,1.03,298.4,10.54,64.31,51.68,0.0
3.38,5.27,3.79,9.0,1.06,7.82,4.23,496.61,119.67,0.88,230.49,10.89,65.09,52.76,0.0
3.61,5.64,5.69,9.0,1.06,4.86,4.36,528.8,142.25,0.95,259.59,10.89,65.88,52.23,0.0
4.49,5.79,4.2,9.0,0.9,3.7,4.66,537.61,159.36,0.96,269.7,10.82,65.59,52.26,0.0
4.49,5.49,5.04,9.0,1.06,3.7,4.41,509.08,131.56,0.91,243.79,10.8,64.76,52.65,0.0
2.85,5.35,13.29,9.0,0.78,7.82,4.35,473.68,118.25,0.87,205.23,11.28,65.54,54.14,3.0
3.38,5.27,3.79,9.0,1.06,7.82,4.23,496.61,119.67,0.88,230.49,10.89,65.09,52.76,0.0
4.1,2.31,10.97,9.0,1.06,7.82,4.83,587.62,196.55,1.04,325.35,10.46,64.62,51.04,0.0
3.92,5.49,4.18,9.0,1.06,7.04,4.22,494.31,116.7,0.88,227.33,10.94,65.33,52.92,0.0
1.48,3.79,6.56,9.0,1.06,5.15,5.02,533.87,144.25,0.93,266.84,10.73,65.43,51.41,0.0
3.65,5.79,4.2,9.0,1.01,7.82,4.6,479.05,109.48,0.86,212.06,11.02,65.25,53.12,0.0
1.64,5.27,11.47,9.0,1.06,3.09,4.29,484.05,108.67,0.86,215.68,10.92,65.66,52.55,0.0
4.16,5.36,4.2,9.0,0.9,4.88,4.16,483.47,114.82,0.85,216.2,10.96,65.36,52.91,0.0
3.22,5.79,4.2,9.0,0.62,7.82,4.54,456.76,104.83,0.81,187.0,11.25,65.98,53.4,41.0
3.38,5.27,3.79,9.0,1.06,3.7,4.07,452.71,87.5,0.82,191.27,10.8,63.84,52.76,0.0
4.49,3.36,12.46,9.0,1.77,2.9,4.63,609.84,160.86,1.0,345.02,10.05,65.3,48.3,0.0
1.84,5.79,7.56,9.0,1.06,7.68,4.22,503.22,129.61,0.9,234.73,11.09,65.69,53.12,0.0
4.49,5.79,4.2,9.0,1.76,3.7,4.23,496.84,94.72,0.89,240.58,10.3,62.43,51.25,0.0
4.49,4.92,4.2,9.0,1.65,3.7,4.43,540.97,123.54,0.96,281.35,10.25,63.38,50.76,0.0
1.38,5.79,8.88,9.0,1.06,3.7,4.27,483.16,118.86,0.87,216.09,10.98,65.28,53.0,0.0
4.49,5.79,4.2,9.0,1.06,5.43,4.5,485.39,111.11,0.87,218.81,10.91,65.19,52.97,0.0
3.98,5.79,11.12,9.0,1.26,4.85,4.67,507.74,121.65,0.91,240.51,10.92,65.35,53.06,0.0
2.9,4.23,4.2,9.0,1.06,3.02,4.6,488.0,110.55,0.88,227.57,10.59,63.68,51.66,0.0
1.84,5.79,7.56,9.0,1.09,7.68,4.21,488.34,114.53,0.87,219.43,11.12,65.86,53.02,0.0
3.07,4.73,5.68,9.0,1.06,7.67,4.3,483.88,111.17,0.85,216.9,10.97,65.36,52.94,0.0
1.91,1.65,3.88,9.0,1.06,7.68,4.51,519.62,127.91,0.93,265.93,9.96,62.17,49.3,0.0
1.84,5.79,7.56,9.0,1.06,6.46,4.37,473.13,107.79,0.87,208.11,11.1,64.82,53.89,0.0
1.32,5.14,4.2,9.0,1.06,6.46,4.15,477.71,108.72,0.87,210.98,10.94,65.25,52.86,0.0
3.95,3.82,5.29,9.0,1.06,3.7,4.37,549.97,155.8,0.95,282.8,10.6,65.57,51.04,0.0
1.84,5.79,3.95,9.0,1.06,7.68,4.32,476.19,105.3,0.86,209.41,11.01,65.29,52.88,0.0
1.84,5.6,7.56,9.0,1.06,6.33,4.38,492.97,119.85,0.88,223.82,11.06,65.85,52.91,0.0
1.84,2.44,8.6,9.0,1.06,7.68,4.41,478.16,109.64,0.88,221.61,10.59,62.79,52.02,0.0
1.84,3.68,7.28,9.0,1.28,6.46,4.39,513.03,124.98,0.93,251.15,10.66,64.1,51.61,0.0
1.32,5.14,11.47,9.0,1.06,6.46,4.28,522.84,144.87,0.91,251.13,11.07,67.24,51.98,0.0
1.32,5.14,14.24,9.0,1.8,7.86,4.21,494.59,117.12,0.89,232.56,10.67,63.93,52.01,0.0
1.32,3.89,9.76,9.0,1.06,7.56,4.21,453.31,87.12,0.81,185.92,10.99,65.34,52.72,0.0
3.69,4.95,7.11,9.0,1.06,6.46,4.06,441.48,84.02,0.8,177.84,11.08,64.45,53.69,0.0
4.49,4.67,5.48,9.0,1.06,6.46,4.45,462.37,97.02,0.83,195.76,10.92,65.26,53.02,0.0
1.32,5.14,4.2,9.0,1.93,6.46,4.18,520.43,126.62,0.93,261.63,10.31,63.03,50.63,0.0
4.49,2.63,7.45,9.0,1.8,3.7,5.01,776.27,280.16,1.14,504.47,9.84,67.43,46.14,0.0
1.32,5.14,8.49,9.0,1.06,6.06,4.97,478.61,113.5,0.87,211.73,11.05,65.26,53.14,0.0
4.49,4.21,4.2,9.0,1.06,4.48,4.14,454.04,90.95,0.82,194.93,10.72,63.31,52.5,0.0
4.49,5.79,4.2,9.0,1.06,4.19,4.27,489.79,112.75,0.86,222.83,10.84,65.36,52.51,0.0
1.32,4.74,9.55,9.0,0.89,7.86,4.96,491.7,129.49,0.9,224.96,11.12,65.24,53.23,1.0
4.49,5.31,12.87,9.0,1.8,7.57,4.47,562.21,138.09,0.99,296.59,10.58,64.94,51.28,0.0
4.49,5.79,4.2,9.0,1.92,3.7,4.65,514.1,102.83,0.9,257.19,10.15,62.48,50.49,0.0
2.51,5.79,5.77,9.0,1.06,2.33,4.72,494.01,113.45,0.87,229.42,10.73,64.66,52.2,0.0
1.6,5.79,4.2,9.0,1.74,7.5,4.14,457.41,88.46,0.83,199.38,10.55,62.79,51.69,0.0
4.49,5.77,4.2,9.0,1.64,5.73,4.36,498.49,105.77,0.89,238.8,10.5,63.43,51.7,0.0
2.16,1.77,8.21,9.0,1.06,5.77,4.63,501.86,118.36,0.89,244.92,10.17,62.96,50.07,0.0
2.87,2.59,5.11,9.0,1.06,3.7,4.39,499.98,118.76,0.88,242.15,10.32,63.11,50.75,0.0
2.9,4.8,4.2,9.0,1.06,5.48,4.15,507.8,125.56,0.89,240.94,10.83,65.33,52.15,0.0
3.52,4.82,4.2,9.0,1.06,5.45,4.58,524.18,136.72,0.89,254.13,10.8,66.43,51.46,0.0
4.03,3.8,4.2,9.0,1.06,3.91,5.01,520.02,136.55,0.93,257.54,10.55,64.15,51.51,0.0
4.49,4.07,11.86,9.0,1.06,7.79,4.3,511.3,135.63,0.91,243.77,10.94,65.47,52.57,0.0
3.26,3.64,8.72,9.0,1.35,4.48,4.27,489.49,106.76,0.86,227.03,10.61,64.12,51.49,0.0
3.87,5.35,8.05,9.0,0.71,3.84,4.14,452.47,103.45,0.81,186.67,11.13,64.95,53.46,14.0
2.9,4.8,4.4,9.0,0.83,5.77,4.38,548.04,171.42,0.96,278.1,10.85,66.8,51.33,3.0
2.41,1.77,5.12,9.0,0.98,5.48,4.82,592.58,186.17,1.04,332.79,10.04,63.92,48.89,0.0
2.9,1.64,13.3,9.0,1.06,5.48,5.08,726.49,293.52,1.14,457.97,9.99,66.93,46.43,0.0
2.9,3.99,8.39,9.0,1.06,3.25,4.19,480.92,108.91,0.86,218.02,10.74,64.38,51.85,0.0
4.49,5.79,4.2,9.0,0.7,3.7,4.33,522.24,157.24,0.94,254.88,10.92,65.34,52.79,8.0
2.16,4.81,7.33,9.0,0.81,5.77,4.24,482.72,121.2,0.87,215.77,11.11,65.25,53.28,8.0
4.49,5.79,6.63,9.0,1.06,3.7,4.33,498.18,123.39,0.88,231.81,10.91,65.14,53.01,0.0
1.48,5.79,4.2,9.0,1.06,3.7,4.13,482.61,113.4,0.87,216.86,10.87,64.95,52.69,0.0
3.26,3.64,13.5,9.0,1.5,7.02,4.64,567.57,153.34,1.01,301.92,10.62,65.01,51.4,0.0
4.8,2.2,8.72,9.0,1.47,5.18,4.83,659.06,226.23,1.05,394.03,10.07,65.77,48.27,0.0
3.65,3.64,4.2,9.0,1.06,7.84,4.63,583.21,188.47,1.06,316.79,10.61,65.26,51.57,0.0
3.28,5.79,8.72,9.0,1.26,4.24,4.43,532.02,139.94,0.98,267.22,10.83,64.74,52.92,0.0
4.49,3.61,4.2,9.0,1.27,6.25,4.1,465.04,89.41,0.82,203.7,10.59,63.87,51.3,0.0
4.23,5.79,4.2,9.0,0.81,3.7,4.28,503.17,132.9,0.88,233.85,10.93,66.03,52.18,0.0
4.0,3.53,8.97,9.0,1.06,3.7,4.46,526.84,142.21,0.94,262.7,10.64,64.65,51.92,0.0
4.49,3.91,13.15,9.0,1.68,3.7,4.85,543.13,131.84,0.97,284.73,10.35,63.14,51.28,0.0
4.49,5.79,14.15,9.0,1.42,4.4,4.61,505.26,115.7,0.89,238.47,10.81,65.33,52.45,0.0
3.28,3.97,4.2,9.0,1.06,3.97,4.17,467.62,96.25,0.84,205.99,10.67,64.05,52.16,0.0
4.3,5.19,4.2,9.0,0.78,3.7,4.32,520.07,149.2,0.9,251.75,10.84,65.74,51.96,1.0
4.49,5.79,4.2,9.0,1.06,5.59,4.93,637.23,241.2,1.13,370.48,10.69,65.31,52.23,0.0
4.23,5.79,9.94,9.0,0.56,3.7,4.34,445.94,100.22,0.79,175.77,11.23,66.2,53.31,51.0
4.33,1.73,4.2,9.0,1.06,3.7,5.08,669.09,245.94,1.05,406.64,9.75,64.97,46.76,0.0
4.49,3.34,4.2,9.0,1.75,7.88,4.65,628.3,172.31,1.04,362.97,10.15,65.47,48.86,0.0
4.23,5.79,4.2,9.0,1.04,2.35,4.02,448.15,83.84,0.8,187.74,10.72,63.56,52.56,0.0
2.52,3.8,8.25,9.0,1.63,5.13,4.35,474.56,88.05,0.85,215.24,10.5,63.36,51.16,0.0
4.49,5.79,7.48,9.0,1.41,5.4,4.22,503.12,114.11,0.89,237.59,10.76,64.91,52.44,0.0
3.66,1.87,12.92,9.0,1.34,5.59,5.21,718.8,278.28,1.2,451.82,9.99,66.35,47.73,0.0
1.59,4.81,7.84,9.0,1.75,5.91,4.23,480.19,98.27,0.86,220.34,10.56,63.4,51.29,0.0
4.44,5.79,4.2,9.0,1.06,3.7,4.33,489.09,114.82,0.89,226.11,10.82,64.3,53.21,0.0
4.87,5.79,4.2,9.0,1.06,5.06,4.28,534.62,147.73,0.94,264.99,10.82,66.2,51.82,0.0
2.52,3.8,4.2,9.0,0.93,5.13,4.12,478.81,110.09,0.86,216.88,10.8,64.08,52.44,0.0
4.49,5.11,8.1,9.0,1.63,3.7,4.74,558.56,136.72,0.96,294.29,10.4,64.71,50.72,0.0
3.12,3.8,8.25,9.0,1.06,3.25,4.26,468.08,99.62,0.85,206.58,10.73,63.94,52.57,0.0
2.52,2.88,3.89,9.0,1.78,4.72,4.48,573.39,137.62,1.01,317.51,9.93,62.55,48.71,0.0
4.49,5.79,4.2,9.0,1.49,4.77,4.54,505.4,109.69,0.9,241.91,10.54,64.29,51.61,0.0
4.49,5.79,6.73,9.0,1.06,2.69,4.32,484.2,113.01,0.88,222.34,10.8,63.98,53.01,0.0
4.49,4.92,3.86,9.0,1.95,2.69,4.35,525.04,100.95,0.92,269.53,9.92,62.03,49.38,0.0
4.83,5.79,6.73,9.0,0.81,3.22,4.31,500.39,133.9,0.89,232.03,11.0,65.6,53.0,0.0
2.07,3.6,6.73,9.0,0.69,6.09,4.11,436.45,82.59,0.77,168.69,11.08,65.39,52.82,34.0
4.2,3.46,10.19,9.0,1.06,2.69,4.58,541.99,154.62,0.98,280.92,10.52,63.88,51.77,0.0
2.5,5.79,10.48,9.0,1.06,2.08,4.27,500.77,121.02,0.91,237.07,10.78,64.36,52.84,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
4.83,2.61,6.98,9.0,0.81,2.34,4.6,538.1,162.05,0.95,277.76,10.26,63.73,50.58,0.0
2.01,5.79,13.6,9.0,1.05,3.22,4.39,517.32,137.27,0.92,249.33,10.99,65.59,52.97,0.0
2.58,5.79,5.35,9.0,1.06,2.2,4.09,462.76,92.57,0.84,201.72,10.71,63.74,52.46,0.0
4.49,5.79,4.2,9.0,0.81,3.7,4.17,464.31,103.15,0.84,197.4,10.94,65.25,53.24,0.0
